onset	duration	frameidx	videotime	audiotime
103.346	0.050	2581	103.240	103.539
103.396	0.025	2582	103.280	103.589
103.421	0.050	2583	103.320	103.614
103.471	0.025	2584	103.360	103.664
103.496	0.050	2585	103.400	103.689
103.546	0.050	2586	103.440	103.739
103.596	0.025	2587	103.480	103.789
103.621	0.050	2588	103.520	103.814
103.671	0.025	2589	103.560	103.927
103.696	0.050	2590	103.600	103.952
103.746	0.050	2591	103.640	104.002
103.796	0.025	2592	103.680	104.052
103.821	0.050	2593	103.720	104.077
103.871	0.025	2594	103.760	104.127
103.896	0.050	2595	103.800	104.152
103.946	0.050	2596	103.840	104.202
103.996	0.025	2597	103.880	104.220
104.021	0.050	2598	103.920	104.245
104.071	0.025	2599	103.960	104.295
104.096	0.050	2600	104.000	104.320
104.146	0.050	2601	104.040	104.370
104.196	0.025	2602	104.080	104.420
104.221	0.050	2603	104.120	104.445
104.271	0.025	2604	104.160	104.495
104.296	0.050	2605	104.200	104.569
104.346	0.050	2606	104.240	104.618
104.396	0.025	2607	104.280	104.669
104.421	0.050	2608	104.320	104.694
104.471	0.025	2609	104.360	104.744
104.496	0.050	2610	104.400	104.769
104.546	0.050	2611	104.440	104.819
104.596	0.025	2612	104.480	104.869
104.621	0.050	2613	104.520	104.815
104.671	0.025	2614	104.560	104.865
104.696	0.050	2615	104.600	104.890
104.746	0.050	2616	104.640	104.940
104.796	0.025	2617	104.680	104.990
104.821	0.050	2618	104.720	105.015
104.871	0.025	2619	104.760	105.065
104.896	0.050	2620	104.800	105.090
104.946	0.050	2621	104.840	105.140
104.996	0.025	2622	104.880	105.190
105.021	0.050	2623	104.920	105.215
105.071	0.025	2624	104.960	105.265
105.096	0.050	2625	105.000	105.290
105.146	0.050	2626	105.040	105.340
105.196	0.025	2627	105.080	105.390
105.221	0.050	2628	105.120	105.415
105.271	0.025	2629	105.160	105.568
105.296	0.050	2630	105.200	105.593
105.346	0.050	2631	105.240	105.643
105.396	0.025	2632	105.280	105.693
105.421	0.050	2633	105.320	105.718
105.471	0.025	2634	105.360	105.768
105.496	0.050	2635	105.400	105.793
105.546	0.050	2636	105.440	105.771
105.596	0.025	2637	105.480	105.821
105.621	0.050	2638	105.520	105.846
105.671	0.025	2639	105.560	105.896
105.696	0.050	2640	105.600	105.921
105.746	0.050	2641	105.640	105.971
105.796	0.025	2642	105.680	106.021
105.821	0.050	2643	105.720	106.046
105.871	0.025	2644	105.760	106.104
105.896	0.050	2645	105.800	106.129
105.946	0.050	2646	105.840	106.179
105.996	0.025	2647	105.880	106.229
106.021	0.050	2648	105.920	106.254
106.071	0.025	2649	105.960	106.304
106.096	0.050	2650	106.000	106.329
106.146	0.050	2651	106.040	106.379
106.196	0.025	2652	106.080	106.390
106.221	0.050	2653	106.120	106.415
106.271	0.025	2654	106.160	106.465
106.296	0.050	2655	106.200	106.490
106.346	0.050	2656	106.240	106.540
106.396	0.025	2657	106.280	106.590
106.421	0.050	2658	106.320	106.615
106.471	0.025	2659	106.360	106.665
106.496	0.050	2660	106.400	106.690
106.546	0.050	2661	106.440	106.740
106.596	0.025	2662	106.480	106.790
106.621	0.050	2663	106.520	106.815
106.671	0.025	2664	106.560	106.865
106.696	0.050	2665	106.600	106.890
106.746	0.050	2666	106.640	106.940
106.796	0.025	2667	106.680	107.053
106.821	0.050	2668	106.720	107.078
106.871	0.025	2669	106.760	107.128
106.897	0.050	2670	106.800	107.153
106.947	0.050	2671	106.840	107.203
106.996	0.025	2672	106.880	107.253
107.022	0.050	2673	106.920	107.278
107.072	0.025	2674	106.960	107.328
107.097	0.050	2675	107.000	107.361
107.147	0.050	2676	107.040	107.411
107.197	0.025	2677	107.080	107.461
107.222	0.050	2678	107.120	107.486
107.272	0.025	2679	107.160	107.536
107.297	0.050	2680	107.200	107.561
107.347	0.050	2681	107.240	107.611
107.397	0.025	2682	107.280	107.661
107.422	0.050	2683	107.320	107.694
107.472	0.025	2684	107.360	107.744
107.497	0.050	2685	107.400	107.769
107.547	0.050	2686	107.440	107.819
107.597	0.025	2687	107.480	107.869
107.622	0.050	2688	107.520	107.894
107.672	0.025	2689	107.560	107.944
107.697	0.050	2690	107.600	107.969
107.747	0.050	2691	107.640	107.940
107.797	0.025	2692	107.680	107.990
107.822	0.050	2693	107.720	108.015
107.872	0.025	2694	107.760	108.065
107.897	0.050	2695	107.800	108.090
107.947	0.050	2696	107.840	108.140
107.997	0.025	2697	107.880	108.190
108.022	0.050	2698	107.920	108.215
108.072	0.025	2699	107.960	108.265
108.097	0.050	2700	108.000	108.290
108.147	0.050	2701	108.040	108.340
108.197	0.025	2702	108.080	108.390
108.222	0.050	2703	108.120	108.415
108.272	0.025	2704	108.160	108.465
108.297	0.050	2705	108.200	108.490
108.347	0.050	2706	108.240	108.523
108.397	0.025	2707	108.280	108.573
108.422	0.050	2708	108.320	108.598
108.472	0.025	2709	108.360	108.648
108.497	0.050	2710	108.400	108.673
108.547	0.050	2711	108.440	108.723
108.597	0.025	2712	108.480	108.773
108.622	0.050	2713	108.520	108.798
108.672	0.025	2714	108.560	109.016
108.697	0.050	2715	108.600	109.041
108.747	0.050	2716	108.640	109.091
108.797	0.025	2717	108.680	109.141
108.822	0.050	2718	108.720	109.166
108.872	0.025	2719	108.760	109.216
108.897	0.050	2720	108.800	109.241
108.947	0.050	2721	108.840	109.291
108.997	0.025	2722	108.880	109.271
109.022	0.050	2723	108.920	109.296
109.072	0.025	2724	108.960	109.346
109.097	0.050	2725	109.000	109.372
109.147	0.050	2726	109.040	109.421
109.197	0.025	2727	109.080	109.471
109.222	0.050	2728	109.120	109.496
109.272	0.025	2729	109.160	109.546
109.297	0.050	2730	109.200	109.491
109.347	0.050	2731	109.240	109.540
109.397	0.025	2732	109.280	109.591
109.422	0.050	2733	109.320	109.616
109.472	0.025	2734	109.360	109.666
109.497	0.050	2735	109.400	109.691
109.547	0.050	2736	109.440	109.741
109.597	0.025	2737	109.480	109.791
109.622	0.050	2738	109.520	109.816
109.672	0.025	2739	109.560	109.866
109.697	0.050	2740	109.600	109.891
109.747	0.050	2741	109.640	109.941
109.797	0.025	2742	109.680	109.991
109.822	0.050	2743	109.720	110.016
109.872	0.025	2744	109.760	110.066
109.897	0.050	2745	109.800	110.091
109.947	0.050	2746	109.840	110.204
109.997	0.025	2747	109.880	110.254
110.022	0.050	2748	109.920	110.279
110.072	0.025	2749	109.960	110.329
110.097	0.050	2750	110.000	110.354
110.147	0.050	2751	110.040	110.404
110.197	0.025	2752	110.080	110.454
110.222	0.050	2753	110.120	110.527
110.272	0.025	2754	110.160	110.577
110.297	0.050	2755	110.200	110.602
110.347	0.050	2756	110.240	110.652
110.397	0.025	2757	110.280	110.702
110.422	0.050	2758	110.320	110.727
110.472	0.025	2759	110.360	110.777
110.497	0.050	2760	110.400	110.802
110.547	0.050	2761	110.440	110.820
110.597	0.025	2762	110.480	110.870
110.622	0.050	2763	110.520	110.895
110.672	0.025	2764	110.560	110.945
110.697	0.050	2765	110.600	110.970
110.747	0.050	2766	110.640	111.020
110.797	0.025	2767	110.680	111.070
110.822	0.050	2768	110.720	111.095
110.872	0.025	2769	110.760	111.066
110.897	0.050	2770	110.800	111.091
110.947	0.050	2771	110.840	111.141
110.997	0.025	2772	110.880	111.191
111.022	0.050	2773	110.920	111.216
111.072	0.025	2774	110.960	111.266
111.097	0.050	2775	111.000	111.291
111.147	0.050	2776	111.040	111.341
111.197	0.025	2777	111.080	111.391
111.222	0.050	2778	111.120	111.416
111.272	0.025	2779	111.160	111.466
111.297	0.050	2780	111.200	111.491
111.347	0.050	2781	111.240	111.541
111.397	0.025	2782	111.280	111.591
111.422	0.050	2783	111.320	111.616
111.472	0.025	2784	111.360	111.729
111.497	0.050	2785	111.400	111.754
111.547	0.050	2786	111.440	111.804
111.597	0.025	2787	111.480	111.854
111.622	0.050	2788	111.520	111.879
111.672	0.025	2789	111.560	111.929
111.697	0.050	2790	111.600	111.954
111.747	0.050	2791	111.640	112.004
111.797	0.025	2792	111.680	112.062
111.822	0.050	2793	111.720	112.087
111.872	0.025	2794	111.760	112.137
111.898	0.050	2795	111.800	112.162
111.947	0.050	2796	111.840	112.212
111.997	0.025	2797	111.880	112.262
112.023	0.050	2798	111.920	112.287
112.072	0.025	2799	111.960	112.337
112.098	0.050	2800	112.000	112.370
112.148	0.050	2801	112.040	112.420
112.197	0.025	2802	112.080	112.470
112.223	0.050	2803	112.120	112.495
112.273	0.025	2804	112.160	112.545
112.298	0.050	2805	112.200	112.570
112.348	0.050	2806	112.240	112.620
112.398	0.025	2807	112.280	112.670
112.423	0.050	2808	112.320	112.616
112.473	0.025	2809	112.360	112.666
112.498	0.050	2810	112.400	112.691
112.548	0.050	2811	112.440	112.741
112.598	0.025	2812	112.480	112.791
112.623	0.050	2813	112.520	112.816
112.673	0.025	2814	112.560	112.866
112.698	0.050	2815	112.600	112.891
112.748	0.050	2816	112.640	112.941
112.798	0.025	2817	112.680	112.991
112.823	0.050	2818	112.720	113.016
112.873	0.025	2819	112.760	113.066
112.898	0.050	2820	112.800	113.091
112.948	0.050	2821	112.840	113.141
112.998	0.025	2822	112.880	113.191
113.023	0.050	2823	112.920	113.216
113.073	0.025	2824	112.960	113.289
113.098	0.050	2825	113.000	113.314
113.148	0.050	2826	113.040	113.364
113.198	0.025	2827	113.080	113.414
113.223	0.050	2828	113.120	113.439
113.273	0.025	2829	113.160	113.489
113.298	0.050	2830	113.200	113.514
113.348	0.050	2831	113.240	113.692
113.398	0.025	2832	113.280	113.742
113.423	0.050	2833	113.320	113.767
113.473	0.025	2834	113.360	113.817
113.498	0.050	2835	113.400	113.842
113.548	0.050	2836	113.440	113.892
113.598	0.025	2837	113.480	113.942
113.623	0.050	2838	113.520	113.967
113.673	0.025	2839	113.560	114.025
113.698	0.050	2840	113.600	114.050
113.748	0.050	2841	113.640	114.100
113.798	0.025	2842	113.680	114.150
113.823	0.050	2843	113.720	114.175
113.873	0.025	2844	113.760	114.225
113.898	0.050	2845	113.800	114.250
113.948	0.050	2846	113.840	114.300
113.998	0.025	2847	113.880	114.191
114.023	0.050	2848	113.920	114.216
114.073	0.025	2849	113.960	114.266
114.098	0.050	2850	114.000	114.291
114.148	0.050	2851	114.040	114.341
114.198	0.025	2852	114.080	114.391
114.223	0.050	2853	114.120	114.417
114.273	0.025	2854	114.160	114.467
114.298	0.050	2855	114.200	114.492
114.348	0.050	2856	114.240	114.542
114.398	0.025	2857	114.280	114.592
114.423	0.050	2858	114.320	114.617
114.473	0.025	2859	114.360	114.667
114.498	0.050	2860	114.400	114.692
114.548	0.050	2861	114.440	114.742
114.598	0.025	2862	114.480	114.895
114.623	0.050	2863	114.520	114.920
114.673	0.025	2864	114.560	114.970
114.698	0.050	2865	114.600	114.995
114.748	0.050	2866	114.640	115.045
114.798	0.025	2867	114.680	115.095
114.823	0.050	2868	114.720	115.120
114.873	0.025	2869	114.760	115.170
114.898	0.050	2870	114.800	115.253
114.948	0.050	2871	114.840	115.303
114.998	0.025	2872	114.880	115.353
115.023	0.050	2873	114.920	115.378
115.073	0.025	2874	114.960	115.428
115.098	0.050	2875	115.000	115.453
115.148	0.050	2876	115.040	115.503
115.198	0.025	2877	115.080	115.553
115.223	0.050	2878	115.120	115.538
115.273	0.025	2879	115.160	115.588
115.298	0.050	2880	115.200	115.613
115.348	0.050	2881	115.240	115.663
115.398	0.025	2882	115.280	115.713
115.423	0.050	2883	115.320	115.738
115.473	0.025	2884	115.360	115.788
115.498	0.050	2885	115.400	115.813
115.548	0.050	2886	115.440	115.742
115.598	0.025	2887	115.480	115.792
115.623	0.050	2888	115.520	115.817
115.673	0.025	2889	115.560	115.867
115.698	0.050	2890	115.600	115.892
115.748	0.050	2891	115.640	115.942
115.798	0.025	2892	115.680	115.992
115.823	0.050	2893	115.720	116.017
115.873	0.025	2894	115.760	116.067
115.898	0.050	2895	115.800	116.092
115.948	0.050	2896	115.840	116.142
115.998	0.025	2897	115.880	116.192
116.023	0.050	2898	115.920	116.217
116.073	0.025	2899	115.960	116.267
116.098	0.050	2900	116.000	116.292
116.148	0.050	2901	116.040	116.405
116.198	0.025	2902	116.080	116.455
116.223	0.050	2903	116.120	116.480
116.273	0.025	2904	116.160	116.530
116.298	0.050	2905	116.200	116.555
116.348	0.050	2906	116.240	116.605
116.398	0.025	2907	116.280	116.655
116.423	0.050	2908	116.320	116.680
116.473	0.025	2909	116.360	116.738
116.498	0.050	2910	116.400	116.763
116.548	0.050	2911	116.440	116.813
116.598	0.025	2912	116.480	116.863
116.623	0.050	2913	116.520	116.888
116.673	0.025	2914	116.560	116.938
116.698	0.050	2915	116.600	116.963
116.749	0.050	2916	116.640	117.013
116.799	0.025	2917	116.680	117.031
116.823	0.050	2918	116.720	117.056
116.874	0.025	2919	116.760	117.106
116.899	0.050	2920	116.800	117.131
116.948	0.050	2921	116.840	117.181
116.999	0.025	2922	116.880	117.231
117.024	0.050	2923	116.920	117.256
117.073	0.025	2924	116.960	117.306
117.099	0.050	2925	117.000	117.292
117.149	0.050	2926	117.040	117.342
117.198	0.025	2927	117.080	117.392
117.224	0.050	2928	117.120	117.417
117.274	0.025	2929	117.160	117.467
117.299	0.050	2930	117.200	117.492
117.349	0.050	2931	117.240	117.542
117.399	0.025	2932	117.280	117.592
117.424	0.050	2933	117.320	117.617
117.474	0.025	2934	117.360	117.667
117.499	0.050	2935	117.400	117.692
117.549	0.050	2936	117.440	117.742
117.599	0.025	2937	117.480	117.792
117.624	0.050	2938	117.520	117.817
117.674	0.025	2939	117.560	117.867
117.699	0.050	2940	117.600	117.892
117.749	0.050	2941	117.640	117.965
117.799	0.025	2942	117.680	118.015
117.824	0.050	2943	117.720	118.040
117.874	0.025	2944	117.760	118.090
117.899	0.050	2945	117.800	118.115
117.949	0.050	2946	117.840	118.165
117.999	0.025	2947	117.880	118.215
118.024	0.050	2948	117.920	118.328
118.074	0.025	2949	117.960	118.378
118.099	0.050	2950	118.000	118.403
118.149	0.050	2951	118.040	118.453
118.199	0.025	2952	118.080	118.503
118.224	0.050	2953	118.120	118.528
118.274	0.025	2954	118.160	118.578
118.299	0.050	2955	118.200	118.603
118.349	0.050	2956	118.240	118.621
118.399	0.025	2957	118.280	118.671
118.424	0.050	2958	118.320	118.696
118.474	0.025	2959	118.360	118.746
118.499	0.050	2960	118.400	118.771
118.549	0.050	2961	118.440	118.821
118.599	0.025	2962	118.480	118.871
118.624	0.050	2963	118.520	118.896
118.674	0.025	2964	118.560	118.867
118.699	0.050	2965	118.600	118.892
118.749	0.050	2966	118.640	118.942
118.799	0.025	2967	118.680	118.992
118.824	0.050	2968	118.720	119.017
118.874	0.025	2969	118.760	119.067
118.899	0.050	2970	118.800	119.092
118.949	0.050	2971	118.840	119.142
118.999	0.025	2972	118.880	119.192
119.024	0.050	2973	118.920	119.217
119.074	0.025	2974	118.960	119.267
119.099	0.050	2975	119.000	119.292
119.149	0.050	2976	119.040	119.342
119.199	0.025	2977	119.080	119.392
119.224	0.050	2978	119.120	119.417
119.274	0.025	2979	119.160	119.491
119.299	0.050	2980	119.200	119.516
119.349	0.050	2981	119.240	119.566
119.399	0.025	2982	119.280	119.616
119.424	0.050	2983	119.320	119.641
119.474	0.025	2984	119.360	119.691
119.499	0.050	2985	119.400	119.716
119.549	0.050	2986	119.440	119.766
119.599	0.025	2987	119.480	119.823
119.624	0.050	2988	119.520	119.849
119.674	0.025	2989	119.560	119.899
119.699	0.050	2990	119.600	119.924
119.749	0.050	2991	119.640	119.974
119.799	0.025	2992	119.680	120.024
119.824	0.050	2993	119.720	120.049
119.874	0.025	2994	119.760	120.099
119.899	0.050	2995	119.800	120.172
119.949	0.050	2996	119.840	120.222
119.999	0.025	2997	119.880	120.272
120.024	0.050	2998	119.920	120.297
120.074	0.025	2999	119.960	120.347
120.099	0.050	3000	120.000	120.372
120.149	0.050	3001	120.040	120.422
120.199	0.025	3002	120.080	120.472
120.224	0.050	3003	120.120	120.418
120.274	0.025	3004	120.160	120.468
120.299	0.050	3005	120.200	120.493
120.349	0.050	3006	120.240	120.543
120.399	0.025	3007	120.280	120.593
120.424	0.050	3008	120.320	120.618
120.474	0.025	3009	120.360	120.668
120.499	0.050	3010	120.400	120.693
120.549	0.050	3011	120.440	120.743
120.599	0.025	3012	120.480	120.793
120.624	0.050	3013	120.520	120.818
120.674	0.025	3014	120.560	120.868
120.699	0.050	3015	120.600	120.893
120.749	0.050	3016	120.640	120.943
120.799	0.025	3017	120.680	120.993
120.824	0.050	3018	120.720	121.121
120.874	0.025	3019	120.760	121.171
120.899	0.050	3020	120.800	121.196
120.949	0.050	3021	120.840	121.246
120.999	0.025	3022	120.880	121.296
121.024	0.050	3023	120.920	121.321
121.074	0.025	3024	120.960	121.371
121.099	0.050	3025	121.000	121.396
121.149	0.050	3026	121.040	121.334
121.199	0.025	3027	121.080	121.384
121.224	0.050	3028	121.120	121.409
121.274	0.025	3029	121.160	121.459
121.299	0.050	3030	121.200	121.484
121.349	0.050	3031	121.240	121.534
121.399	0.025	3032	121.280	121.584
121.424	0.050	3033	121.320	121.609
121.474	0.025	3034	121.360	121.707
121.499	0.050	3035	121.400	121.732
121.549	0.050	3036	121.440	121.782
121.599	0.025	3037	121.480	121.832
121.624	0.050	3038	121.520	121.857
121.674	0.025	3039	121.560	121.907
121.699	0.050	3040	121.600	121.932
121.750	0.050	3041	121.640	121.982
121.800	0.025	3042	121.680	121.993
121.824	0.050	3043	121.720	122.018
121.875	0.025	3044	121.760	122.068
121.899	0.050	3045	121.800	122.093
121.949	0.050	3046	121.840	122.143
122.000	0.025	3047	121.880	122.193
122.024	0.050	3048	121.920	122.218
122.074	0.025	3049	121.960	122.268
122.100	0.050	3050	122.000	122.293
122.149	0.050	3051	122.040	122.343
122.200	0.025	3052	122.080	122.393
122.225	0.050	3053	122.120	122.418
122.275	0.025	3054	122.160	122.468
122.300	0.050	3055	122.200	122.493
122.350	0.050	3056	122.240	122.543
122.400	0.025	3057	122.280	122.656
122.425	0.050	3058	122.320	122.681
122.475	0.025	3059	122.360	122.731
122.500	0.050	3060	122.400	122.756
122.550	0.050	3061	122.440	122.806
122.600	0.025	3062	122.480	122.856
122.625	0.050	3063	122.520	122.881
122.675	0.025	3064	122.560	122.931
122.700	0.050	3065	122.600	122.884
122.750	0.050	3066	122.640	122.934
122.800	0.025	3067	122.680	122.984
122.825	0.050	3068	122.720	123.009
122.875	0.025	3069	122.760	123.059
122.900	0.050	3070	122.800	123.084
122.950	0.050	3071	122.840	123.134
123.000	0.025	3072	122.880	123.184
123.025	0.050	3073	122.920	123.257
123.075	0.025	3074	122.960	123.307
123.100	0.050	3075	123.000	123.332
123.150	0.050	3076	123.040	123.382
123.200	0.025	3077	123.080	123.432
123.225	0.050	3078	123.120	123.457
123.275	0.025	3079	123.160	123.507
123.300	0.050	3080	123.200	123.532
123.350	0.025	3081	123.240	123.543
123.375	0.050	3082	123.280	123.568
123.425	0.050	3083	123.320	123.618
123.475	0.025	3084	123.360	123.668
123.500	0.050	3085	123.400	123.693
123.550	0.025	3086	123.440	123.743
123.575	0.050	3087	123.480	123.768
123.625	0.050	3088	123.520	123.818
123.675	0.025	3089	123.560	123.868
123.700	0.050	3090	123.600	123.893
123.750	0.025	3091	123.640	123.943
123.775	0.050	3092	123.680	123.968
123.825	0.050	3093	123.720	124.018
123.875	0.025	3094	123.760	124.068
123.900	0.050	3095	123.800	124.093
123.950	0.025	3096	123.840	124.126
123.975	0.050	3097	123.880	124.151
124.025	0.050	3098	123.920	124.201
124.075	0.025	3099	123.960	124.251
124.100	0.050	3100	124.000	124.276
124.150	0.025	3101	124.040	124.326
124.175	0.050	3102	124.080	124.352
124.225	0.050	3103	124.120	124.401
124.275	0.025	3104	124.160	124.459
124.300	0.050	3105	124.200	124.485
124.350	0.025	3106	124.240	124.535
124.375	0.050	3107	124.280	124.560
124.425	0.050	3108	124.320	124.610
124.475	0.025	3109	124.360	124.660
124.500	0.050	3110	124.400	124.685
124.550	0.025	3111	124.440	124.735
124.575	0.050	3112	124.480	124.768
124.625	0.050	3113	124.520	124.818
124.675	0.025	3114	124.560	124.868
124.700	0.050	3115	124.600	124.893
124.750	0.025	3116	124.640	124.943
124.775	0.050	3117	124.680	124.968
124.825	0.050	3118	124.720	125.018
124.875	0.025	3119	124.760	125.068
124.900	0.050	3120	124.800	125.094
124.950	0.025	3121	124.840	125.144
124.975	0.050	3122	124.880	125.169
125.025	0.050	3123	124.920	125.219
125.075	0.025	3124	124.960	125.269
125.100	0.050	3125	125.000	125.294
125.150	0.025	3126	125.040	125.344
125.175	0.050	3127	125.080	125.369
125.225	0.050	3128	125.120	125.419
125.275	0.025	3129	125.160	125.469
125.300	0.050	3130	125.200	125.494
125.350	0.025	3131	125.240	125.544
125.375	0.050	3132	125.280	125.569
125.425	0.050	3133	125.320	125.619
125.475	0.025	3134	125.360	125.669
125.500	0.050	3135	125.400	125.694
125.550	0.025	3136	125.440	125.807
125.575	0.050	3137	125.480	125.832
125.625	0.050	3138	125.520	125.882
125.675	0.025	3139	125.560	125.932
125.700	0.050	3140	125.600	125.957
125.750	0.025	3141	125.640	126.007
125.775	0.050	3142	125.680	126.032
125.825	0.050	3143	125.720	126.090
125.875	0.025	3144	125.760	126.140
125.900	0.050	3145	125.800	126.165
125.950	0.025	3146	125.840	126.215
125.975	0.050	3147	125.880	126.240
126.025	0.050	3148	125.920	126.290
126.075	0.025	3149	125.960	126.340
126.100	0.050	3150	126.000	126.365
126.150	0.025	3151	126.040	126.423
126.175	0.050	3152	126.080	126.448
126.225	0.050	3153	126.120	126.498
126.275	0.025	3154	126.160	126.548
126.300	0.050	3155	126.200	126.573
126.350	0.025	3156	126.240	126.623
126.375	0.050	3157	126.280	126.648
126.425	0.050	3158	126.320	126.698
126.475	0.025	3159	126.360	126.669
126.500	0.050	3160	126.400	126.694
126.550	0.025	3161	126.440	126.744
126.575	0.050	3162	126.480	126.769
126.626	0.050	3163	126.520	126.819
126.676	0.025	3164	126.560	126.869
126.701	0.050	3165	126.600	126.894
126.751	0.025	3166	126.640	126.944
126.775	0.050	3167	126.680	126.969
126.826	0.050	3168	126.720	127.019
126.876	0.025	3169	126.760	127.069
126.900	0.050	3170	126.800	127.094
126.951	0.025	3171	126.840	127.144
126.976	0.050	3172	126.880	127.169
127.025	0.050	3173	126.920	127.219
127.076	0.025	3174	126.960	127.452
127.101	0.050	3175	127.000	127.477
127.151	0.025	3176	127.040	127.527
127.176	0.050	3177	127.080	127.552
127.226	0.050	3178	127.120	127.602
127.276	0.025	3179	127.160	127.652
127.301	0.050	3180	127.200	127.677
127.351	0.025	3181	127.240	127.727
127.376	0.050	3182	127.280	127.760
127.426	0.050	3183	127.320	127.810
127.476	0.025	3184	127.360	127.860
127.501	0.050	3185	127.400	127.885
127.551	0.025	3186	127.440	127.935
127.576	0.050	3187	127.480	127.960
127.626	0.050	3188	127.520	128.010
127.676	0.025	3189	127.560	128.060
127.701	0.050	3190	127.600	128.093
127.751	0.025	3191	127.640	128.143
127.776	0.050	3192	127.680	128.168
127.826	0.050	3193	127.720	128.218
127.876	0.025	3194	127.760	128.268
127.901	0.050	3195	127.800	128.293
127.951	0.025	3196	127.840	128.343
127.976	0.050	3197	127.880	128.368
128.026	0.050	3198	127.920	128.219
128.076	0.025	3199	127.960	128.269
128.101	0.050	3200	128.000	128.294
128.151	0.025	3201	128.040	128.344
128.176	0.050	3202	128.080	128.369
128.226	0.050	3203	128.120	128.419
128.276	0.025	3204	128.160	128.469
128.301	0.050	3205	128.200	128.494
128.351	0.025	3206	128.240	128.544
128.376	0.050	3207	128.280	128.569
128.426	0.050	3208	128.320	128.619
128.476	0.025	3209	128.360	128.669
128.501	0.050	3210	128.400	128.694
128.551	0.025	3211	128.440	128.744
128.576	0.050	3212	128.480	128.769
128.626	0.050	3213	128.520	128.803
128.676	0.025	3214	128.560	128.852
128.701	0.050	3215	128.600	128.877
128.751	0.025	3216	128.640	128.927
128.776	0.050	3217	128.680	128.952
128.826	0.050	3218	128.720	129.002
128.876	0.025	3219	128.760	129.052
128.901	0.050	3220	128.800	129.077
128.951	0.025	3221	128.840	129.135
128.976	0.050	3222	128.880	129.160
129.026	0.050	3223	128.920	129.210
129.076	0.025	3224	128.960	129.261
129.101	0.050	3225	129.000	129.286
129.151	0.025	3226	129.040	129.336
129.176	0.050	3227	129.080	129.361
129.226	0.050	3228	129.120	129.411
129.276	0.025	3229	129.160	129.508
129.301	0.050	3230	129.200	129.534
129.351	0.025	3231	129.240	129.584
129.376	0.050	3232	129.280	129.609
129.426	0.050	3233	129.320	129.659
129.476	0.025	3234	129.360	129.709
129.501	0.050	3235	129.400	129.734
129.551	0.025	3236	129.440	129.784
129.576	0.050	3237	129.480	129.770
129.626	0.050	3238	129.520	129.820
129.676	0.025	3239	129.560	129.870
129.701	0.050	3240	129.600	129.895
129.751	0.025	3241	129.640	129.945
129.776	0.050	3242	129.680	129.970
129.826	0.050	3243	129.720	130.020
129.876	0.025	3244	129.760	130.070
129.901	0.050	3245	129.800	130.095
129.951	0.025	3246	129.840	130.145
129.976	0.050	3247	129.880	130.170
130.026	0.050	3248	129.920	130.220
130.076	0.025	3249	129.960	130.270
130.101	0.050	3250	130.000	130.295
130.151	0.025	3251	130.040	130.345
130.176	0.050	3252	130.080	130.370
130.226	0.050	3253	130.120	130.483
130.276	0.025	3254	130.160	130.533
130.301	0.050	3255	130.200	130.558
130.351	0.025	3256	130.240	130.608
130.376	0.050	3257	130.280	130.633
130.426	0.050	3258	130.320	130.683
130.476	0.025	3259	130.360	130.733
130.501	0.050	3260	130.400	130.766
130.551	0.025	3261	130.440	130.816
130.576	0.050	3262	130.480	130.841
130.626	0.050	3263	130.520	130.891
130.676	0.025	3264	130.560	130.941
130.701	0.050	3265	130.600	130.966
130.751	0.025	3266	130.640	131.016
130.776	0.050	3267	130.680	131.041
130.826	0.050	3268	130.720	131.139
130.876	0.025	3269	130.760	131.189
130.901	0.050	3270	130.800	131.214
130.951	0.025	3271	130.840	131.264
130.976	0.050	3272	130.880	131.289
131.026	0.050	3273	130.920	131.339
131.076	0.025	3274	130.960	131.389
131.101	0.050	3275	131.000	131.414
131.151	0.025	3276	131.040	131.345
131.176	0.050	3277	131.080	131.370
131.226	0.050	3278	131.120	131.420
131.276	0.025	3279	131.160	131.470
131.301	0.050	3280	131.200	131.495
131.351	0.025	3281	131.240	131.545
131.376	0.050	3282	131.280	131.570
131.426	0.050	3283	131.320	131.620
131.476	0.025	3284	131.360	131.670
131.501	0.050	3285	131.400	131.695
131.551	0.025	3286	131.440	131.745
131.577	0.050	3287	131.480	131.770
131.627	0.050	3288	131.520	131.820
131.677	0.025	3289	131.560	131.870
131.702	0.050	3290	131.600	131.895
131.752	0.025	3291	131.640	131.968
131.777	0.050	3292	131.680	131.993
131.827	0.050	3293	131.720	132.043
131.877	0.025	3294	131.760	132.093
131.902	0.050	3295	131.800	132.118
131.952	0.025	3296	131.840	132.168
131.976	0.050	3297	131.880	132.193
132.027	0.050	3298	131.920	132.243
132.077	0.025	3299	131.960	132.421
132.102	0.050	3300	132.000	132.446
132.152	0.025	3301	132.040	132.496
132.177	0.050	3302	132.080	132.521
132.227	0.050	3303	132.120	132.571
132.277	0.025	3304	132.160	132.621
132.302	0.050	3305	132.200	132.646
132.352	0.025	3306	132.240	132.696
132.377	0.050	3307	132.280	132.569
132.427	0.050	3308	132.320	132.619
132.477	0.025	3309	132.360	132.669
132.502	0.050	3310	132.400	132.694
132.552	0.025	3311	132.440	132.744
132.577	0.050	3312	132.480	132.769
132.627	0.050	3313	132.520	132.819
132.677	0.025	3314	132.560	132.869
132.702	0.050	3315	132.600	132.895
