onset	duration	frameidx	videotime	audiotime
262.128	0.025	6550	262.000	262.447
262.153	0.050	6551	262.040	262.472
262.203	0.025	6552	262.080	262.363
262.228	0.050	6553	262.120	262.388
262.278	0.050	6554	262.160	262.438
262.328	0.025	6555	262.200	262.488
262.353	0.050	6556	262.240	262.514
262.403	0.025	6557	262.280	262.564
262.428	0.050	6558	262.320	262.589
262.478	0.050	6559	262.360	262.639
262.528	0.025	6560	262.400	262.688
262.553	0.050	6561	262.440	262.713
262.603	0.025	6562	262.480	262.763
262.628	0.050	6563	262.520	262.788
262.678	0.050	6564	262.560	262.838
262.728	0.025	6565	262.600	262.888
262.753	0.050	6566	262.640	262.914
262.803	0.025	6567	262.680	262.963
262.828	0.050	6568	262.720	263.052
262.878	0.050	6569	262.760	263.102
262.928	0.025	6570	262.800	263.152
262.953	0.050	6571	262.840	263.177
263.003	0.025	6572	262.880	263.227
263.028	0.050	6573	262.920	263.252
263.078	0.050	6574	262.960	263.302
263.128	0.025	6575	263.000	263.352
263.153	0.050	6576	263.040	263.465
263.203	0.025	6577	263.080	263.515
263.228	0.050	6578	263.120	263.540
263.278	0.025	6579	263.160	263.590
263.303	0.050	6580	263.200	263.615
263.353	0.050	6581	263.240	263.665
263.403	0.025	6582	263.280	263.715
263.428	0.050	6583	263.320	263.740
263.478	0.025	6584	263.360	263.720
263.503	0.050	6585	263.400	263.745
263.553	0.050	6586	263.440	263.795
263.603	0.025	6587	263.480	263.845
263.628	0.050	6588	263.520	263.870
263.678	0.025	6589	263.560	263.920
263.703	0.050	6590	263.600	263.945
263.753	0.050	6591	263.640	263.914
263.803	0.025	6592	263.680	263.964
263.828	0.050	6593	263.720	263.989
263.878	0.025	6594	263.760	264.039
263.903	0.050	6595	263.800	264.064
263.953	0.050	6596	263.840	264.114
264.003	0.025	6597	263.880	264.164
264.028	0.050	6598	263.920	264.189
264.078	0.025	6599	263.960	264.239
264.103	0.050	6600	264.000	264.264
264.153	0.050	6601	264.040	264.314
264.203	0.025	6602	264.080	264.364
264.228	0.050	6603	264.120	264.389
264.278	0.025	6604	264.160	264.439
264.303	0.050	6605	264.200	264.464
264.353	0.050	6606	264.240	264.514
264.403	0.025	6607	264.280	264.627
264.428	0.050	6608	264.320	264.652
264.478	0.025	6609	264.360	264.702
264.503	0.050	6610	264.400	264.727
264.553	0.050	6611	264.440	264.777
264.603	0.025	6612	264.480	264.827
264.628	0.050	6613	264.520	264.852
264.678	0.025	6614	264.560	264.902
264.703	0.050	6615	264.600	265.015
264.753	0.050	6616	264.640	265.065
264.803	0.025	6617	264.680	265.115
264.829	0.050	6618	264.720	265.140
264.879	0.025	6619	264.760	265.190
264.904	0.050	6620	264.800	265.215
264.954	0.050	6621	264.840	265.265
265.004	0.025	6622	264.880	265.165
265.029	0.050	6623	264.920	265.190
265.079	0.025	6624	264.960	265.240
265.103	0.050	6625	265.000	265.265
265.154	0.050	6626	265.040	265.315
265.204	0.025	6627	265.080	265.365
265.228	0.050	6628	265.120	265.390
265.279	0.025	6629	265.160	265.440
265.303	0.050	6630	265.200	265.465
265.354	0.050	6631	265.240	265.514
265.404	0.025	6632	265.280	265.564
265.429	0.050	6633	265.320	265.589
265.479	0.025	6634	265.360	265.639
265.504	0.050	6635	265.400	265.664
265.554	0.050	6636	265.440	265.714
265.604	0.025	6637	265.480	265.764
265.629	0.050	6638	265.520	265.789
265.679	0.025	6639	265.560	265.839
265.704	0.050	6640	265.600	265.864
265.754	0.050	6641	265.640	265.914
265.804	0.025	6642	265.680	265.964
265.829	0.050	6643	265.720	265.989
265.879	0.025	6644	265.760	266.039
265.904	0.050	6645	265.800	266.064
265.954	0.050	6646	265.840	266.097
266.004	0.025	6647	265.880	266.147
266.029	0.050	6648	265.920	266.172
266.079	0.025	6649	265.960	266.222
266.104	0.050	6650	266.000	266.247
266.154	0.050	6651	266.040	266.297
266.204	0.025	6652	266.080	266.347
266.229	0.050	6653	266.120	266.372
266.279	0.025	6654	266.160	266.510
266.304	0.050	6655	266.200	266.535
266.354	0.050	6656	266.240	266.585
266.404	0.025	6657	266.280	266.635
266.429	0.050	6658	266.320	266.660
266.479	0.025	6659	266.360	266.710
266.504	0.050	6660	266.400	266.735
266.554	0.050	6661	266.440	266.785
266.604	0.025	6662	266.480	266.883
266.629	0.050	6663	266.520	266.908
266.679	0.025	6664	266.560	266.958
266.704	0.050	6665	266.600	266.983
266.754	0.050	6666	266.640	267.033
266.804	0.025	6667	266.680	267.083
266.829	0.050	6668	266.720	267.108
266.879	0.025	6669	266.760	267.039
266.904	0.050	6670	266.800	267.064
266.954	0.050	6671	266.840	267.114
267.004	0.025	6672	266.880	267.164
267.029	0.050	6673	266.920	267.189
267.079	0.025	6674	266.960	267.239
267.104	0.050	6675	267.000	267.264
267.154	0.050	6676	267.040	267.314
267.204	0.025	6677	267.080	267.364
267.229	0.050	6678	267.120	267.389
267.279	0.025	6679	267.160	267.439
267.304	0.050	6680	267.200	267.465
267.354	0.050	6681	267.240	267.515
267.404	0.025	6682	267.280	267.564
267.429	0.050	6683	267.320	267.590
267.479	0.025	6684	267.360	267.640
267.504	0.050	6685	267.400	267.768
267.554	0.050	6686	267.440	267.818
267.604	0.025	6687	267.480	267.868
267.629	0.050	6688	267.520	267.893
267.679	0.025	6689	267.560	267.943
267.704	0.050	6690	267.600	267.968
267.754	0.050	6691	267.640	268.018
267.804	0.025	6692	267.680	268.068
267.829	0.050	6693	267.720	268.061
267.879	0.025	6694	267.760	268.111
267.904	0.050	6695	267.800	268.136
267.954	0.050	6696	267.840	268.186
268.004	0.025	6697	267.880	268.236
268.029	0.050	6698	267.920	268.261
268.079	0.025	6699	267.960	268.311
268.104	0.050	6700	268.000	268.336
268.154	0.050	6701	268.040	268.394
268.204	0.025	6702	268.080	268.444
268.229	0.050	6703	268.120	268.469
268.279	0.025	6704	268.160	268.519
268.304	0.050	6705	268.200	268.544
268.354	0.050	6706	268.240	268.594
268.404	0.025	6707	268.280	268.644
268.429	0.050	6708	268.320	268.669
268.479	0.025	6709	268.360	268.640
268.504	0.050	6710	268.400	268.665
268.554	0.050	6711	268.440	268.715
268.604	0.025	6712	268.480	268.765
268.629	0.050	6713	268.520	268.790
268.679	0.025	6714	268.560	268.840
268.704	0.050	6715	268.600	268.865
268.754	0.050	6716	268.640	268.915
268.804	0.025	6717	268.680	268.965
268.829	0.050	6718	268.720	268.990
268.879	0.025	6719	268.760	269.040
268.904	0.050	6720	268.800	269.065
268.954	0.050	6721	268.840	269.115
269.004	0.025	6722	268.880	269.165
269.029	0.050	6723	268.920	269.190
269.079	0.025	6724	268.960	269.223
269.104	0.050	6725	269.000	269.248
269.154	0.050	6726	269.040	269.298
269.204	0.025	6727	269.080	269.348
269.229	0.050	6728	269.120	269.373
269.279	0.025	6729	269.160	269.423
269.304	0.050	6730	269.200	269.448
269.354	0.050	6731	269.240	269.498
269.404	0.025	6732	269.280	269.636
269.429	0.050	6733	269.320	269.661
269.479	0.025	6734	269.360	269.711
269.504	0.050	6735	269.400	269.736
269.554	0.050	6736	269.440	269.786
269.604	0.025	6737	269.480	269.836
269.629	0.050	6738	269.520	269.861
269.679	0.025	6739	269.560	269.911
269.704	0.050	6740	269.600	270.024
269.755	0.050	6741	269.640	270.074
269.804	0.025	6742	269.680	270.124
269.830	0.050	6743	269.720	270.149
269.880	0.025	6744	269.760	270.199
269.905	0.050	6745	269.800	270.224
269.955	0.050	6746	269.840	270.274
270.005	0.025	6747	269.880	270.165
270.030	0.050	6748	269.920	270.190
270.080	0.025	6749	269.960	270.240
270.105	0.050	6750	270.000	270.265
270.155	0.050	6751	270.040	270.315
270.205	0.025	6752	270.080	270.365
270.230	0.050	6753	270.120	270.390
270.280	0.025	6754	270.160	270.440
270.305	0.050	6755	270.200	270.465
270.355	0.050	6756	270.240	270.515
270.405	0.025	6757	270.280	270.565
270.430	0.050	6758	270.320	270.590
270.480	0.025	6759	270.360	270.640
270.505	0.050	6760	270.400	270.665
270.555	0.050	6761	270.440	270.715
270.605	0.025	6762	270.480	270.765
270.630	0.050	6763	270.520	270.773
270.680	0.025	6764	270.560	270.823
270.705	0.050	6765	270.600	270.848
270.755	0.050	6766	270.640	270.898
270.805	0.025	6767	270.680	270.948
270.830	0.050	6768	270.720	270.973
270.880	0.025	6769	270.760	271.023
270.905	0.050	6770	270.800	271.048
270.955	0.050	6771	270.840	271.186
271.005	0.025	6772	270.880	271.236
271.030	0.050	6773	270.920	271.261
271.080	0.025	6774	270.960	271.311
271.105	0.050	6775	271.000	271.336
271.155	0.050	6776	271.040	271.386
271.205	0.025	6777	271.080	271.436
271.230	0.050	6778	271.120	271.461
271.280	0.025	6779	271.160	271.479
271.305	0.050	6780	271.200	271.504
271.355	0.050	6781	271.240	271.554
271.405	0.025	6782	271.280	271.604
271.430	0.050	6783	271.320	271.629
271.480	0.025	6784	271.360	271.679
271.505	0.050	6785	271.400	271.704
271.555	0.050	6786	271.440	271.715
271.605	0.025	6787	271.480	271.765
271.630	0.050	6788	271.520	271.790
271.680	0.025	6789	271.560	271.840
271.705	0.050	6790	271.600	271.865
271.755	0.050	6791	271.640	271.915
271.805	0.025	6792	271.680	271.965
271.830	0.050	6793	271.720	271.990
271.880	0.025	6794	271.760	272.040
271.905	0.050	6795	271.800	272.065
271.955	0.050	6796	271.840	272.115
272.005	0.025	6797	271.880	272.165
272.030	0.050	6798	271.920	272.191
272.080	0.025	6799	271.960	272.240
272.105	0.050	6800	272.000	272.266
272.155	0.050	6801	272.040	272.316
272.205	0.025	6802	272.080	272.429
272.230	0.050	6803	272.120	272.454
272.280	0.025	6804	272.160	272.504
272.305	0.050	6805	272.200	272.529
272.355	0.050	6806	272.240	272.579
272.405	0.025	6807	272.280	272.629
272.430	0.050	6808	272.320	272.654
272.480	0.025	6809	272.360	272.704
272.505	0.050	6810	272.400	272.777
272.555	0.050	6811	272.440	272.827
272.605	0.025	6812	272.480	272.877
272.630	0.050	6813	272.520	272.902
272.680	0.025	6814	272.560	272.952
272.705	0.050	6815	272.600	272.977
272.755	0.050	6816	272.640	273.027
272.805	0.025	6817	272.680	273.085
272.830	0.050	6818	272.720	273.110
272.880	0.025	6819	272.760	273.160
272.905	0.050	6820	272.800	273.185
272.955	0.050	6821	272.840	273.235
273.005	0.025	6822	272.880	273.285
273.030	0.050	6823	272.920	273.310
273.080	0.025	6824	272.960	273.360
273.105	0.050	6825	273.000	273.385
273.155	0.050	6826	273.040	273.316
273.205	0.025	6827	273.080	273.366
273.230	0.050	6828	273.120	273.391
273.280	0.025	6829	273.160	273.441
273.305	0.050	6830	273.200	273.466
273.355	0.050	6831	273.240	273.516
273.405	0.025	6832	273.280	273.566
273.430	0.050	6833	273.320	273.591
273.480	0.025	6834	273.360	273.641
273.505	0.050	6835	273.400	273.666
273.555	0.050	6836	273.440	273.716
273.605	0.025	6837	273.480	273.766
273.630	0.050	6838	273.520	273.791
273.680	0.025	6839	273.560	273.841
273.705	0.050	6840	273.600	273.866
273.755	0.050	6841	273.640	273.979
273.805	0.025	6842	273.680	274.029
273.830	0.050	6843	273.720	274.054
273.880	0.025	6844	273.760	274.104
273.905	0.050	6845	273.800	274.129
273.955	0.050	6846	273.840	274.179
274.005	0.025	6847	273.880	274.229
274.030	0.050	6848	273.920	274.254
274.080	0.025	6849	273.960	274.352
274.105	0.050	6850	274.000	274.377
274.155	0.050	6851	274.040	274.427
274.205	0.025	6852	274.080	274.477
274.230	0.050	6853	274.120	274.502
274.280	0.025	6854	274.160	274.552
274.305	0.050	6855	274.200	274.577
274.355	0.050	6856	274.240	274.627
274.405	0.025	6857	274.280	274.685
274.430	0.050	6858	274.320	274.710
274.480	0.025	6859	274.360	274.760
274.505	0.050	6860	274.400	274.785
274.555	0.050	6861	274.440	274.835
274.605	0.025	6862	274.480	274.885
274.630	0.050	6863	274.520	274.910
274.680	0.025	6864	274.560	274.841
274.706	0.050	6865	274.600	274.866
274.755	0.050	6866	274.640	274.916
274.805	0.025	6867	274.680	274.966
274.831	0.050	6868	274.720	274.991
274.880	0.025	6869	274.760	275.041
274.906	0.050	6870	274.800	275.066
274.956	0.050	6871	274.840	275.116
275.005	0.025	6872	274.880	275.166
275.031	0.050	6873	274.920	275.191
275.081	0.025	6874	274.960	275.241
275.106	0.050	6875	275.000	275.266
275.156	0.050	6876	275.040	275.316
275.206	0.025	6877	275.080	275.366
275.231	0.050	6878	275.120	275.391
275.281	0.025	6879	275.160	275.441
275.306	0.050	6880	275.200	275.529
275.356	0.050	6881	275.240	275.579
275.406	0.025	6882	275.280	275.629
275.431	0.050	6883	275.320	275.654
275.481	0.025	6884	275.360	275.704
275.506	0.050	6885	275.400	275.729
275.556	0.050	6886	275.440	275.779
275.606	0.025	6887	275.480	275.829
275.631	0.050	6888	275.520	275.862
275.681	0.025	6889	275.560	275.912
275.706	0.050	6890	275.600	275.937
275.756	0.050	6891	275.640	275.987
275.806	0.025	6892	275.680	276.037
275.831	0.050	6893	275.720	276.062
275.881	0.025	6894	275.760	276.112
275.906	0.050	6895	275.800	276.137
275.956	0.050	6896	275.840	276.195
276.006	0.025	6897	275.880	276.245
276.031	0.050	6898	275.920	276.270
276.081	0.025	6899	275.960	276.320
276.106	0.050	6900	276.000	276.345
276.156	0.050	6901	276.040	276.395
276.206	0.025	6902	276.080	276.445
276.231	0.050	6903	276.120	276.470
276.281	0.025	6904	276.160	276.441
276.306	0.050	6905	276.200	276.466
276.356	0.050	6906	276.240	276.516
276.406	0.025	6907	276.280	276.566
276.431	0.050	6908	276.320	276.591
276.481	0.025	6909	276.360	276.641
276.506	0.050	6910	276.400	276.666
276.556	0.050	6911	276.440	276.716
276.606	0.025	6912	276.480	276.766
276.631	0.050	6913	276.520	276.791
276.681	0.025	6914	276.560	276.841
276.706	0.050	6915	276.600	276.866
276.756	0.050	6916	276.640	276.916
276.806	0.025	6917	276.680	276.966
276.831	0.050	6918	276.720	276.991
276.881	0.025	6919	276.760	277.104
276.906	0.050	6920	276.800	277.129
276.956	0.050	6921	276.840	277.179
277.006	0.025	6922	276.880	277.229
277.031	0.050	6923	276.920	277.254
277.081	0.025	6924	276.960	277.304
277.106	0.050	6925	277.000	277.329
277.156	0.050	6926	277.040	277.379
277.206	0.025	6927	277.080	277.438
277.231	0.050	6928	277.120	277.463
277.281	0.025	6929	277.160	277.513
277.306	0.050	6930	277.200	277.538
277.356	0.050	6931	277.240	277.588
277.406	0.025	6932	277.280	277.638
277.431	0.050	6933	277.320	277.663
277.481	0.025	6934	277.360	277.761
277.506	0.050	6935	277.400	277.786
277.556	0.050	6936	277.440	277.836
277.606	0.025	6937	277.480	277.886
277.631	0.050	6938	277.520	277.911
277.681	0.025	6939	277.560	277.961
277.706	0.050	6940	277.600	277.986
277.756	0.050	6941	277.640	278.036
277.806	0.025	6942	277.680	277.967
277.831	0.050	6943	277.720	277.992
277.881	0.025	6944	277.760	278.042
277.906	0.050	6945	277.800	278.067
277.956	0.050	6946	277.840	278.117
278.006	0.025	6947	277.880	278.167
278.031	0.050	6948	277.920	278.192
278.081	0.025	6949	277.960	278.242
278.106	0.050	6950	278.000	278.267
278.156	0.050	6951	278.040	278.317
278.206	0.025	6952	278.080	278.367
278.231	0.050	6953	278.120	278.392
278.281	0.025	6954	278.160	278.442
278.306	0.050	6955	278.200	278.467
278.356	0.050	6956	278.240	278.517
278.406	0.025	6957	278.280	278.567
278.431	0.050	6958	278.320	278.655
278.481	0.025	6959	278.360	278.705
278.506	0.050	6960	278.400	278.730
278.556	0.050	6961	278.440	278.780
278.606	0.025	6962	278.480	278.830
278.631	0.050	6963	278.520	278.855
278.681	0.025	6964	278.560	278.905
278.706	0.050	6965	278.600	278.930
278.756	0.050	6966	278.640	278.988
278.806	0.025	6967	278.680	279.038
278.831	0.050	6968	278.720	279.063
278.881	0.025	6969	278.760	279.113
278.906	0.050	6970	278.800	279.138
278.956	0.050	6971	278.840	279.188
279.006	0.025	6972	278.880	279.238
279.031	0.050	6973	278.920	279.263
279.081	0.025	6974	278.960	279.321
279.106	0.050	6975	279.000	279.346
279.156	0.050	6976	279.040	279.396
279.206	0.025	6977	279.080	279.446
279.231	0.050	6978	279.120	279.471
279.281	0.025	6979	279.160	279.521
279.306	0.050	6980	279.200	279.546
279.356	0.050	6981	279.240	279.517
279.406	0.025	6982	279.280	279.567
279.431	0.050	6983	279.320	279.592
279.481	0.025	6984	279.360	279.642
279.506	0.050	6985	279.400	279.667
279.556	0.050	6986	279.440	279.717
279.606	0.025	6987	279.480	279.767
279.631	0.050	6988	279.520	279.792
279.682	0.025	6989	279.560	279.842
279.707	0.050	6990	279.600	279.867
279.756	0.050	6991	279.640	279.917
279.807	0.025	6992	279.680	279.967
279.832	0.050	6993	279.720	279.992
279.881	0.025	6994	279.760	280.042
279.907	0.050	6995	279.800	280.067
279.957	0.050	6996	279.840	280.117
280.007	0.025	6997	279.880	280.230
280.032	0.050	6998	279.920	280.255
280.082	0.025	6999	279.960	280.305
280.107	0.050	7000	280.000	280.330
280.157	0.050	7001	280.040	280.380
280.207	0.025	7002	280.080	280.430
280.232	0.050	7003	280.120	280.455
280.282	0.025	7004	280.160	280.505
280.307	0.050	7005	280.200	280.538
280.357	0.050	7006	280.240	280.588
280.407	0.025	7007	280.280	280.638
280.432	0.050	7008	280.320	280.663
280.482	0.025	7009	280.360	280.713
280.507	0.050	7010	280.400	280.738
280.557	0.050	7011	280.440	280.788
280.607	0.025	7012	280.480	280.846
280.632	0.050	7013	280.520	280.871
280.682	0.025	7014	280.560	280.921
280.707	0.050	7015	280.600	280.946
280.757	0.050	7016	280.640	280.996
280.807	0.025	7017	280.680	281.046
280.832	0.050	7018	280.720	281.071
280.882	0.025	7019	280.760	281.121
280.907	0.050	7020	280.800	281.146
280.957	0.050	7021	280.840	281.117
281.007	0.025	7022	280.880	281.167
281.032	0.050	7023	280.920	281.192
281.082	0.025	7024	280.960	281.242
281.107	0.050	7025	281.000	281.267
281.157	0.050	7026	281.040	281.317
281.207	0.025	7027	281.080	281.367
281.232	0.050	7028	281.120	281.392
281.282	0.025	7029	281.160	281.442
281.307	0.050	7030	281.200	281.467
281.357	0.050	7031	281.240	281.517
281.407	0.025	7032	281.280	281.567
281.432	0.050	7033	281.320	281.592
281.482	0.025	7034	281.360	281.642
281.507	0.050	7035	281.400	281.667
281.557	0.050	7036	281.440	281.740
281.607	0.025	7037	281.480	281.790
281.632	0.050	7038	281.520	281.815
281.682	0.025	7039	281.560	281.865
281.707	0.050	7040	281.600	281.890
281.757	0.050	7041	281.640	281.940
281.807	0.025	7042	281.680	281.990
281.832	0.050	7043	281.720	282.015
281.882	0.025	7044	281.760	282.073
281.907	0.050	7045	281.800	282.098
281.957	0.050	7046	281.840	282.148
282.007	0.025	7047	281.880	282.198
282.032	0.050	7048	281.920	282.224
282.082	0.025	7049	281.960	282.274
282.107	0.050	7050	282.000	282.299
282.157	0.050	7051	282.040	282.348
282.207	0.025	7052	282.080	282.406
282.232	0.050	7053	282.120	282.432
282.282	0.025	7054	282.160	282.482
282.307	0.050	7055	282.200	282.507
282.357	0.050	7056	282.240	282.557
282.407	0.025	7057	282.280	282.607
282.432	0.050	7058	282.320	282.632
282.482	0.025	7059	282.360	282.643
282.507	0.050	7060	282.400	282.668
282.557	0.050	7061	282.440	282.718
282.607	0.025	7062	282.480	282.768
282.632	0.050	7063	282.520	282.793
282.682	0.025	7064	282.560	282.843
282.707	0.050	7065	282.600	282.868
282.757	0.050	7066	282.640	282.918
282.807	0.025	7067	282.680	282.968
282.832	0.050	7068	282.720	282.993
282.882	0.025	7069	282.760	283.043
282.907	0.050	7070	282.800	283.068
282.957	0.050	7071	282.840	283.118
283.007	0.025	7072	282.880	283.168
283.032	0.050	7073	282.920	283.193
283.082	0.025	7074	282.960	283.243
283.107	0.050	7075	283.000	283.371
283.157	0.050	7076	283.040	283.421
283.207	0.025	7077	283.080	283.471
283.232	0.050	7078	283.120	283.496
283.282	0.025	7079	283.160	283.546
283.307	0.050	7080	283.200	283.571
283.357	0.050	7081	283.240	283.621
283.407	0.025	7082	283.280	283.671
283.432	0.050	7083	283.320	283.624
283.482	0.025	7084	283.360	283.674
283.507	0.050	7085	283.400	283.699
283.557	0.050	7086	283.440	283.749
283.607	0.025	7087	283.480	283.799
283.632	0.050	7088	283.520	283.824
283.682	0.025	7089	283.560	283.874
283.707	0.050	7090	283.600	283.899
283.757	0.050	7091	283.640	283.957
283.807	0.025	7092	283.680	284.007
283.832	0.050	7093	283.720	284.032
283.882	0.025	7094	283.760	284.082
283.907	0.050	7095	283.800	284.107
283.957	0.050	7096	283.840	284.157
284.007	0.025	7097	283.880	284.207
284.032	0.050	7098	283.920	284.232
284.082	0.025	7099	283.960	284.243
284.107	0.050	7100	284.000	284.268
284.157	0.050	7101	284.040	284.318
284.207	0.025	7102	284.080	284.368
284.232	0.050	7103	284.120	284.393
284.282	0.025	7104	284.160	284.443
284.307	0.050	7105	284.200	284.468
284.357	0.050	7106	284.240	284.518
284.407	0.025	7107	284.280	284.568
284.432	0.050	7108	284.320	284.593
284.482	0.025	7109	284.360	284.643
284.507	0.050	7110	284.400	284.668
284.558	0.050	7111	284.440	284.718
284.608	0.025	7112	284.480	284.768
284.632	0.050	7113	284.520	284.793
284.683	0.025	7114	284.560	284.946
284.707	0.050	7115	284.600	284.971
284.757	0.050	7116	284.640	285.021
284.808	0.025	7117	284.680	285.071
284.832	0.050	7118	284.720	285.096
284.882	0.025	7119	284.760	285.146
284.908	0.050	7120	284.800	285.171
284.957	0.050	7121	284.840	285.221
285.007	0.025	7122	284.880	285.239
285.033	0.050	7123	284.920	285.264
285.083	0.025	7124	284.960	285.314
285.108	0.050	7125	285.000	285.339
285.158	0.050	7126	285.040	285.389
285.208	0.025	7127	285.080	285.439
285.233	0.050	7128	285.120	285.464
285.283	0.025	7129	285.160	285.522
285.308	0.050	7130	285.200	285.547
285.358	0.050	7131	285.240	285.597
285.408	0.025	7132	285.280	285.647
285.433	0.050	7133	285.320	285.672
285.483	0.025	7134	285.360	285.722
285.508	0.050	7135	285.400	285.747
285.558	0.050	7136	285.440	285.797
285.608	0.025	7137	285.480	285.768
285.633	0.050	7138	285.520	285.793
285.683	0.025	7139	285.560	285.843
285.708	0.050	7140	285.600	285.868
285.758	0.050	7141	285.640	285.918
285.808	0.025	7142	285.680	285.968
285.833	0.050	7143	285.720	285.993
285.883	0.025	7144	285.760	286.043
285.908	0.050	7145	285.800	286.068
285.958	0.050	7146	285.840	286.118
286.008	0.025	7147	285.880	286.168
286.033	0.050	7148	285.920	286.193
286.083	0.025	7149	285.960	286.243
286.108	0.050	7150	286.000	286.268
286.158	0.050	7151	286.040	286.318
286.208	0.025	7152	286.080	286.368
286.233	0.050	7153	286.120	286.456
286.283	0.025	7154	286.160	286.506
286.308	0.050	7155	286.200	286.531
286.358	0.050	7156	286.240	286.581
286.408	0.025	7157	286.280	286.631
286.433	0.050	7158	286.320	286.656
286.483	0.025	7159	286.360	286.706
286.508	0.050	7160	286.400	286.731
286.558	0.050	7161	286.440	286.789
286.608	0.025	7162	286.480	286.839
286.633	0.050	7163	286.520	286.864
286.683	0.025	7164	286.560	286.914
286.708	0.050	7165	286.600	286.939
286.758	0.050	7166	286.640	286.989
286.808	0.025	7167	286.680	287.039
286.833	0.050	7168	286.720	287.064
286.883	0.025	7169	286.760	287.122
286.908	0.050	7170	286.800	287.148
286.958	0.050	7171	286.840	287.197
287.008	0.025	7172	286.880	287.247
287.033	0.050	7173	286.920	287.273
287.083	0.025	7174	286.960	287.322
287.108	0.050	7175	287.000	287.348
287.158	0.050	7176	287.040	287.319
287.208	0.025	7177	287.080	287.369
287.233	0.050	7178	287.120	287.394
287.283	0.025	7179	287.160	287.444
287.308	0.050	7180	287.200	287.469
287.358	0.050	7181	287.240	287.519
287.408	0.025	7182	287.280	287.569
287.433	0.050	7183	287.320	287.594
287.483	0.025	7184	287.360	287.644
287.508	0.050	7185	287.400	287.669
287.558	0.050	7186	287.440	287.719
287.608	0.025	7187	287.480	287.769
287.633	0.050	7188	287.520	287.794
287.683	0.025	7189	287.560	287.844
287.708	0.050	7190	287.600	287.869
287.758	0.050	7191	287.640	287.919
287.808	0.025	7192	287.680	288.032
287.833	0.050	7193	287.720	288.057
287.883	0.025	7194	287.760	288.107
287.908	0.050	7195	287.800	288.132
287.958	0.025	7196	287.840	288.182
287.983	0.050	7197	287.880	288.207
288.033	0.050	7198	287.920	288.257
288.083	0.025	7199	287.960	288.307
288.108	0.050	7200	288.000	288.340
288.158	0.025	7201	288.040	288.390
288.183	0.050	7202	288.080	288.415
288.233	0.050	7203	288.120	288.465
288.283	0.025	7204	288.160	288.515
288.308	0.050	7205	288.200	288.540
288.358	0.025	7206	288.240	288.590
288.383	0.050	7207	288.280	288.615
288.433	0.050	7208	288.320	288.673
288.483	0.025	7209	288.360	288.723
288.508	0.050	7210	288.400	288.748
288.558	0.025	7211	288.440	288.798
288.583	0.050	7212	288.480	288.823
288.633	0.050	7213	288.520	288.873
288.683	0.025	7214	288.560	288.923
288.708	0.050	7215	288.600	288.948
288.758	0.025	7216	288.640	288.919
288.783	0.050	7217	288.680	288.944
288.833	0.050	7218	288.720	288.994
288.883	0.025	7219	288.760	289.044
288.908	0.050	7220	288.800	289.069
288.958	0.025	7221	288.840	289.119
288.983	0.050	7222	288.880	289.144
289.033	0.050	7223	288.920	289.194
289.083	0.025	7224	288.960	289.244
289.108	0.050	7225	289.000	289.269
289.158	0.025	7226	289.040	289.319
289.183	0.050	7227	289.080	289.344
289.233	0.050	7228	289.120	289.394
289.283	0.025	7229	289.160	289.444
289.308	0.050	7230	289.200	289.469
289.358	0.025	7231	289.240	289.582
289.383	0.050	7232	289.280	289.607
289.433	0.050	7233	289.320	289.657
289.483	0.025	7234	289.360	289.707
289.509	0.050	7235	289.400	289.732
289.559	0.025	7236	289.440	289.782
289.583	0.050	7237	289.480	289.807
289.634	0.050	7238	289.520	289.857
289.684	0.025	7239	289.560	289.915
289.708	0.050	7240	289.600	289.940
289.759	0.025	7241	289.640	289.990
289.784	0.050	7242	289.680	290.015
289.833	0.050	7243	289.720	290.065
289.884	0.025	7244	289.760	290.115
289.909	0.050	7245	289.800	290.140
289.958	0.025	7246	289.840	290.190
289.984	0.050	7247	289.880	290.223
290.034	0.050	7248	289.920	290.273
290.084	0.025	7249	289.960	290.323
290.109	0.050	7250	290.000	290.348
290.159	0.025	7251	290.040	290.398
290.184	0.050	7252	290.080	290.423
290.234	0.050	7253	290.120	290.473
290.284	0.025	7254	290.160	290.444
290.309	0.050	7255	290.200	290.469
290.359	0.025	7256	290.240	290.519
290.384	0.050	7257	290.280	290.544
290.434	0.050	7258	290.320	290.594
290.484	0.025	7259	290.360	290.644
290.509	0.050	7260	290.400	290.669
290.559	0.025	7261	290.440	290.719
290.584	0.050	7262	290.480	290.744
290.634	0.050	7263	290.520	290.794
290.684	0.025	7264	290.560	290.844
290.709	0.050	7265	290.600	290.869
290.759	0.025	7266	290.640	290.919
290.784	0.050	7267	290.680	290.944
290.834	0.050	7268	290.720	290.994
290.884	0.025	7269	290.760	291.044
290.909	0.050	7270	290.800	291.132
290.959	0.025	7271	290.840	291.182
290.984	0.050	7272	290.880	291.207
291.034	0.050	7273	290.920	291.257
291.084	0.025	7274	290.960	291.307
291.109	0.050	7275	291.000	291.332
291.159	0.025	7276	291.040	291.382
291.184	0.050	7277	291.080	291.407
291.234	0.050	7278	291.120	291.465
291.284	0.025	7279	291.160	291.515
291.309	0.050	7280	291.200	291.540
291.359	0.025	7281	291.240	291.590
291.384	0.050	7282	291.280	291.615
291.434	0.050	7283	291.320	291.665
291.484	0.025	7284	291.360	291.715
