onset	duration	frameidx	videotime	audiotime
75.448	0.025	1883	75.320	75.621
75.473	0.050	1884	75.360	75.646
75.523	0.050	1885	75.400	75.696
75.573	0.025	1886	75.440	75.746
75.598	0.050	1887	75.480	75.771
75.648	0.025	1888	75.520	75.804
75.673	0.050	1889	75.560	75.829
75.723	0.050	1890	75.600	75.879
75.773	0.025	1891	75.640	75.929
75.798	0.050	1892	75.680	75.954
75.848	0.025	1893	75.720	76.004
75.873	0.050	1894	75.760	76.029
75.923	0.050	1895	75.800	76.167
75.973	0.025	1896	75.840	76.217
75.998	0.050	1897	75.880	76.242
76.049	0.025	1898	75.920	76.292
76.074	0.050	1899	75.960	76.317
76.124	0.050	1900	76.000	76.367
76.174	0.025	1901	76.040	76.417
76.199	0.050	1902	76.080	76.442
76.249	0.025	1903	76.120	76.580
76.274	0.050	1904	76.160	76.605
76.324	0.050	1905	76.200	76.655
76.374	0.025	1906	76.240	76.705
76.399	0.050	1907	76.280	76.730
76.449	0.025	1908	76.320	76.780
76.474	0.050	1909	76.360	76.805
76.524	0.050	1910	76.400	76.855
76.574	0.025	1911	76.440	76.746
76.599	0.050	1912	76.480	76.771
76.649	0.025	1913	76.520	76.821
76.674	0.050	1914	76.560	76.846
76.724	0.050	1915	76.600	76.896
76.774	0.025	1916	76.640	76.946
76.799	0.050	1917	76.680	76.971
76.849	0.025	1918	76.720	77.021
76.874	0.050	1919	76.760	77.046
76.924	0.050	1920	76.800	77.096
76.974	0.025	1921	76.840	77.146
76.999	0.050	1922	76.880	77.171
77.049	0.025	1923	76.920	77.221
77.074	0.050	1924	76.960	77.246
77.124	0.050	1925	77.000	77.296
77.174	0.025	1926	77.040	77.369
77.199	0.050	1927	77.080	77.394
77.249	0.025	1928	77.120	77.444
77.274	0.050	1929	77.160	77.469
77.324	0.050	1930	77.200	77.519
77.374	0.025	1931	77.240	77.569
77.399	0.050	1932	77.280	77.594
77.449	0.025	1933	77.320	77.644
77.474	0.050	1934	77.360	77.669
77.524	0.050	1935	77.400	77.727
77.574	0.025	1936	77.440	77.777
77.599	0.050	1937	77.480	77.802
77.649	0.025	1938	77.520	77.852
77.674	0.050	1939	77.560	77.877
77.724	0.050	1940	77.600	77.927
77.774	0.025	1941	77.640	77.977
77.799	0.050	1942	77.680	78.010
77.849	0.025	1943	77.720	78.060
77.874	0.050	1944	77.760	78.085
77.924	0.050	1945	77.800	78.135
77.974	0.025	1946	77.840	78.185
77.999	0.050	1947	77.880	78.210
78.049	0.025	1948	77.920	78.260
78.074	0.050	1949	77.960	78.285
78.124	0.050	1950	78.000	78.296
78.174	0.025	1951	78.040	78.346
78.199	0.050	1952	78.080	78.371
78.249	0.025	1953	78.120	78.421
78.274	0.050	1954	78.160	78.446
78.324	0.050	1955	78.200	78.496
78.374	0.025	1956	78.240	78.546
78.399	0.050	1957	78.280	78.572
78.449	0.025	1958	78.320	78.621
78.474	0.050	1959	78.360	78.647
78.524	0.050	1960	78.400	78.696
78.574	0.025	1961	78.440	78.747
78.599	0.050	1962	78.480	78.772
78.649	0.025	1963	78.520	78.822
78.674	0.050	1964	78.560	78.847
78.724	0.050	1965	78.600	78.897
78.774	0.025	1966	78.640	79.050
78.799	0.050	1967	78.680	79.075
78.849	0.025	1968	78.720	79.125
78.874	0.050	1969	78.760	79.150
78.924	0.050	1970	78.800	79.200
78.974	0.025	1971	78.840	79.250
78.999	0.050	1972	78.880	79.275
79.049	0.025	1973	78.920	79.333
79.074	0.050	1974	78.960	79.358
79.124	0.050	1975	79.000	79.408
79.174	0.025	1976	79.040	79.458
79.199	0.050	1977	79.080	79.483
79.249	0.025	1978	79.120	79.533
79.274	0.050	1979	79.160	79.558
79.324	0.050	1980	79.200	79.608
79.374	0.025	1981	79.240	79.666
79.399	0.050	1982	79.280	79.691
79.449	0.025	1983	79.320	79.741
79.474	0.050	1984	79.360	79.766
79.524	0.050	1985	79.400	79.816
79.574	0.025	1986	79.440	79.866
79.599	0.050	1987	79.480	79.891
79.649	0.025	1988	79.520	79.941
79.674	0.050	1989	79.560	79.847
79.724	0.050	1990	79.600	79.897
79.774	0.025	1991	79.640	79.947
79.799	0.050	1992	79.680	79.972
79.849	0.025	1993	79.720	80.022
79.874	0.050	1994	79.760	80.047
79.924	0.050	1995	79.800	80.097
79.974	0.025	1996	79.840	80.147
79.999	0.050	1997	79.880	80.172
80.049	0.025	1998	79.920	80.222
80.074	0.050	1999	79.960	80.247
80.124	0.050	2000	80.000	80.297
80.174	0.025	2001	80.040	80.347
80.199	0.050	2002	80.080	80.372
80.249	0.025	2003	80.120	80.422
80.274	0.050	2004	80.160	80.447
80.324	0.050	2005	80.200	80.520
80.374	0.025	2006	80.240	80.570
80.399	0.050	2007	80.280	80.595
80.449	0.025	2008	80.320	80.645
80.474	0.050	2009	80.360	80.670
80.524	0.050	2010	80.400	80.720
80.574	0.025	2011	80.440	80.770
80.599	0.050	2012	80.480	80.803
80.649	0.025	2013	80.520	80.853
80.674	0.050	2014	80.560	80.878
80.724	0.050	2015	80.600	80.928
80.774	0.025	2016	80.640	80.978
80.799	0.050	2017	80.680	81.003
80.849	0.025	2018	80.720	81.053
80.874	0.050	2019	80.760	81.078
80.925	0.050	2020	80.800	81.136
80.975	0.025	2021	80.840	81.186
81.000	0.050	2022	80.880	81.211
81.050	0.025	2023	80.920	81.261
81.075	0.050	2024	80.960	81.286
81.125	0.050	2025	81.000	81.336
81.175	0.025	2026	81.040	81.386
81.200	0.050	2027	81.080	81.411
81.250	0.025	2028	81.120	81.422
81.275	0.050	2029	81.160	81.447
81.325	0.050	2030	81.200	81.497
81.375	0.025	2031	81.240	81.547
81.400	0.050	2032	81.280	81.572
81.450	0.025	2033	81.320	81.622
81.475	0.050	2034	81.360	81.647
81.525	0.050	2035	81.400	81.697
81.575	0.025	2036	81.440	81.747
81.600	0.050	2037	81.480	81.772
81.650	0.025	2038	81.520	81.822
81.675	0.050	2039	81.560	81.847
81.725	0.050	2040	81.600	81.897
81.775	0.025	2041	81.640	81.947
81.800	0.050	2042	81.680	81.972
81.850	0.025	2043	81.720	82.125
81.875	0.050	2044	81.760	82.150
81.925	0.050	2045	81.800	82.200
81.975	0.025	2046	81.840	82.250
82.000	0.050	2047	81.880	82.275
82.050	0.025	2048	81.920	82.325
82.075	0.050	2049	81.960	82.350
82.125	0.050	2050	82.000	82.400
82.175	0.025	2051	82.040	82.458
82.200	0.050	2052	82.080	82.483
82.250	0.025	2053	82.120	82.533
82.275	0.050	2054	82.160	82.558
82.325	0.050	2055	82.200	82.608
82.375	0.025	2056	82.240	82.658
82.400	0.050	2057	82.280	82.683
82.450	0.025	2058	82.320	82.733
82.475	0.050	2059	82.360	82.766
82.525	0.050	2060	82.400	82.816
82.575	0.025	2061	82.440	82.866
82.600	0.050	2062	82.480	82.891
82.650	0.025	2063	82.520	82.941
82.675	0.050	2064	82.560	82.966
82.725	0.050	2065	82.600	83.016
82.775	0.025	2066	82.640	83.066
82.800	0.050	2067	82.680	82.972
82.850	0.025	2068	82.720	83.022
82.875	0.050	2069	82.760	83.047
82.925	0.050	2070	82.800	83.097
82.975	0.025	2071	82.840	83.147
83.000	0.050	2072	82.880	83.172
83.050	0.025	2073	82.920	83.222
83.075	0.050	2074	82.960	83.247
83.125	0.050	2075	83.000	83.297
83.175	0.025	2076	83.040	83.347
83.200	0.050	2077	83.080	83.372
83.250	0.025	2078	83.120	83.422
83.275	0.050	2079	83.160	83.447
83.325	0.050	2080	83.200	83.497
83.375	0.025	2081	83.240	83.547
83.400	0.050	2082	83.280	83.573
83.450	0.025	2083	83.320	83.725
83.475	0.050	2084	83.360	83.751
83.525	0.050	2085	83.400	83.800
83.575	0.025	2086	83.440	83.851
83.600	0.050	2087	83.480	83.876
83.650	0.025	2088	83.520	83.926
83.675	0.050	2089	83.560	83.951
83.725	0.050	2090	83.600	84.009
83.775	0.025	2091	83.640	84.059
83.800	0.050	2092	83.680	84.084
83.850	0.025	2093	83.720	84.134
83.875	0.050	2094	83.760	84.159
83.925	0.050	2095	83.800	84.209
83.975	0.025	2096	83.840	84.259
84.000	0.050	2097	83.880	84.284
84.050	0.025	2098	83.920	84.342
84.075	0.050	2099	83.960	84.367
84.125	0.050	2100	84.000	84.417
84.175	0.025	2101	84.040	84.467
84.200	0.050	2102	84.080	84.492
84.250	0.025	2103	84.120	84.542
84.275	0.050	2104	84.160	84.567
84.325	0.050	2105	84.200	84.617
84.375	0.025	2106	84.240	84.548
84.400	0.050	2107	84.280	84.573
84.450	0.025	2108	84.320	84.623
84.475	0.050	2109	84.360	84.648
84.525	0.050	2110	84.400	84.698
84.575	0.025	2111	84.440	84.748
84.600	0.050	2112	84.480	84.773
84.650	0.025	2113	84.520	84.823
84.675	0.050	2114	84.560	84.848
84.725	0.050	2115	84.600	84.898
84.775	0.025	2116	84.640	84.948
84.800	0.050	2117	84.680	84.973
84.850	0.025	2118	84.720	85.023
84.875	0.050	2119	84.760	85.048
84.925	0.050	2120	84.800	85.098
84.975	0.025	2121	84.840	85.211
85.000	0.050	2122	84.880	85.236
85.050	0.025	2123	84.920	85.286
85.075	0.050	2124	84.960	85.311
85.125	0.050	2125	85.000	85.361
85.175	0.025	2126	85.040	85.411
85.200	0.050	2127	85.080	85.436
85.250	0.025	2128	85.120	85.486
85.275	0.050	2129	85.160	85.511
85.325	0.050	2130	85.200	85.609
85.375	0.025	2131	85.240	85.659
85.400	0.050	2132	85.280	85.684
85.450	0.025	2133	85.320	85.734
85.475	0.050	2134	85.360	85.759
85.525	0.050	2135	85.400	85.809
85.575	0.025	2136	85.440	85.859
85.600	0.050	2137	85.480	85.892
85.650	0.025	2138	85.520	85.942
85.675	0.050	2139	85.560	85.967
85.725	0.050	2140	85.600	86.017
85.775	0.025	2141	85.640	86.067
85.800	0.050	2142	85.680	86.092
85.850	0.025	2143	85.720	86.142
85.875	0.050	2144	85.760	86.167
85.926	0.050	2145	85.800	86.098
85.976	0.025	2146	85.840	86.148
86.001	0.050	2147	85.880	86.173
86.051	0.025	2148	85.920	86.223
86.076	0.050	2149	85.960	86.248
86.126	0.050	2150	86.000	86.298
86.176	0.025	2151	86.040	86.348
86.201	0.050	2152	86.080	86.373
86.251	0.025	2153	86.120	86.423
86.276	0.050	2154	86.160	86.448
86.326	0.050	2155	86.200	86.498
86.376	0.025	2156	86.240	86.548
86.401	0.050	2157	86.280	86.573
86.451	0.025	2158	86.320	86.623
86.476	0.050	2159	86.360	86.648
86.526	0.050	2160	86.400	86.721
86.576	0.025	2161	86.440	86.771
86.601	0.050	2162	86.480	86.796
86.651	0.025	2163	86.520	86.846
86.676	0.050	2164	86.560	86.871
86.726	0.050	2165	86.600	86.921
86.776	0.025	2166	86.640	86.971
86.801	0.050	2167	86.680	86.996
86.851	0.025	2168	86.720	87.054
86.876	0.050	2169	86.760	87.079
86.926	0.050	2170	86.800	87.129
86.976	0.025	2171	86.840	87.179
87.001	0.050	2172	86.880	87.204
87.051	0.025	2173	86.920	87.254
87.076	0.050	2174	86.960	87.279
87.126	0.050	2175	87.000	87.329
87.176	0.025	2176	87.040	87.387
87.201	0.050	2177	87.080	87.412
87.251	0.025	2178	87.120	87.462
87.276	0.050	2179	87.160	87.487
87.326	0.050	2180	87.200	87.537
87.376	0.025	2181	87.240	87.587
87.401	0.050	2182	87.280	87.612
87.451	0.025	2183	87.320	87.662
87.476	0.050	2184	87.360	87.648
87.526	0.050	2185	87.400	87.698
87.576	0.025	2186	87.440	87.748
87.601	0.050	2187	87.480	87.773
87.651	0.025	2188	87.520	87.823
87.676	0.050	2189	87.560	87.848
87.726	0.050	2190	87.600	87.898
87.776	0.025	2191	87.640	87.948
87.801	0.050	2192	87.680	87.973
87.851	0.025	2193	87.720	88.023
87.876	0.050	2194	87.760	88.048
87.926	0.050	2195	87.800	88.098
87.976	0.025	2196	87.840	88.148
88.001	0.050	2197	87.880	88.173
88.051	0.025	2198	87.920	88.223
88.076	0.050	2199	87.960	88.248
88.126	0.050	2200	88.000	88.401
88.176	0.025	2201	88.040	88.451
88.201	0.050	2202	88.080	88.476
88.251	0.025	2203	88.120	88.527
88.276	0.050	2204	88.160	88.551
88.326	0.050	2205	88.200	88.601
88.376	0.025	2206	88.240	88.652
88.401	0.050	2207	88.280	88.685
88.451	0.025	2208	88.320	88.735
88.476	0.050	2209	88.360	88.760
88.526	0.050	2210	88.400	88.810
88.576	0.025	2211	88.440	88.860
88.601	0.050	2212	88.480	88.885
88.651	0.025	2213	88.520	88.935
88.676	0.050	2214	88.560	88.960
88.726	0.050	2215	88.600	89.018
88.776	0.025	2216	88.640	89.068
88.801	0.050	2217	88.680	89.093
88.851	0.025	2218	88.720	89.143
88.876	0.050	2219	88.760	89.168
88.926	0.050	2220	88.800	89.218
88.976	0.025	2221	88.840	89.268
89.001	0.050	2222	88.880	89.293
89.051	0.025	2223	88.920	89.224
89.076	0.050	2224	88.960	89.249
89.126	0.050	2225	89.000	89.299
89.176	0.025	2226	89.040	89.349
89.201	0.050	2227	89.080	89.374
89.251	0.025	2228	89.120	89.424
89.276	0.050	2229	89.160	89.449
89.326	0.050	2230	89.200	89.499
89.376	0.025	2231	89.240	89.549
89.401	0.050	2232	89.280	89.574
89.451	0.025	2233	89.320	89.624
89.476	0.050	2234	89.360	89.649
89.526	0.050	2235	89.400	89.699
89.576	0.025	2236	89.440	89.749
89.601	0.050	2237	89.480	89.774
89.651	0.025	2238	89.520	89.847
89.676	0.050	2239	89.560	89.872
89.726	0.050	2240	89.600	89.922
89.776	0.025	2241	89.640	89.972
89.801	0.050	2242	89.680	89.997
89.851	0.025	2243	89.720	90.047
89.876	0.050	2244	89.760	90.072
89.926	0.050	2245	89.800	90.122
89.976	0.025	2246	89.840	90.180
90.001	0.050	2247	89.880	90.205
90.051	0.025	2248	89.920	90.255
90.076	0.050	2249	89.960	90.280
90.126	0.050	2250	90.000	90.330
90.176	0.025	2251	90.040	90.380
90.201	0.050	2252	90.080	90.405
90.251	0.025	2253	90.120	90.455
90.276	0.050	2254	90.160	90.488
90.326	0.025	2255	90.200	90.538
90.351	0.050	2256	90.240	90.563
90.401	0.050	2257	90.280	90.613
90.451	0.025	2258	90.320	90.663
90.476	0.050	2259	90.360	90.688
90.526	0.025	2260	90.400	90.738
90.551	0.050	2261	90.440	90.763
90.601	0.050	2262	90.480	90.774
90.651	0.025	2263	90.520	90.824
90.676	0.050	2264	90.560	90.849
90.726	0.025	2265	90.600	90.899
90.751	0.050	2266	90.640	90.924
90.801	0.050	2267	90.680	90.974
90.852	0.025	2268	90.720	91.024
90.877	0.050	2269	90.760	91.049
90.927	0.025	2270	90.800	91.099
90.952	0.050	2271	90.840	91.124
91.002	0.050	2272	90.880	91.174
91.052	0.025	2273	90.920	91.224
91.077	0.050	2274	90.960	91.249
91.127	0.025	2275	91.000	91.299
91.152	0.050	2276	91.040	91.324
91.202	0.050	2277	91.080	91.374
91.252	0.025	2278	91.120	91.447
91.277	0.050	2279	91.160	91.472
91.327	0.025	2280	91.200	91.522
91.352	0.050	2281	91.240	91.547
91.402	0.050	2282	91.280	91.597
91.452	0.025	2283	91.320	91.647
91.477	0.050	2284	91.360	91.672
91.527	0.025	2285	91.400	91.730
91.552	0.050	2286	91.440	91.755
91.602	0.050	2287	91.480	91.805
91.652	0.025	2288	91.520	91.855
91.677	0.050	2289	91.560	91.880
91.727	0.025	2290	91.600	91.930
91.752	0.050	2291	91.640	91.955
91.802	0.050	2292	91.680	92.005
91.852	0.025	2293	91.720	92.063
91.877	0.050	2294	91.760	92.088
91.927	0.025	2295	91.800	92.138
91.952	0.050	2296	91.840	92.163
92.002	0.050	2297	91.880	92.213
92.052	0.025	2298	91.920	92.263
92.077	0.050	2299	91.960	92.288
92.127	0.025	2300	92.000	92.338
92.152	0.050	2301	92.040	92.324
92.202	0.050	2302	92.080	92.374
92.252	0.025	2303	92.120	92.424
92.277	0.050	2304	92.160	92.449
92.327	0.025	2305	92.200	92.499
92.352	0.050	2306	92.240	92.524
92.402	0.050	2307	92.280	92.574
92.452	0.025	2308	92.320	92.624
92.477	0.050	2309	92.360	92.649
92.527	0.025	2310	92.400	92.699
92.552	0.050	2311	92.440	92.724
92.602	0.050	2312	92.480	92.774
92.652	0.025	2313	92.520	92.824
92.677	0.050	2314	92.560	92.849
92.727	0.025	2315	92.600	92.899
92.752	0.050	2316	92.640	92.924
92.802	0.050	2317	92.680	92.957
92.852	0.025	2318	92.720	93.007
92.877	0.050	2319	92.760	93.032
92.927	0.025	2320	92.800	93.082
92.952	0.050	2321	92.840	93.107
93.002	0.050	2322	92.880	93.157
93.052	0.025	2323	92.920	93.207
93.077	0.050	2324	92.960	93.401
93.127	0.025	2325	93.000	93.450
93.152	0.050	2326	93.040	93.476
93.202	0.050	2327	93.080	93.525
93.252	0.025	2328	93.120	93.576
93.277	0.050	2329	93.160	93.601
93.327	0.025	2330	93.200	93.651
93.352	0.050	2331	93.240	93.676
93.402	0.050	2332	93.280	93.574
93.452	0.025	2333	93.320	93.624
93.477	0.050	2334	93.360	93.649
93.527	0.025	2335	93.400	93.699
93.552	0.050	2336	93.440	93.724
93.602	0.050	2337	93.480	93.774
93.652	0.025	2338	93.520	93.824
93.677	0.050	2339	93.560	93.849
93.727	0.025	2340	93.600	93.900
93.752	0.050	2341	93.640	93.925
93.802	0.050	2342	93.680	93.975
93.852	0.025	2343	93.720	94.025
93.877	0.050	2344	93.760	94.050
93.927	0.025	2345	93.800	94.100
93.952	0.050	2346	93.840	94.125
94.002	0.050	2347	93.880	94.175
94.052	0.025	2348	93.920	94.225
94.077	0.050	2349	93.960	94.250
94.127	0.025	2350	94.000	94.300
94.152	0.050	2351	94.040	94.325
94.202	0.050	2352	94.080	94.375
94.252	0.025	2353	94.120	94.425
94.277	0.050	2354	94.160	94.450
94.327	0.025	2355	94.200	94.563
94.352	0.050	2356	94.240	94.588
94.402	0.050	2357	94.280	94.638
94.452	0.025	2358	94.320	94.688
94.477	0.050	2359	94.360	94.713
94.527	0.025	2360	94.400	94.763
94.552	0.050	2361	94.440	94.788
94.602	0.050	2362	94.480	94.838
94.652	0.025	2363	94.520	94.896
94.677	0.050	2364	94.560	94.921
94.727	0.025	2365	94.600	94.971
94.752	0.050	2366	94.640	94.996
94.802	0.050	2367	94.680	95.046
94.852	0.025	2368	94.720	95.096
94.877	0.050	2369	94.760	95.121
94.927	0.025	2370	94.800	95.171
94.952	0.050	2371	94.840	95.204
95.002	0.050	2372	94.880	95.254
95.052	0.025	2373	94.920	95.304
95.077	0.050	2374	94.960	95.329
95.127	0.025	2375	95.000	95.379
95.152	0.050	2376	95.040	95.404
95.202	0.050	2377	95.080	95.454
95.252	0.025	2378	95.120	95.504
95.277	0.050	2379	95.160	95.450
95.327	0.025	2380	95.200	95.500
95.352	0.050	2381	95.240	95.525
95.402	0.050	2382	95.280	95.575
95.452	0.025	2383	95.320	95.625
95.477	0.050	2384	95.360	95.650
95.527	0.025	2385	95.400	95.700
95.552	0.050	2386	95.440	95.725
95.602	0.050	2387	95.480	95.775
95.652	0.025	2388	95.520	95.825
95.677	0.050	2389	95.560	95.850
95.727	0.025	2390	95.600	95.900
95.752	0.050	2391	95.640	95.925
95.803	0.050	2392	95.680	95.975
95.853	0.025	2393	95.720	96.025
95.878	0.050	2394	95.760	96.050
95.928	0.025	2395	95.800	96.163
95.953	0.050	2396	95.840	96.188
96.003	0.050	2397	95.880	96.238
96.053	0.025	2398	95.920	96.288
96.078	0.050	2399	95.960	96.313
96.128	0.025	2400	96.000	96.363
96.153	0.050	2401	96.040	96.388
96.203	0.050	2402	96.080	96.526
96.253	0.025	2403	96.120	96.576
96.278	0.050	2404	96.160	96.601
96.328	0.025	2405	96.200	96.651
96.353	0.050	2406	96.240	96.676
96.403	0.050	2407	96.280	96.726
96.453	0.025	2408	96.320	96.776
96.478	0.050	2409	96.360	96.801
96.528	0.025	2410	96.400	96.701
96.553	0.050	2411	96.440	96.726
96.603	0.050	2412	96.480	96.776
96.653	0.025	2413	96.520	96.826
96.678	0.050	2414	96.560	96.851
96.728	0.025	2415	96.600	96.901
96.753	0.050	2416	96.640	96.926
96.803	0.050	2417	96.680	96.976
96.853	0.025	2418	96.720	97.025
96.878	0.050	2419	96.760	97.050
96.928	0.025	2420	96.800	97.100
96.953	0.050	2421	96.840	97.125
97.003	0.050	2422	96.880	97.175
97.053	0.025	2423	96.920	97.225
97.078	0.050	2424	96.960	97.250
97.128	0.025	2425	97.000	97.300
97.153	0.050	2426	97.040	97.325
97.203	0.050	2427	97.080	97.375
97.253	0.025	2428	97.120	97.425
97.278	0.050	2429	97.160	97.450
97.328	0.025	2430	97.200	97.500
97.353	0.050	2431	97.240	97.525
97.403	0.050	2432	97.280	97.575
97.453	0.025	2433	97.320	97.768
97.478	0.050	2434	97.360	97.793
97.528	0.025	2435	97.400	97.843
97.553	0.050	2436	97.440	97.868
97.603	0.050	2437	97.480	97.918
97.653	0.025	2438	97.520	97.968
97.678	0.050	2439	97.560	97.993
97.728	0.025	2440	97.600	98.043
97.753	0.050	2441	97.640	97.926
97.803	0.050	2442	97.680	97.976
97.853	0.025	2443	97.720	98.026
97.878	0.050	2444	97.760	98.051
97.928	0.025	2445	97.800	98.101
97.953	0.050	2446	97.840	98.126
98.003	0.050	2447	97.880	98.176
98.053	0.025	2448	97.920	98.226
98.078	0.050	2449	97.960	98.330
98.128	0.025	2450	98.000	98.379
98.153	0.050	2451	98.040	98.404
98.203	0.050	2452	98.080	98.454
98.253	0.025	2453	98.120	98.505
98.278	0.050	2454	98.160	98.530
98.328	0.025	2455	98.200	98.580
98.353	0.050	2456	98.240	98.605
98.403	0.050	2457	98.280	98.576
98.453	0.025	2458	98.320	98.626
98.478	0.050	2459	98.360	98.651
98.528	0.025	2460	98.400	98.701
98.553	0.050	2461	98.440	98.726
98.603	0.050	2462	98.480	98.776
98.653	0.025	2463	98.520	98.826
98.678	0.050	2464	98.560	98.851
98.728	0.025	2465	98.600	98.901
98.753	0.050	2466	98.640	98.926
98.803	0.050	2467	98.680	98.976
98.853	0.025	2468	98.720	99.026
98.878	0.050	2469	98.760	99.051
98.928	0.025	2470	98.800	99.101
98.953	0.050	2471	98.840	99.126
99.003	0.050	2472	98.880	99.176
99.053	0.025	2473	98.920	99.209
99.078	0.050	2474	98.960	99.234
99.128	0.025	2475	99.000	99.284
99.153	0.050	2476	99.040	99.309
99.203	0.050	2477	99.080	99.359
99.253	0.025	2478	99.120	99.409
99.278	0.050	2479	99.160	99.434
99.328	0.025	2480	99.200	99.572
99.353	0.050	2481	99.240	99.597
99.403	0.050	2482	99.280	99.647
99.453	0.025	2483	99.320	99.697
99.478	0.050	2484	99.360	99.722
99.528	0.025	2485	99.400	99.772
99.553	0.050	2486	99.440	99.797
99.603	0.050	2487	99.480	99.847
99.653	0.025	2488	99.520	99.945
99.678	0.050	2489	99.560	99.970
99.728	0.025	2490	99.600	100.020
99.753	0.050	2491	99.640	100.045
99.803	0.050	2492	99.680	100.095
99.853	0.025	2493	99.720	100.145
99.878	0.050	2494	99.760	100.170
99.928	0.025	2495	99.800	100.220
99.953	0.050	2496	99.840	100.126
100.003	0.050	2497	99.880	100.176
100.053	0.025	2498	99.920	100.226
100.078	0.050	2499	99.960	100.251
100.128	0.025	2500	100.000	100.301
100.153	0.050	2501	100.040	100.326
100.203	0.050	2502	100.080	100.376
100.253	0.025	2503	100.120	100.426
100.278	0.050	2504	100.160	100.451
100.328	0.025	2505	100.200	100.501
100.353	0.050	2506	100.240	100.526
100.403	0.050	2507	100.280	100.576
100.453	0.025	2508	100.320	100.626
100.478	0.050	2509	100.360	100.651
100.528	0.025	2510	100.400	100.701
100.553	0.050	2511	100.440	100.726
100.603	0.050	2512	100.480	100.759
100.653	0.025	2513	100.520	100.809
100.678	0.050	2514	100.560	100.834
100.729	0.025	2515	100.600	100.884
100.754	0.050	2516	100.640	100.909
100.804	0.050	2517	100.680	100.959
100.854	0.025	2518	100.720	101.009
100.879	0.050	2519	100.760	101.082
100.929	0.025	2520	100.800	101.132
100.954	0.050	2521	100.840	101.157
101.004	0.050	2522	100.880	101.207
101.054	0.025	2523	100.920	101.257
101.079	0.050	2524	100.960	101.282
101.129	0.025	2525	101.000	101.332
101.154	0.050	2526	101.040	101.357
101.204	0.050	2527	101.080	101.415
101.254	0.025	2528	101.120	101.465
101.279	0.050	2529	101.160	101.490
101.329	0.025	2530	101.200	101.540
101.354	0.050	2531	101.240	101.565
101.404	0.050	2532	101.280	101.615
101.454	0.025	2533	101.320	101.665
101.479	0.050	2534	101.360	101.690
101.529	0.025	2535	101.400	101.701
101.554	0.050	2536	101.440	101.726
101.604	0.050	2537	101.480	101.776
101.654	0.025	2538	101.520	101.826
101.679	0.050	2539	101.560	101.851
101.729	0.025	2540	101.600	101.901
101.754	0.050	2541	101.640	101.926
101.804	0.050	2542	101.680	101.976
101.854	0.025	2543	101.720	102.026
101.879	0.050	2544	101.760	102.051
101.929	0.025	2545	101.800	102.101
101.954	0.050	2546	101.840	102.126
102.004	0.050	2547	101.880	102.176
102.054	0.025	2548	101.920	102.226
102.079	0.050	2549	101.960	102.251
102.129	0.025	2550	102.000	102.284
102.154	0.050	2551	102.040	102.309
102.204	0.050	2552	102.080	102.359
102.254	0.025	2553	102.120	102.409
102.279	0.050	2554	102.160	102.434
102.329	0.025	2555	102.200	102.484
102.354	0.050	2556	102.240	102.509
102.404	0.050	2557	102.280	102.559
102.454	0.025	2558	102.320	102.617
102.479	0.050	2559	102.360	102.642
102.529	0.025	2560	102.400	102.692
102.554	0.050	2561	102.440	102.717
102.604	0.050	2562	102.480	102.767
102.654	0.025	2563	102.520	102.817
102.679	0.050	2564	102.560	102.842
102.729	0.025	2565	102.600	102.892
102.754	0.050	2566	102.640	102.925
102.804	0.050	2567	102.680	102.975
102.854	0.025	2568	102.720	103.025
102.879	0.050	2569	102.760	103.050
102.929	0.025	2570	102.800	103.100
102.954	0.050	2571	102.840	103.125
103.004	0.050	2572	102.880	103.175
103.054	0.025	2573	102.920	103.225
103.079	0.050	2574	102.960	103.251
103.129	0.025	2575	103.000	103.301
103.154	0.050	2576	103.040	103.326
103.204	0.050	2577	103.080	103.376
103.254	0.025	2578	103.120	103.427
103.279	0.050	2579	103.160	103.452
103.329	0.025	2580	103.200	103.502
103.354	0.050	2581	103.240	103.527
103.404	0.050	2582	103.280	103.577
103.454	0.025	2583	103.320	103.627
103.479	0.050	2584	103.360	103.652
103.529	0.025	2585	103.400	103.702
103.554	0.050	2586	103.440	103.727
103.604	0.050	2587	103.480	103.777
103.654	0.025	2588	103.520	103.827
103.679	0.050	2589	103.560	103.852
103.729	0.025	2590	103.600	103.965
103.754	0.050	2591	103.640	103.990
103.804	0.050	2592	103.680	104.040
103.854	0.025	2593	103.720	104.090
103.879	0.050	2594	103.760	104.115
103.929	0.025	2595	103.800	104.165
103.954	0.050	2596	103.840	104.190
104.004	0.050	2597	103.880	104.248
104.054	0.025	2598	103.920	104.298
104.079	0.050	2599	103.960	104.323
104.129	0.025	2600	104.000	104.373
104.154	0.050	2601	104.040	104.398
104.204	0.050	2602	104.080	104.448
104.254	0.025	2603	104.120	104.498
104.279	0.050	2604	104.160	104.523
104.329	0.025	2605	104.200	104.581
104.354	0.050	2606	104.240	104.606
104.404	0.050	2607	104.280	104.656
104.454	0.025	2608	104.320	104.706
104.479	0.050	2609	104.360	104.731
104.529	0.025	2610	104.400	104.781
104.554	0.050	2611	104.440	104.806
104.604	0.050	2612	104.480	104.856
104.654	0.025	2613	104.520	104.827
104.679	0.050	2614	104.560	104.852
104.729	0.025	2615	104.600	104.902
104.754	0.050	2616	104.640	104.927
104.804	0.050	2617	104.680	104.977
