onset	duration	frameidx	videotime	audiotime	lasttrigger
23.776	0.033	595	23.800	23.930	22.010
23.810	0.050	596	23.840	24.010	22.010
23.860	0.032	597	23.880	24.060	22.010
23.892	0.034	598	23.920	24.094	22.010
23.926	0.050	599	23.960	24.128	22.010
23.976	0.033	600	24.000	24.178	22.010
24.010	0.050	601	24.040	24.210	24.010
24.059	0.033	602	24.080	24.260	24.010
24.093	0.034	603	24.120	24.294	24.010
24.126	0.050	604	24.160	24.364	24.010
24.176	0.033	605	24.200	24.417	24.010
24.209	0.050	606	24.240	24.450	24.010
24.260	0.033	607	24.280	24.499	24.010
24.293	0.033	608	24.320	24.533	24.010
24.326	0.050	609	24.360	24.566	24.010
24.376	0.034	610	24.400	24.617	24.010
24.409	0.050	611	24.440	24.650	24.010
24.459	0.033	612	24.480	24.787	24.010
24.493	0.033	613	24.520	24.821	24.010
24.526	0.050	614	24.560	24.854	24.010
24.576	0.033	615	24.600	24.904	24.010
24.609	0.050	616	24.640	24.938	24.010
24.659	0.033	617	24.680	24.988	24.010
24.693	0.033	618	24.720	25.021	24.010
24.726	0.050	619	24.760	25.054	24.010
24.776	0.034	620	24.800	24.992	24.010
24.809	0.050	621	24.840	25.026	24.010
24.859	0.034	622	24.880	25.076	24.010
24.893	0.033	623	24.920	25.109	24.010
24.926	0.050	624	24.960	25.142	24.010
24.976	0.033	625	25.000	25.192	24.010
25.009	0.050	626	25.040	25.226	24.010
25.059	0.033	627	25.080	25.402	24.010
25.092	0.033	628	25.120	25.437	24.010
25.126	0.050	629	25.160	25.470	24.010
25.175	0.034	630	25.200	25.520	24.010
25.209	0.050	631	25.240	25.554	24.010
25.259	0.034	632	25.280	25.603	24.010
25.293	0.033	633	25.320	25.637	24.010
