onset	duration	frameidx	videotime	audiotime	lasttrigger
132.573	0.053	3315	132.600	132.746	132.007
132.626	0.033	3316	132.640	132.797	132.007
132.659	0.031	3317	132.680	132.830	132.007
132.690	0.053	3318	132.720	132.863	132.007
132.743	0.030	3319	132.760	132.960	132.007
132.773	0.054	3320	132.800	132.994	132.007
132.827	0.033	3321	132.840	133.044	132.007
132.860	0.030	3322	132.880	133.077	132.007
132.889	0.053	3323	132.920	133.110	132.007
132.943	0.030	3324	132.960	133.160	132.007
132.973	0.053	3325	133.000	133.194	132.007
133.026	0.035	3326	133.040	133.244	132.007
133.061	0.029	3327	133.080	133.190	132.007
133.089	0.053	3328	133.120	133.224	132.007
133.143	0.030	3329	133.160	133.274	132.007
133.173	0.053	3330	133.200	133.307	132.007
133.226	0.034	3331	133.240	133.357	132.007
133.260	0.029	3332	133.280	133.390	132.007
133.289	0.054	3333	133.320	133.424	132.007
133.344	0.029	3334	133.360	133.473	132.007
133.373	0.053	3335	133.400	133.555	132.007
133.426	0.034	3336	133.440	133.605	132.007
133.460	0.030	3337	133.480	133.638	132.007
133.489	0.054	3338	133.520	133.671	132.007
133.544	0.029	3339	133.560	133.721	132.007
133.573	0.067	3340	133.600	133.754	132.007
133.639	0.034	3341	133.640	133.804	132.007
133.673	0.016	3342	133.680	133.811	132.007
133.689	0.053	3343	133.720	133.823	132.007
133.743	0.030	3344	133.760	133.873	132.007
133.772	0.053	3345	133.800	133.907	132.007
133.826	0.033	3346	133.840	133.956	132.007
133.859	0.030	3347	133.880	133.990	132.007
133.889	0.055	3348	133.920	134.023	132.007
133.944	0.029	3349	133.960	134.073	132.007
133.973	0.067	3350	134.000	134.106	134.006
134.039	0.033	3351	134.040	134.136	134.006
134.072	0.036	3352	134.080	134.149	134.006
134.109	0.034	3353	134.120	134.199	134.006
134.142	0.030	3354	134.160	134.232	134.006
134.172	0.053	3355	134.200	134.265	134.006
134.225	0.034	3356	134.240	134.315	134.006
134.259	0.030	3357	134.280	134.349	134.006
134.289	0.053	3358	134.320	134.382	134.006
134.342	0.030	3359	134.360	134.480	134.006
134.372	0.053	3360	134.400	134.514	134.006
134.426	0.033	3361	134.440	134.563	134.006
134.459	0.031	3362	134.480	134.597	134.006
134.489	0.054	3363	134.520	134.630	134.006
134.543	0.029	3364	134.560	134.680	134.006
134.572	0.053	3365	134.600	134.713	134.006
134.626	0.034	3366	134.640	134.771	134.006
134.660	0.029	3367	134.680	134.804	134.006
134.689	0.053	3368	134.720	134.838	134.006
134.742	0.030	3369	134.760	134.888	134.006
134.772	0.053	3370	134.800	134.921	134.006
134.826	0.034	3371	134.840	134.971	134.006
134.859	0.030	3372	134.880	135.004	134.006
134.889	0.054	3373	134.920	135.038	134.006
134.943	0.029	3374	134.960	135.216	134.006
134.972	0.053	3375	135.000	135.249	134.006
135.025	0.035	3376	135.040	135.299	134.006
135.060	0.028	3377	135.080	135.332	134.006
135.089	0.054	3378	135.120	135.366	134.006
135.143	0.029	3379	135.160	135.416	134.006
135.172	0.053	3380	135.200	135.449	134.006
135.225	0.035	3381	135.240	135.499	134.006
135.260	0.028	3382	135.280	135.365	134.006
135.289	0.054	3383	135.320	135.398	134.006
135.342	0.030	3384	135.360	135.449	134.006
135.372	0.053	3385	135.400	135.482	134.006
135.425	0.033	3386	135.440	135.532	134.006
135.458	0.030	3387	135.480	135.565	134.006
135.488	0.053	3388	135.520	135.598	134.006
135.542	0.030	3389	135.560	135.648	134.006
135.572	0.054	3390	135.600	135.730	134.006
135.626	0.034	3391	135.640	135.780	134.006
135.659	0.030	3392	135.680	135.813	134.006
135.689	0.054	3393	135.720	135.847	134.006
135.743	0.029	3394	135.760	135.897	134.006
135.772	0.054	3395	135.800	135.930	134.006
135.826	0.034	3396	135.840	135.980	134.006
135.860	0.028	3397	135.880	136.013	134.006
135.889	0.054	3398	135.920	135.999	134.006
135.942	0.029	3399	135.960	136.048	134.006
135.972	0.054	3400	136.000	136.082	136.006
136.026	0.034	3401	136.040	136.132	136.006
136.060	0.029	3402	136.080	136.165	136.006
136.088	0.053	3403	136.120	136.198	136.006
136.141	0.030	3404	136.160	136.248	136.006
136.172	0.054	3405	136.200	136.330	136.006
136.226	0.033	3406	136.240	136.380	136.006
136.259	0.030	3407	136.280	136.413	136.006
136.288	0.054	3408	136.320	136.446	136.006
136.342	0.029	3409	136.360	136.496	136.006
136.372	0.053	3410	136.400	136.529	136.006
136.425	0.034	3411	136.440	136.580	136.006
136.459	0.029	3412	136.480	136.613	136.006
136.488	0.053	3413	136.520	136.646	136.006
136.541	0.030	3414	136.560	136.695	136.006
136.572	0.054	3415	136.600	136.729	136.006
136.625	0.033	3416	136.640	136.779	136.006
136.659	0.030	3417	136.680	136.812	136.006
136.688	0.053	3418	136.720	136.845	136.006
136.742	0.030	3419	136.760	136.895	136.006
136.771	0.067	3420	136.800	136.929	136.006
136.838	0.034	3421	136.840	136.987	136.006
136.872	0.016	3422	136.880	137.040	136.006
136.888	0.053	3423	136.920	137.053	136.006
136.941	0.030	3424	136.960	137.103	136.006
136.971	0.054	3425	137.000	137.137	136.006
137.026	0.033	3426	137.040	137.187	136.006
137.058	0.030	3427	137.080	137.220	136.006
137.088	0.067	3428	137.120	137.253	136.006
137.155	0.016	3429	137.160	137.451	136.006
137.171	0.053	3430	137.200	137.465	136.006
137.225	0.033	3431	137.240	137.515	136.006
137.258	0.030	3432	137.280	137.548	136.006
137.288	0.053	3433	137.320	137.581	136.006
137.341	0.030	3434	137.360	137.631	136.006
137.371	0.053	3435	137.400	137.665	136.006
137.425	0.033	3436	137.440	137.762	136.006
137.458	0.030	3437	137.480	137.796	136.006
137.488	0.054	3438	137.520	137.829	136.006
137.542	0.029	3439	137.560	137.879	136.006
137.571	0.053	3440	137.600	137.912	136.006
137.624	0.033	3441	137.640	137.962	136.006
137.658	0.030	3442	137.680	137.995	136.006
137.688	0.054	3443	137.720	138.029	136.006
137.742	0.029	3444	137.760	137.872	136.006
137.771	0.053	3445	137.800	137.905	136.006
137.824	0.034	3446	137.840	137.955	136.006
137.858	0.030	3447	137.880	137.989	136.006
137.888	0.053	3448	137.920	138.022	136.006
137.941	0.030	3449	137.960	138.072	136.006
137.971	0.055	3450	138.000	138.105	138.005
138.026	0.032	3451	138.040	138.155	138.005
138.058	0.030	3452	138.080	138.237	138.005
138.088	0.054	3453	138.120	138.270	138.005
138.142	0.029	3454	138.160	138.320	138.005
138.171	0.053	3455	138.200	138.353	138.005
138.224	0.035	3456	138.240	138.403	138.005
138.259	0.029	3457	138.280	138.436	138.005
138.288	0.053	3458	138.320	138.470	138.005
138.341	0.030	3459	138.360	138.520	138.005
138.371	0.054	3460	138.400	138.505	138.005
138.425	0.032	3461	138.440	138.555	138.005
138.458	0.030	3462	138.480	138.588	138.005
138.488	0.054	3463	138.520	138.622	138.005
138.542	0.029	3464	138.560	138.672	138.005
138.571	0.053	3465	138.600	138.705	138.005
138.624	0.035	3466	138.640	138.755	138.005
138.659	0.029	3467	138.680	138.788	138.005
138.688	0.053	3468	138.720	138.862	138.005
138.741	0.030	3469	138.760	138.912	138.005
138.771	0.053	3470	138.800	138.945	138.005
138.824	0.033	3471	138.840	138.995	138.005
138.857	0.030	3472	138.880	139.028	138.005
138.887	0.053	3473	138.920	139.062	138.005
138.940	0.030	3474	138.960	139.112	138.005
138.971	0.054	3475	139.000	139.145	138.005
139.025	0.033	3476	139.040	139.242	138.005
139.057	0.030	3477	139.080	139.275	138.005
139.087	0.054	3478	139.120	139.309	138.005
139.142	0.029	3479	139.160	139.359	138.005
139.171	0.053	3480	139.200	139.392	138.005
139.224	0.036	3481	139.240	139.442	138.005
139.259	0.028	3482	139.280	139.475	138.005
139.287	0.053	3483	139.320	139.509	138.005
139.340	0.030	3484	139.360	139.446	138.005
139.371	0.053	3485	139.400	139.480	138.005
139.424	0.033	3486	139.440	139.530	138.005
139.457	0.030	3487	139.480	139.563	138.005
139.487	0.053	3488	139.520	139.596	138.005
139.540	0.030	3489	139.560	139.646	138.005
139.571	0.067	3490	139.600	139.680	138.005
139.637	0.050	3491	139.640	139.778	138.005
139.687	0.020	3492	139.680	139.844	138.005
139.707	0.034	3493	139.720	139.861	138.005
139.741	0.029	3494	139.760	139.894	138.005
139.770	0.054	3495	139.800	139.928	138.005
139.824	0.034	3496	139.840	139.978	138.005
139.858	0.029	3497	139.880	140.011	138.005
139.887	0.053	3498	139.920	140.044	138.005
139.941	0.030	3499	139.960	140.047	138.005
139.970	0.054	3500	140.000	140.080	140.005
140.024	0.033	3501	140.040	140.131	140.005
140.057	0.030	3502	140.080	140.164	140.005
140.087	0.053	3503	140.120	140.197	140.005
140.140	0.030	3504	140.160	140.247	140.005
140.170	0.054	3505	140.200	140.281	140.005
140.224	0.032	3506	140.240	140.330	140.005
140.257	0.030	3507	140.280	140.413	140.005
140.287	0.053	3508	140.320	140.446	140.005
140.341	0.030	3509	140.360	140.496	140.005
140.370	0.053	3510	140.400	140.530	140.005
140.423	0.033	3511	140.440	140.580	140.005
140.457	0.030	3512	140.480	140.613	140.005
140.487	0.053	3513	140.520	140.646	140.005
140.540	0.030	3514	140.560	140.696	140.005
140.570	0.053	3515	140.600	140.680	140.005
140.623	0.033	3516	140.640	140.730	140.005
140.656	0.031	3517	140.680	140.764	140.005
140.687	0.053	3518	140.720	140.797	140.005
140.739	0.031	3519	140.760	140.847	140.005
140.770	0.053	3520	140.800	140.880	140.005
140.823	0.047	3521	140.840	140.930	140.005
140.870	0.036	3522	140.880	141.012	140.005
140.906	0.034	3523	140.920	141.061	140.005
140.940	0.030	3524	140.960	141.095	140.005
140.970	0.053	3525	141.000	141.128	140.005
141.023	0.031	3526	141.040	141.178	140.005
141.053	0.067	3527	141.080	141.211	140.005
141.120	0.034	3528	141.120	141.261	140.005
141.154	0.016	3529	141.160	141.314	140.005
141.170	0.053	3530	141.200	141.367	140.005
141.223	0.031	3531	141.240	141.417	140.005
141.253	0.053	3532	141.280	141.450	140.005
141.306	0.033	3533	141.320	141.500	140.005
141.339	0.031	3534	141.360	141.533	140.005
141.370	0.054	3535	141.400	141.567	140.005
141.424	0.032	3536	141.440	141.617	140.005
141.456	0.030	3537	141.480	141.650	140.005
141.487	0.067	3538	141.520	141.732	140.005
141.553	0.036	3539	141.560	141.781	140.005
141.589	0.034	3540	141.600	141.831	140.005
141.623	0.031	3541	141.640	141.865	140.005
141.653	0.053	3542	141.680	141.898	140.005
141.707	0.033	3543	141.720	141.948	140.005
141.739	0.031	3544	141.760	141.981	140.005
141.770	0.053	3545	141.800	142.015	140.005
141.823	0.030	3546	141.840	141.954	140.005
141.853	0.067	3547	141.880	141.987	140.005
141.920	0.050	3548	141.920	142.037	140.005
141.970	0.019	3549	141.960	142.104	140.005
141.989	0.047	3550	142.000	142.120	142.004
142.036	0.036	3551	142.040	142.154	142.004
142.072	0.035	3552	142.080	142.204	142.004
142.107	0.033	3553	142.120	142.404	142.004
142.140	0.030	3554	142.160	142.437	142.004
142.170	0.053	3555	142.200	142.471	142.004
142.222	0.031	3556	142.240	142.521	142.004
142.253	0.053	3557	142.280	142.554	142.004
142.306	0.034	3558	142.320	142.604	142.004
142.339	0.030	3559	142.360	142.637	142.004
142.370	0.055	3560	142.400	142.671	142.004
142.424	0.029	3561	142.440	142.554	142.004
142.453	0.053	3562	142.480	142.587	142.004
142.506	0.033	3563	142.520	142.637	142.004
142.539	0.030	3564	142.560	142.670	142.004
142.570	0.053	3565	142.600	142.704	142.004
142.623	0.030	3566	142.640	142.754	142.004
142.653	0.053	3567	142.680	142.787	142.004
142.706	0.033	3568	142.720	142.837	142.004
142.739	0.030	3569	142.760	142.918	142.004
142.770	0.053	3570	142.800	142.952	142.004
142.823	0.030	3571	142.840	143.002	142.004
142.853	0.053	3572	142.880	143.035	142.004
142.906	0.033	3573	142.920	143.085	142.004
142.939	0.030	3574	142.960	143.118	142.004
142.969	0.053	3575	143.000	143.152	142.004
143.023	0.030	3576	143.040	143.202	142.004
143.053	0.053	3577	143.080	143.187	142.004
143.106	0.034	3578	143.120	143.237	142.004
143.140	0.030	3579	143.160	143.270	142.004
143.169	0.053	3580	143.200	143.303	142.004
143.222	0.030	3581	143.240	143.354	142.004
143.253	0.053	3582	143.280	143.387	142.004
143.306	0.034	3583	143.320	143.437	142.004
143.340	0.030	3584	143.360	143.470	142.004
143.369	0.053	3585	143.400	143.503	142.004
143.422	0.030	3586	143.440	143.553	142.004
143.453	0.053	3587	143.480	143.586	142.004
143.506	0.035	3588	143.520	143.636	142.004
143.541	0.029	3589	143.560	143.669	142.004
143.569	0.055	3590	143.600	143.702	142.004
143.624	0.028	3591	143.640	143.752	142.004
143.653	0.053	3592	143.680	143.786	142.004
143.706	0.033	3593	143.720	143.963	142.004
143.739	0.030	3594	143.760	143.997	142.004
143.769	0.053	3595	143.800	144.030	142.004
143.822	0.030	3596	143.840	144.080	142.004
143.852	0.053	3597	143.880	144.113	142.004
143.905	0.047	3598	143.920	144.163	142.004
143.952	0.037	3599	143.960	144.197	142.004
143.989	0.034	3600	144.000	144.255	144.003
144.023	0.030	3601	144.040	144.288	144.003
144.053	0.053	3602	144.080	144.321	144.003
144.105	0.034	3603	144.120	144.371	144.003
144.139	0.030	3604	144.160	144.405	144.003
144.169	0.053	3605	144.200	144.438	144.003
144.222	0.031	3606	144.240	144.488	144.003
144.252	0.067	3607	144.280	144.521	144.003
144.319	0.050	3608	144.320	144.579	144.003
144.369	0.020	3609	144.360	144.646	144.003
144.389	0.033	3610	144.400	144.663	144.003
144.422	0.031	3611	144.440	144.696	144.003
144.452	0.053	3612	144.480	144.729	144.003
144.505	0.033	3613	144.520	144.779	144.003
144.539	0.030	3614	144.560	144.812	144.003
144.569	0.053	3615	144.600	144.846	144.003
144.622	0.031	3616	144.640	144.729	144.003
144.652	0.053	3617	144.680	144.762	144.003
144.705	0.047	3618	144.720	144.812	144.003
144.752	0.036	3619	144.760	144.846	144.003
144.788	0.047	3620	144.800	144.895	144.003
144.835	0.036	3621	144.840	144.929	144.003
144.871	0.047	3622	144.880	144.979	144.003
144.919	0.034	3623	144.920	145.012	144.003
144.953	0.016	3624	144.960	145.114	144.003
144.969	0.067	3625	145.000	145.128	144.003
145.035	0.036	3626	145.040	145.178	144.003
145.072	0.034	3627	145.080	145.228	144.003
145.105	0.034	3628	145.120	145.261	144.003
145.139	0.030	3629	145.160	145.294	144.003
145.169	0.053	3630	145.200	145.328	144.003
145.222	0.030	3631	145.240	145.378	144.003
145.252	0.053	3632	145.280	145.362	144.003
145.305	0.034	3633	145.320	145.412	144.003
145.338	0.030	3634	145.360	145.446	144.003
145.369	0.053	3635	145.400	145.479	144.003
145.422	0.030	3636	145.440	145.529	144.003
145.452	0.053	3637	145.480	145.562	144.003
145.505	0.047	3638	145.520	145.612	144.003
145.552	0.036	3639	145.560	145.693	144.003
145.588	0.033	3640	145.600	145.743	144.003
145.621	0.030	3641	145.640	145.776	144.003
145.652	0.067	3642	145.680	145.810	144.003
145.719	0.033	3643	145.720	145.860	144.003
145.752	0.017	3644	145.760	145.913	144.003
145.768	0.053	3645	145.800	145.927	144.003
145.821	0.030	3646	145.840	145.977	144.003
145.852	0.053	3647	145.880	146.009	144.003
145.905	0.034	3648	145.920	146.059	144.003
145.939	0.030	3649	145.960	146.092	144.003
145.968	0.067	3650	146.000	146.126	146.002
146.035	0.036	3651	146.040	146.176	146.002
146.071	0.033	3652	146.080	146.225	146.002
146.104	0.034	3653	146.120	146.259	146.002
146.139	0.030	3654	146.160	146.292	146.002
146.168	0.067	3655	146.200	146.454	146.002
146.235	0.036	3656	146.240	146.503	146.002
146.271	0.034	3657	146.280	146.553	146.002
146.305	0.033	3658	146.320	146.587	146.002
146.338	0.030	3659	146.360	146.620	146.002
146.368	0.053	3660	146.400	146.653	146.002
146.421	0.031	3661	146.440	146.703	146.002
146.452	0.067	3662	146.480	146.737	146.002
146.518	0.020	3663	146.520	146.814	146.002
146.538	0.030	3664	146.560	146.828	146.002
146.568	0.053	3665	146.600	146.861	146.002
146.621	0.030	3666	146.640	146.911	146.002
146.652	0.053	3667	146.680	146.945	146.002
146.705	0.033	3668	146.720	146.994	146.002
146.738	0.031	3669	146.760	147.028	146.002
146.768	0.067	3670	146.800	147.061	146.002
146.835	0.036	3671	146.840	147.159	146.002
146.871	0.047	3672	146.880	147.209	146.002
146.918	0.034	3673	146.920	147.242	146.002
146.952	0.016	3674	146.960	147.295	146.002
146.968	0.067	3675	147.000	147.309	146.002
147.035	0.036	3676	147.040	147.359	146.002
147.071	0.035	3677	147.080	147.409	146.002
147.106	0.045	3678	147.120	147.236	146.002
147.151	0.036	3679	147.160	147.268	146.002
147.188	0.033	3680	147.200	147.318	146.002
147.221	0.031	3681	147.240	147.352	146.002
147.251	0.053	3682	147.280	147.385	146.002
147.304	0.034	3683	147.320	147.435	146.002
147.338	0.030	3684	147.360	147.469	146.002
147.368	0.053	3685	147.400	147.502	146.002
147.421	0.030	3686	147.440	147.600	146.002
147.451	0.066	3687	147.480	147.633	146.002
147.518	0.050	3688	147.520	147.683	146.002
147.568	0.020	3689	147.560	147.750	146.002
147.588	0.047	3690	147.600	147.766	146.002
147.635	0.036	3691	147.640	147.800	146.002
147.671	0.034	3692	147.680	147.850	146.002
147.704	0.047	3693	147.720	147.883	146.002
147.751	0.036	3694	147.760	147.868	146.002
147.787	0.033	3695	147.800	147.918	146.002
147.821	0.031	3696	147.840	147.952	146.002
147.851	0.053	3697	147.880	147.985	146.002
147.904	0.034	3698	147.920	148.035	146.002
147.938	0.030	3699	147.960	148.068	146.002
147.968	0.053	3700	148.000	148.102	148.002
148.021	0.030	3701	148.040	148.152	148.002
148.051	0.054	3702	148.080	148.144	148.002
148.105	0.033	3703	148.120	148.194	148.002
148.138	0.030	3704	148.160	148.228	148.002
148.168	0.067	3705	148.200	148.261	148.002
148.235	0.036	3706	148.240	148.311	148.002
148.270	0.034	3707	148.280	148.361	148.002
148.304	0.034	3708	148.320	148.394	148.002
148.338	0.030	3709	148.360	148.427	148.002
148.368	0.053	3710	148.400	148.509	148.002
148.421	0.030	3711	148.440	148.559	148.002
148.451	0.053	3712	148.480	148.592	148.002
148.504	0.033	3713	148.520	148.642	148.002
148.537	0.030	3714	148.560	148.675	148.002
148.568	0.053	3715	148.600	148.709	148.002
148.620	0.030	3716	148.640	148.759	148.002
148.651	0.053	3717	148.680	148.840	148.002
148.704	0.033	3718	148.720	148.890	148.002
148.737	0.030	3719	148.760	148.923	148.002
148.767	0.067	3720	148.800	148.957	148.002
148.834	0.036	3721	148.840	149.007	148.002
148.870	0.034	3722	148.880	149.056	148.002
148.904	0.047	3723	148.920	149.090	148.002
148.951	0.036	3724	148.960	149.123	148.002
148.987	0.033	3725	149.000	149.301	148.002
149.020	0.031	3726	149.040	149.334	148.002
149.051	0.053	3727	149.080	149.368	148.002
149.104	0.034	3728	149.120	149.418	148.002
149.137	0.030	3729	149.160	149.451	148.002
149.168	0.053	3730	149.200	149.484	148.002
149.220	0.031	3731	149.240	149.534	148.002
149.251	0.067	3732	149.280	149.568	148.002
149.317	0.050	3733	149.320	149.411	148.002
149.367	0.019	3734	149.360	149.477	148.002
149.387	0.047	3735	149.400	149.494	148.002
149.434	0.036	3736	149.440	149.527	148.002
149.470	0.034	3737	149.480	149.577	148.002
149.504	0.047	3738	149.520	149.611	148.002
149.551	0.036	3739	149.560	149.644	148.002
149.587	0.033	3740	149.600	149.694	148.002
149.620	0.031	3741	149.640	149.775	148.002
149.651	0.053	3742	149.680	149.809	148.002
149.703	0.034	3743	149.720	149.859	148.002
149.737	0.030	3744	149.760	149.892	148.002
149.767	0.053	3745	149.800	149.925	148.002
149.820	0.031	3746	149.840	149.975	148.002
149.851	0.067	3747	149.880	150.009	148.002
149.917	0.050	3748	149.920	150.011	148.002
149.967	0.019	3749	149.960	150.077	148.002
149.986	0.047	3750	150.000	150.094	150.001
150.034	0.036	3751	150.040	150.127	150.001
150.070	0.033	3752	150.080	150.177	150.001
150.103	0.047	3753	150.120	150.211	150.001
150.150	0.036	3754	150.160	150.244	150.001
150.187	0.035	3755	150.200	150.294	150.001
150.221	0.029	3756	150.240	150.375	150.001
150.251	0.053	3757	150.280	150.408	150.001
150.303	0.034	3758	150.320	150.459	150.001
150.337	0.030	3759	150.360	150.492	150.001
150.367	0.053	3760	150.400	150.525	150.001
150.420	0.030	3761	150.440	150.575	150.001
150.450	0.053	3762	150.480	150.608	150.001
150.503	0.034	3763	150.520	150.658	150.001
150.538	0.029	3764	150.560	150.651	150.001
150.567	0.054	3765	150.600	150.684	150.001
150.621	0.029	3766	150.640	150.734	150.001
150.650	0.053	3767	150.680	150.767	150.001
150.703	0.047	3768	150.720	150.817	150.001
150.750	0.036	3769	150.760	150.851	150.001
150.786	0.034	3770	150.800	150.900	150.001
150.820	0.030	3771	150.840	150.934	150.001
150.850	0.053	3772	150.880	151.015	150.001
150.903	0.031	3773	150.920	151.065	150.001
150.934	0.067	3774	150.960	151.098	150.001
151.000	0.034	3775	151.000	151.148	150.001
151.034	0.016	3776	151.040	151.201	150.001
151.050	0.067	3777	151.080	151.215	150.001
151.117	0.050	3778	151.120	151.265	150.001
151.167	0.033	3779	151.160	151.443	150.001
151.200	0.033	3780	151.200	151.496	150.001
151.233	0.036	3781	151.240	151.509	150.001
151.270	0.034	3782	151.280	151.559	150.001
151.303	0.030	3783	151.320	151.593	150.001
151.333	0.053	3784	151.360	151.626	150.001
151.386	0.033	3785	151.400	151.676	150.001
151.420	0.031	3786	151.440	151.709	150.001
151.450	0.053	3787	151.480	151.743	150.001
151.503	0.030	3788	151.520	151.841	150.001
151.534	0.066	3789	151.560	151.874	150.001
151.600	0.034	3790	151.600	151.924	150.001
151.634	0.016	3791	151.640	151.977	150.001
151.650	0.053	3792	151.680	151.991	150.001
151.703	0.030	3793	151.720	152.041	150.001
151.733	0.053	3794	151.760	152.074	150.001
151.786	0.047	3795	151.800	151.917	150.001
151.833	0.036	3796	151.840	151.950	150.001
151.870	0.033	3797	151.880	152.000	150.001
151.903	0.031	3798	151.920	152.034	150.001
151.933	0.053	3799	151.960	152.067	150.001
151.986	0.034	3800	152.000	152.117	152.000
152.020	0.030	3801	152.040	152.151	152.000
152.050	0.054	3802	152.080	152.184	152.000
152.104	0.029	3803	152.120	152.282	152.000
152.133	0.067	3804	152.160	152.315	152.000
152.200	0.034	3805	152.200	152.365	152.000
152.233	0.016	3806	152.240	152.418	152.000
152.250	0.054	3807	152.280	152.432	152.000
152.304	0.029	3808	152.320	152.482	152.000
152.333	0.053	3809	152.360	152.515	152.000
152.386	0.035	3810	152.400	152.565	152.000
152.420	0.029	3811	152.440	152.550	152.000
152.450	0.053	3812	152.480	152.584	152.000
152.502	0.031	3813	152.520	152.633	152.000
152.533	0.053	3814	152.560	152.667	152.000
152.586	0.033	3815	152.600	152.717	152.000
152.619	0.031	3816	152.640	152.750	152.000
152.650	0.067	3817	152.680	152.783	152.000
152.716	0.036	3818	152.720	152.834	152.000
152.752	0.033	3819	152.760	152.923	152.000
152.786	0.034	3820	152.800	152.957	152.000
152.820	0.030	3821	152.840	152.990	152.000
152.850	0.053	3822	152.880	153.024	152.000
152.903	0.030	3823	152.920	153.074	152.000
152.933	0.053	3824	152.960	153.107	152.000
152.986	0.047	3825	153.000	153.157	152.000
153.033	0.050	3826	153.040	153.190	152.000
153.083	0.034	3827	153.080	153.247	152.000
153.116	0.016	3828	153.120	153.300	152.000
153.133	0.067	3829	153.160	153.314	152.000
153.200	0.050	3830	153.200	153.364	152.000
153.249	0.019	3831	153.240	153.430	152.000
153.269	0.033	3832	153.280	153.447	152.000
153.302	0.031	3833	153.320	153.480	152.000
153.333	0.053	3834	153.360	153.442	152.000
153.385	0.034	3835	153.400	153.492	152.000
153.419	0.030	3836	153.440	153.525	152.000
153.449	0.055	3837	153.480	153.558	152.000
153.504	0.028	3838	153.520	153.608	152.000
153.533	0.053	3839	153.560	153.642	152.000
153.585	0.033	3840	153.600	153.691	152.000
153.619	0.031	3841	153.640	153.725	152.000
153.649	0.053	3842	153.680	153.886	152.000
153.702	0.031	3843	153.720	153.937	152.000
153.733	0.053	3844	153.760	153.970	152.000
153.785	0.034	3845	153.800	154.020	152.000
153.819	0.030	3846	153.840	154.053	152.000
153.849	0.053	3847	153.880	154.086	152.000
153.902	0.031	3848	153.920	154.136	152.000
153.933	0.087	3849	153.960	154.170	154.000
154.020	0.013	3850	154.000	154.126	154.000
154.033	0.016	3851	154.040	154.146	154.000
154.049	0.053	3852	154.080	154.160	154.000
154.102	0.031	3853	154.120	154.209	154.000
154.132	0.053	3854	154.160	154.243	154.000
154.185	0.034	3855	154.200	154.293	154.000
154.219	0.030	3856	154.240	154.326	154.000
154.249	0.054	3857	154.280	154.359	154.000
154.303	0.029	3858	154.320	154.457	154.000
154.332	0.053	3859	154.360	154.491	154.000
154.385	0.033	3860	154.400	154.540	154.000
154.418	0.031	3861	154.440	154.574	154.000
154.449	0.053	3862	154.480	154.607	154.000
154.502	0.031	3863	154.520	154.657	154.000
154.532	0.053	3864	154.560	154.690	154.000
154.586	0.034	3865	154.600	154.692	154.000
154.620	0.029	3866	154.640	154.726	154.000
154.649	0.053	3867	154.680	154.759	154.000
154.702	0.031	3868	154.720	154.809	154.000
154.732	0.053	3869	154.760	154.842	154.000
154.786	0.033	3870	154.800	154.892	154.000
154.819	0.030	3871	154.840	154.926	154.000
154.849	0.054	3872	154.880	154.959	154.000
154.903	0.029	3873	154.920	155.057	154.000
154.932	0.053	3874	154.960	155.090	154.000
154.985	0.033	3875	155.000	155.140	154.000
155.018	0.031	3876	155.040	155.173	154.000
155.049	0.053	3877	155.080	155.207	154.000
155.102	0.030	3878	155.120	155.257	154.000
155.132	0.053	3879	155.160	155.290	154.000
155.185	0.035	3880	155.200	155.340	154.000
155.220	0.029	3881	155.240	155.332	154.000
155.249	0.053	3882	155.280	155.366	154.000
155.302	0.030	3883	155.320	155.415	154.000
155.332	0.054	3884	155.360	155.449	154.000
155.386	0.033	3885	155.400	155.499	154.000
155.419	0.030	3886	155.440	155.532	154.000
155.449	0.053	3887	155.480	155.566	154.000
155.502	0.030	3888	155.520	155.615	154.000
155.532	0.053	3889	155.560	155.737	154.000
155.585	0.033	3890	155.600	155.787	154.000
155.618	0.031	3891	155.640	155.820	154.000
155.649	0.054	3892	155.680	155.853	154.000
155.703	0.029	3893	155.720	155.904	154.000
155.732	0.053	3894	155.760	155.937	154.000
155.785	0.033	3895	155.800	155.987	154.000
155.818	0.031	3896	155.840	156.020	154.000
155.849	0.053	3897	155.880	155.981	154.000
155.901	0.030	3898	155.920	156.031	154.000
155.932	0.053	3899	155.960	156.064	154.000
155.985	0.035	3900	156.000	156.114	155.999
156.020	0.029	3901	156.040	156.148	155.999
156.049	0.053	3902	156.080	156.181	155.999
156.101	0.031	3903	156.120	156.231	155.999
156.132	0.053	3904	156.160	156.264	155.999
156.185	0.033	3905	156.200	156.403	155.999
156.218	0.031	3906	156.240	156.436	155.999
156.249	0.053	3907	156.280	156.469	155.999
156.301	0.031	3908	156.320	156.519	155.999
156.332	0.053	3909	156.360	156.553	155.999
156.385	0.033	3910	156.400	156.603	155.999
156.418	0.030	3911	156.440	156.636	155.999
156.448	0.055	3912	156.480	156.669	155.999
156.503	0.028	3913	156.520	156.632	155.999
156.532	0.053	3914	156.560	156.666	155.999
156.585	0.033	3915	156.600	156.715	155.999
156.618	0.030	3916	156.640	156.749	155.999
156.648	0.053	3917	156.680	156.782	155.999
156.702	0.030	3918	156.720	156.832	155.999
156.732	0.053	3919	156.760	156.865	155.999
156.784	0.035	3920	156.800	156.963	155.999
156.819	0.029	3921	156.840	156.997	155.999
