onset	duration	frameidx	videotime	audiotime
219.961	0.025	5496	219.840	220.202
219.986	0.050	5497	219.880	220.228
220.036	0.050	5498	219.920	220.277
220.086	0.025	5499	219.960	220.249
220.111	0.050	5500	220.000	220.274
220.161	0.025	5501	220.040	220.324
220.186	0.050	5502	220.080	220.349
220.236	0.050	5503	220.120	220.399
220.286	0.025	5504	220.160	220.449
220.311	0.050	5505	220.200	220.474
220.361	0.025	5506	220.240	220.524
220.386	0.050	5507	220.280	220.549
220.436	0.050	5508	220.320	220.599
220.486	0.025	5509	220.360	220.649
220.511	0.050	5510	220.400	220.674
220.561	0.025	5511	220.440	220.724
220.586	0.050	5512	220.480	220.749
220.636	0.050	5513	220.520	220.799
220.686	0.025	5514	220.560	220.849
220.711	0.050	5515	220.600	220.937
220.761	0.025	5516	220.640	220.987
220.786	0.050	5517	220.680	221.012
220.836	0.050	5518	220.720	221.062
220.886	0.025	5519	220.760	221.112
220.911	0.050	5520	220.800	221.137
220.961	0.025	5521	220.840	221.187
220.986	0.050	5522	220.880	221.212
221.036	0.050	5523	220.920	221.270
221.086	0.025	5524	220.960	221.320
221.111	0.050	5525	221.000	221.345
221.161	0.025	5526	221.040	221.395
221.186	0.050	5527	221.080	221.420
221.236	0.050	5528	221.120	221.470
221.286	0.025	5529	221.160	221.520
221.311	0.050	5530	221.200	221.545
221.361	0.025	5531	221.240	221.603
221.386	0.050	5532	221.280	221.628
221.436	0.050	5533	221.320	221.678
221.486	0.025	5534	221.360	221.728
221.511	0.050	5535	221.400	221.753
221.561	0.025	5536	221.440	221.803
221.586	0.050	5537	221.480	221.828
221.636	0.050	5538	221.520	221.799
221.686	0.025	5539	221.560	221.849
221.711	0.050	5540	221.600	221.874
221.761	0.025	5541	221.640	221.924
221.786	0.050	5542	221.680	221.949
221.836	0.050	5543	221.720	221.999
221.886	0.025	5544	221.760	222.049
221.911	0.050	5545	221.800	222.074
221.961	0.025	5546	221.840	222.124
221.986	0.050	5547	221.880	222.149
222.036	0.025	5548	221.920	222.199
222.061	0.050	5549	221.960	222.224
222.111	0.050	5550	222.000	222.274
222.161	0.025	5551	222.040	222.324
222.186	0.050	5552	222.080	222.349
222.236	0.025	5553	222.120	222.399
222.262	0.050	5554	222.160	222.447
222.312	0.050	5555	222.200	222.497
222.361	0.025	5556	222.240	222.547
222.387	0.050	5557	222.280	222.572
222.437	0.025	5558	222.320	222.622
222.461	0.050	5559	222.360	222.647
222.512	0.050	5560	222.400	222.697
222.562	0.025	5561	222.440	222.747
222.586	0.050	5562	222.480	222.740
222.637	0.025	5563	222.520	222.790
222.662	0.050	5564	222.560	222.815
222.711	0.050	5565	222.600	222.865
222.762	0.025	5566	222.640	222.915
222.787	0.050	5567	222.680	222.940
222.837	0.025	5568	222.720	222.990
222.862	0.050	5569	222.760	223.015
222.912	0.050	5570	222.800	223.233
222.962	0.025	5571	222.840	223.283
222.987	0.050	5572	222.880	223.308
223.037	0.025	5573	222.920	223.358
223.062	0.050	5574	222.960	223.383
223.112	0.050	5575	223.000	223.433
223.162	0.025	5576	223.040	223.483
223.187	0.050	5577	223.080	223.508
223.237	0.025	5578	223.120	223.399
223.262	0.050	5579	223.160	223.424
223.312	0.050	5580	223.200	223.474
223.362	0.025	5581	223.240	223.524
223.387	0.050	5582	223.280	223.549
223.437	0.025	5583	223.320	223.599
223.462	0.050	5584	223.360	223.624
223.512	0.050	5585	223.400	223.674
223.562	0.025	5586	223.440	223.724
223.587	0.050	5587	223.480	223.749
223.637	0.025	5588	223.520	223.799
223.662	0.050	5589	223.560	223.824
223.712	0.050	5590	223.600	223.874
223.762	0.025	5591	223.640	223.924
223.787	0.050	5592	223.680	223.949
223.837	0.025	5593	223.720	224.102
223.862	0.050	5594	223.760	224.127
223.912	0.050	5595	223.800	224.177
223.962	0.025	5596	223.840	224.227
223.987	0.050	5597	223.880	224.252
224.037	0.025	5598	223.920	224.302
224.062	0.050	5599	223.960	224.327
224.112	0.050	5600	224.000	224.377
224.162	0.025	5601	224.040	224.395
224.187	0.050	5602	224.080	224.420
224.237	0.025	5603	224.120	224.470
224.262	0.050	5604	224.160	224.495
224.312	0.050	5605	224.200	224.545
224.362	0.025	5606	224.240	224.595
224.387	0.050	5607	224.280	224.620
224.437	0.025	5608	224.320	224.670
224.462	0.050	5609	224.360	224.743
224.512	0.050	5610	224.400	224.793
224.562	0.025	5611	224.440	224.843
224.587	0.050	5612	224.480	224.868
224.637	0.025	5613	224.520	224.918
224.662	0.050	5614	224.560	224.943
224.712	0.050	5615	224.600	224.993
224.762	0.025	5616	224.640	224.924
224.787	0.050	5617	224.680	224.950
224.837	0.025	5618	224.720	224.999
224.862	0.050	5619	224.760	225.025
224.912	0.050	5620	224.800	225.075
224.962	0.025	5621	224.840	225.125
224.987	0.050	5622	224.880	225.150
225.037	0.025	5623	224.920	225.200
225.062	0.050	5624	224.960	225.225
225.112	0.050	5625	225.000	225.275
225.162	0.025	5626	225.040	225.325
225.187	0.050	5627	225.080	225.350
225.237	0.025	5628	225.120	225.400
225.262	0.050	5629	225.160	225.425
225.312	0.050	5630	225.200	225.475
225.362	0.025	5631	225.240	225.525
225.387	0.050	5632	225.280	225.573
225.437	0.025	5633	225.320	225.623
225.462	0.050	5634	225.360	225.648
225.512	0.050	5635	225.400	225.698
225.562	0.025	5636	225.440	225.748
225.587	0.050	5637	225.480	225.773
225.637	0.025	5638	225.520	225.823
225.662	0.050	5639	225.560	225.848
225.712	0.050	5640	225.600	225.906
225.762	0.025	5641	225.640	225.956
225.787	0.050	5642	225.680	225.981
225.837	0.025	5643	225.720	226.031
225.862	0.050	5644	225.760	226.056
225.912	0.050	5645	225.800	226.106
225.962	0.025	5646	225.840	226.156
225.987	0.050	5647	225.880	226.181
226.037	0.025	5648	225.920	226.279
226.062	0.050	5649	225.960	226.304
226.112	0.050	5650	226.000	226.354
226.162	0.025	5651	226.040	226.404
226.187	0.050	5652	226.080	226.429
226.237	0.025	5653	226.120	226.479
226.262	0.050	5654	226.160	226.504
226.312	0.050	5655	226.200	226.475
226.362	0.025	5656	226.240	226.525
226.387	0.050	5657	226.280	226.550
226.437	0.025	5658	226.320	226.600
226.462	0.050	5659	226.360	226.625
226.512	0.050	5660	226.400	226.675
226.562	0.025	5661	226.440	226.725
226.587	0.050	5662	226.480	226.750
226.637	0.025	5663	226.520	226.800
226.662	0.050	5664	226.560	226.825
226.712	0.050	5665	226.600	226.875
226.762	0.025	5666	226.640	226.925
226.787	0.050	5667	226.680	226.950
226.837	0.025	5668	226.720	227.000
226.862	0.050	5669	226.760	227.025
226.912	0.050	5670	226.800	227.075
226.962	0.025	5671	226.840	227.188
226.987	0.050	5672	226.880	227.213
227.037	0.025	5673	226.920	227.263
227.062	0.050	5674	226.960	227.288
227.112	0.050	5675	227.000	227.338
227.162	0.025	5676	227.040	227.388
227.188	0.050	5677	227.080	227.413
227.238	0.025	5678	227.120	227.463
227.263	0.050	5679	227.160	227.416
227.312	0.050	5680	227.200	227.466
227.363	0.025	5681	227.240	227.516
227.388	0.050	5682	227.280	227.541
227.438	0.025	5683	227.320	227.591
227.463	0.050	5684	227.360	227.616
227.513	0.050	5685	227.400	227.666
227.562	0.025	5686	227.440	227.764
227.588	0.050	5687	227.480	227.789
227.638	0.025	5688	227.520	227.839
227.662	0.050	5689	227.560	227.864
227.713	0.050	5690	227.600	227.914
227.763	0.025	5691	227.640	227.964
227.788	0.050	5692	227.680	227.989
227.838	0.025	5693	227.720	228.039
227.863	0.050	5694	227.760	228.064
227.913	0.050	5695	227.800	228.075
227.963	0.025	5696	227.840	228.125
227.988	0.050	5697	227.880	228.150
228.038	0.025	5698	227.920	228.200
228.063	0.050	5699	227.960	228.225
228.113	0.050	5700	228.000	228.275
228.163	0.025	5701	228.040	228.325
228.188	0.050	5702	228.080	228.350
228.238	0.025	5703	228.120	228.400
228.263	0.050	5704	228.160	228.425
228.313	0.050	5705	228.200	228.475
228.363	0.025	5706	228.240	228.525
228.388	0.050	5707	228.280	228.550
228.438	0.025	5708	228.320	228.600
228.463	0.050	5709	228.360	228.625
228.513	0.050	5710	228.400	228.818
228.563	0.025	5711	228.440	228.868
228.588	0.050	5712	228.480	228.893
228.638	0.025	5713	228.520	228.943
228.663	0.050	5714	228.560	228.968
228.713	0.050	5715	228.600	229.018
228.763	0.025	5716	228.640	229.068
228.788	0.050	5717	228.680	229.093
228.838	0.025	5718	228.720	229.031
228.863	0.050	5719	228.760	229.056
228.913	0.050	5720	228.800	229.106
228.963	0.025	5721	228.840	229.156
228.988	0.050	5722	228.880	229.181
229.038	0.025	5723	228.920	229.231
229.063	0.050	5724	228.960	229.256
229.113	0.050	5725	229.000	229.306
229.163	0.025	5726	229.040	229.364
229.188	0.050	5727	229.080	229.389
229.238	0.025	5728	229.120	229.439
229.263	0.050	5729	229.160	229.464
229.313	0.050	5730	229.200	229.514
229.363	0.025	5731	229.240	229.564
229.388	0.050	5732	229.280	229.589
229.438	0.025	5733	229.320	229.600
229.463	0.050	5734	229.360	229.625
229.513	0.050	5735	229.400	229.675
229.563	0.025	5736	229.440	229.725
229.588	0.050	5737	229.480	229.750
229.638	0.025	5738	229.520	229.800
229.663	0.050	5739	229.560	229.825
229.713	0.050	5740	229.600	229.875
229.763	0.025	5741	229.640	229.925
229.788	0.050	5742	229.680	229.951
229.838	0.025	5743	229.720	230.000
229.863	0.050	5744	229.760	230.026
229.913	0.050	5745	229.800	230.076
229.963	0.025	5746	229.840	230.125
229.988	0.050	5747	229.880	230.151
230.038	0.025	5748	229.920	230.201
230.063	0.050	5749	229.960	230.249
230.113	0.050	5750	230.000	230.299
230.163	0.025	5751	230.040	230.349
230.188	0.050	5752	230.080	230.374
230.238	0.025	5753	230.120	230.424
230.263	0.050	5754	230.160	230.449
230.313	0.050	5755	230.200	230.499
230.363	0.025	5756	230.240	230.549
230.388	0.050	5757	230.280	230.662
230.438	0.025	5758	230.320	230.712
230.463	0.050	5759	230.360	230.737
230.513	0.050	5760	230.400	230.787
230.563	0.025	5761	230.440	230.837
230.588	0.050	5762	230.480	230.862
230.638	0.025	5763	230.520	230.912
230.663	0.050	5764	230.560	230.937
230.713	0.050	5765	230.600	230.877
230.763	0.025	5766	230.640	230.927
230.788	0.050	5767	230.680	230.952
230.838	0.025	5768	230.720	231.002
230.863	0.050	5769	230.760	231.027
230.913	0.050	5770	230.800	231.077
230.963	0.025	5771	230.840	231.127
230.988	0.050	5772	230.880	231.152
231.038	0.025	5773	230.920	231.201
231.063	0.050	5774	230.960	231.226
231.113	0.050	5775	231.000	231.276
231.163	0.025	5776	231.040	231.326
231.188	0.050	5777	231.080	231.351
231.238	0.025	5778	231.120	231.401
231.263	0.050	5779	231.160	231.426
231.313	0.050	5780	231.200	231.476
231.363	0.025	5781	231.240	231.526
231.388	0.050	5782	231.280	231.551
231.438	0.025	5783	231.320	231.601
231.463	0.050	5784	231.360	231.626
231.513	0.050	5785	231.400	231.676
231.563	0.025	5786	231.440	231.726
231.588	0.050	5787	231.480	231.751
231.638	0.025	5788	231.520	231.824
231.663	0.050	5789	231.560	231.849
231.713	0.050	5790	231.600	231.899
231.763	0.025	5791	231.640	231.949
231.788	0.050	5792	231.680	231.974
231.838	0.025	5793	231.720	232.024
231.863	0.050	5794	231.760	232.049
231.913	0.050	5795	231.800	232.099
231.963	0.025	5796	231.840	232.197
231.988	0.050	5797	231.880	232.222
232.038	0.025	5798	231.920	232.272
232.063	0.050	5799	231.960	232.297
232.113	0.050	5800	232.000	232.347
232.164	0.025	5801	232.040	232.397
232.189	0.050	5802	232.080	232.422
232.238	0.025	5803	232.120	232.472
232.264	0.050	5804	232.160	232.465
232.314	0.050	5805	232.200	232.515
232.363	0.025	5806	232.240	232.565
232.389	0.050	5807	232.280	232.590
232.439	0.025	5808	232.320	232.640
232.464	0.050	5809	232.360	232.665
232.514	0.050	5810	232.400	232.715
232.564	0.025	5811	232.440	232.726
232.589	0.050	5812	232.480	232.751
232.639	0.025	5813	232.520	232.801
232.664	0.050	5814	232.560	232.826
232.714	0.050	5815	232.600	232.876
232.764	0.025	5816	232.640	232.926
232.789	0.050	5817	232.680	232.951
232.839	0.025	5818	232.720	233.001
232.864	0.050	5819	232.760	233.026
232.914	0.050	5820	232.800	233.076
232.964	0.025	5821	232.840	233.126
232.989	0.050	5822	232.880	233.151
233.039	0.025	5823	232.920	233.201
233.064	0.050	5824	232.960	233.226
233.114	0.050	5825	233.000	233.276
233.164	0.025	5826	233.040	233.326
233.189	0.050	5827	233.080	233.374
233.239	0.025	5828	233.120	233.424
233.264	0.050	5829	233.160	233.449
233.314	0.050	5830	233.200	233.499
233.364	0.025	5831	233.240	233.549
233.389	0.050	5832	233.280	233.574
233.439	0.025	5833	233.320	233.624
233.464	0.050	5834	233.360	233.649
233.514	0.050	5835	233.400	233.827
233.564	0.025	5836	233.440	233.877
233.589	0.050	5837	233.480	233.902
233.639	0.025	5838	233.520	233.952
233.664	0.050	5839	233.560	233.977
233.714	0.050	5840	233.600	234.027
233.764	0.025	5841	233.640	234.077
233.789	0.050	5842	233.680	234.102
233.839	0.025	5843	233.720	234.120
233.864	0.050	5844	233.760	234.145
233.914	0.050	5845	233.800	234.195
233.964	0.025	5846	233.840	234.245
233.989	0.050	5847	233.880	234.270
234.039	0.025	5848	233.920	234.320
234.064	0.050	5849	233.960	234.345
234.114	0.050	5850	234.000	234.276
234.164	0.025	5851	234.040	234.326
234.189	0.050	5852	234.080	234.351
234.239	0.025	5853	234.120	234.401
234.264	0.050	5854	234.160	234.426
234.314	0.050	5855	234.200	234.476
234.364	0.025	5856	234.240	234.526
234.389	0.050	5857	234.280	234.551
234.439	0.025	5858	234.320	234.601
234.464	0.050	5859	234.360	234.626
234.514	0.050	5860	234.400	234.676
234.564	0.025	5861	234.440	234.726
234.589	0.050	5862	234.480	234.751
234.639	0.025	5863	234.520	234.801
234.664	0.050	5864	234.560	234.826
234.714	0.050	5865	234.600	234.876
234.764	0.025	5866	234.640	234.949
234.789	0.050	5867	234.680	234.975
234.839	0.025	5868	234.720	235.024
234.864	0.050	5869	234.760	235.050
234.914	0.050	5870	234.800	235.100
234.964	0.025	5871	234.840	235.150
234.989	0.050	5872	234.880	235.175
235.039	0.025	5873	234.920	235.225
235.064	0.050	5874	234.960	235.258
235.114	0.050	5875	235.000	235.308
235.164	0.025	5876	235.040	235.358
235.189	0.050	5877	235.080	235.383
235.239	0.025	5878	235.120	235.433
235.264	0.050	5879	235.160	235.458
235.314	0.050	5880	235.200	235.508
235.364	0.025	5881	235.240	235.566
235.389	0.050	5882	235.280	235.591
235.439	0.025	5883	235.320	235.641
235.464	0.050	5884	235.360	235.666
235.514	0.050	5885	235.400	235.716
235.564	0.025	5886	235.440	235.766
235.589	0.050	5887	235.480	235.791
235.639	0.025	5888	235.520	235.841
235.664	0.050	5889	235.560	235.866
235.714	0.050	5890	235.600	235.877
235.764	0.025	5891	235.640	235.927
235.789	0.050	5892	235.680	235.952
235.839	0.025	5893	235.720	236.002
235.864	0.050	5894	235.760	236.027
235.914	0.050	5895	235.800	236.077
235.964	0.025	5896	235.840	236.127
235.989	0.050	5897	235.880	236.152
236.039	0.025	5898	235.920	236.202
236.064	0.050	5899	235.960	236.227
236.114	0.050	5900	236.000	236.277
236.164	0.025	5901	236.040	236.327
236.189	0.050	5902	236.080	236.352
236.239	0.025	5903	236.120	236.402
236.264	0.050	5904	236.160	236.427
236.314	0.050	5905	236.200	236.620
236.364	0.025	5906	236.240	236.670
236.389	0.050	5907	236.280	236.695
236.439	0.025	5908	236.320	236.745
236.464	0.050	5909	236.360	236.770
236.514	0.050	5910	236.400	236.820
236.564	0.025	5911	236.440	236.870
236.589	0.050	5912	236.480	236.895
236.639	0.025	5913	236.520	236.833
236.664	0.050	5914	236.560	236.858
236.714	0.050	5915	236.600	236.908
236.764	0.025	5916	236.640	236.958
236.789	0.050	5917	236.680	236.983
236.839	0.025	5918	236.720	237.033
236.864	0.050	5919	236.760	237.058
236.914	0.050	5920	236.800	237.108
236.964	0.025	5921	236.840	237.166
236.989	0.050	5922	236.880	237.191
237.039	0.025	5923	236.920	237.241
237.064	0.050	5924	236.960	237.266
237.115	0.050	5925	237.000	237.316
237.165	0.025	5926	237.040	237.366
237.189	0.050	5927	237.080	237.391
237.240	0.025	5928	237.120	237.402
237.265	0.050	5929	237.160	237.427
237.314	0.050	5930	237.200	237.477
237.365	0.025	5931	237.240	237.527
237.390	0.050	5932	237.280	237.552
237.439	0.025	5933	237.320	237.602
237.465	0.050	5934	237.360	237.627
237.515	0.050	5935	237.400	237.677
237.565	0.025	5936	237.440	237.727
237.590	0.050	5937	237.480	237.752
237.640	0.025	5938	237.520	237.802
237.665	0.050	5939	237.560	237.827
237.715	0.050	5940	237.600	237.877
237.765	0.025	5941	237.640	237.927
237.790	0.050	5942	237.680	237.952
237.840	0.025	5943	237.720	238.002
237.865	0.050	5944	237.760	238.130
237.915	0.050	5945	237.800	238.180
237.965	0.025	5946	237.840	238.230
237.990	0.050	5947	237.880	238.255
238.040	0.025	5948	237.920	238.305
238.065	0.050	5949	237.960	238.330
238.115	0.050	5950	238.000	238.380
238.165	0.025	5951	238.040	238.430
238.190	0.050	5952	238.080	238.463
238.240	0.025	5953	238.120	238.513
238.265	0.050	5954	238.160	238.538
238.315	0.050	5955	238.200	238.588
238.365	0.025	5956	238.240	238.638
238.390	0.050	5957	238.280	238.663
238.440	0.025	5958	238.320	238.713
238.465	0.050	5959	238.360	238.738
238.515	0.050	5960	238.400	238.716
238.565	0.025	5961	238.440	238.766
238.590	0.050	5962	238.480	238.791
238.640	0.025	5963	238.520	238.841
238.665	0.050	5964	238.560	238.866
238.715	0.050	5965	238.600	238.916
238.765	0.025	5966	238.640	238.966
238.790	0.050	5967	238.680	238.991
238.840	0.025	5968	238.720	239.002
238.865	0.050	5969	238.760	239.027
238.915	0.050	5970	238.800	239.077
238.965	0.025	5971	238.840	239.127
238.990	0.050	5972	238.880	239.152
239.040	0.025	5973	238.920	239.202
239.065	0.050	5974	238.960	239.227
239.115	0.050	5975	239.000	239.277
239.165	0.025	5976	239.040	239.327
239.190	0.050	5977	239.080	239.352
239.240	0.025	5978	239.120	239.402
239.265	0.050	5979	239.160	239.427
239.315	0.050	5980	239.200	239.477
239.365	0.025	5981	239.240	239.527
239.390	0.050	5982	239.280	239.552
239.440	0.025	5983	239.320	239.625
239.465	0.050	5984	239.360	239.650
239.515	0.050	5985	239.400	239.700
239.565	0.025	5986	239.440	239.750
239.590	0.050	5987	239.480	239.775
239.640	0.025	5988	239.520	239.825
239.665	0.050	5989	239.560	239.850
239.715	0.050	5990	239.600	239.900
239.765	0.025	5991	239.640	239.998
239.790	0.050	5992	239.680	240.024
239.840	0.025	5993	239.720	240.074
239.865	0.050	5994	239.760	240.099
239.915	0.050	5995	239.800	240.149
239.965	0.025	5996	239.840	240.199
239.990	0.050	5997	239.880	240.224
240.040	0.025	5998	239.920	240.322
240.065	0.050	5999	239.960	240.347
240.115	0.050	6000	240.000	240.397
240.165	0.025	6001	240.040	240.447
240.190	0.050	6002	240.080	240.472
240.240	0.025	6003	240.120	240.522
240.265	0.050	6004	240.160	240.547
240.315	0.050	6005	240.200	240.597
240.365	0.025	6006	240.240	240.528
240.390	0.050	6007	240.280	240.553
240.440	0.025	6008	240.320	240.603
240.465	0.050	6009	240.360	240.628
240.515	0.050	6010	240.400	240.678
240.565	0.025	6011	240.440	240.728
240.590	0.050	6012	240.480	240.753
240.640	0.025	6013	240.520	240.803
240.665	0.050	6014	240.560	240.828
240.715	0.050	6015	240.600	240.878
240.765	0.025	6016	240.640	240.928
240.790	0.050	6017	240.680	240.953
240.840	0.025	6018	240.720	241.003
240.865	0.050	6019	240.760	241.028
240.915	0.050	6020	240.800	241.078
240.965	0.025	6021	240.840	241.128
240.990	0.050	6022	240.880	241.256
241.040	0.025	6023	240.920	241.306
241.065	0.050	6024	240.960	241.331
241.115	0.050	6025	241.000	241.381
241.165	0.025	6026	241.040	241.431
241.190	0.050	6027	241.080	241.456
241.240	0.025	6028	241.120	241.506
241.265	0.050	6029	241.160	241.531
241.315	0.050	6030	241.200	241.509
241.365	0.025	6031	241.240	241.559
241.390	0.050	6032	241.280	241.584
241.440	0.025	6033	241.320	241.634
241.465	0.050	6034	241.360	241.659
241.515	0.050	6035	241.400	241.709
241.565	0.025	6036	241.440	241.759
241.590	0.050	6037	241.480	241.784
241.640	0.025	6038	241.520	241.842
241.665	0.050	6039	241.560	241.867
241.715	0.050	6040	241.600	241.917
241.765	0.025	6041	241.640	241.967
241.790	0.050	6042	241.680	241.992
241.840	0.025	6043	241.720	242.042
241.865	0.050	6044	241.760	242.067
241.915	0.050	6045	241.800	242.078
241.965	0.025	6046	241.840	242.128
241.990	0.050	6047	241.880	242.153
242.041	0.025	6048	241.920	242.203
242.066	0.050	6049	241.960	242.228
242.115	0.050	6050	242.000	242.278
242.166	0.025	6051	242.040	242.328
242.191	0.050	6052	242.080	242.353
242.240	0.025	6053	242.120	242.403
242.265	0.050	6054	242.160	242.428
242.316	0.050	6055	242.200	242.478
242.365	0.025	6056	242.240	242.528
242.390	0.050	6057	242.280	242.553
242.441	0.025	6058	242.320	242.603
242.466	0.050	6059	242.360	242.628
242.516	0.050	6060	242.400	242.678
242.566	0.025	6061	242.440	242.791
242.591	0.050	6062	242.480	242.816
242.641	0.025	6063	242.520	242.866
242.666	0.050	6064	242.560	242.891
242.716	0.050	6065	242.600	242.941
242.766	0.025	6066	242.640	242.991
242.791	0.050	6067	242.680	243.016
242.841	0.025	6068	242.720	243.066
242.866	0.050	6069	242.760	243.139
242.916	0.050	6070	242.800	243.189
242.966	0.025	6071	242.840	243.239
242.991	0.050	6072	242.880	243.264
243.041	0.025	6073	242.920	243.314
243.066	0.050	6074	242.960	243.339
243.116	0.050	6075	243.000	243.389
243.166	0.025	6076	243.040	243.407
243.191	0.050	6077	243.080	243.432
243.241	0.025	6078	243.120	243.482
243.266	0.050	6079	243.160	243.507
243.316	0.050	6080	243.200	243.557
243.366	0.025	6081	243.240	243.607
243.391	0.050	6082	243.280	243.632
243.441	0.025	6083	243.320	243.682
243.466	0.050	6084	243.360	243.707
243.516	0.050	6085	243.400	243.678
243.566	0.025	6086	243.440	243.728
243.591	0.050	6087	243.480	243.753
243.641	0.025	6088	243.520	243.803
243.666	0.050	6089	243.560	243.828
243.716	0.050	6090	243.600	243.878
243.766	0.025	6091	243.640	243.928
243.791	0.050	6092	243.680	243.953
243.841	0.025	6093	243.720	244.003
243.866	0.050	6094	243.760	244.028
243.916	0.050	6095	243.800	244.078
243.966	0.025	6096	243.840	244.128
243.991	0.050	6097	243.880	244.153
244.041	0.025	6098	243.920	244.203
244.066	0.050	6099	243.960	244.228
244.116	0.050	6100	244.000	244.341
244.166	0.025	6101	244.040	244.391
244.191	0.050	6102	244.080	244.416
244.241	0.025	6103	244.120	244.466
244.266	0.050	6104	244.160	244.491
244.316	0.050	6105	244.200	244.541
244.366	0.025	6106	244.240	244.591
244.391	0.050	6107	244.280	244.616
244.441	0.025	6108	244.320	244.675
244.466	0.050	6109	244.360	244.699
244.516	0.050	6110	244.400	244.749
244.566	0.025	6111	244.440	244.799
244.591	0.050	6112	244.480	244.824
244.641	0.025	6113	244.520	244.874
244.666	0.050	6114	244.560	244.900
244.716	0.050	6115	244.600	244.949
244.766	0.025	6116	244.640	245.007
244.791	0.050	6117	244.680	245.032
244.841	0.025	6118	244.720	245.082
244.866	0.050	6119	244.760	245.108
244.916	0.050	6120	244.800	245.157
244.966	0.025	6121	244.840	245.207
244.991	0.050	6122	244.880	245.233
245.041	0.025	6123	244.920	245.204
245.066	0.050	6124	244.960	245.229
245.116	0.050	6125	245.000	245.279
245.166	0.025	6126	245.040	245.329
245.191	0.050	6127	245.080	245.354
245.241	0.025	6128	245.120	245.404
245.266	0.050	6129	245.160	245.429
245.316	0.050	6130	245.200	245.479
245.366	0.025	6131	245.240	245.529
245.391	0.050	6132	245.280	245.554
245.441	0.025	6133	245.320	245.604
245.466	0.050	6134	245.360	245.629
245.516	0.050	6135	245.400	245.679
245.566	0.025	6136	245.440	245.729
245.591	0.050	6137	245.480	245.754
245.641	0.025	6138	245.520	245.804
245.666	0.050	6139	245.560	245.932
245.716	0.050	6140	245.600	245.982
245.766	0.025	6141	245.640	246.032
245.791	0.050	6142	245.680	246.057
245.841	0.025	6143	245.720	246.107
245.866	0.050	6144	245.760	246.132
245.916	0.050	6145	245.800	246.182
245.966	0.025	6146	245.840	246.232
245.991	0.050	6147	245.880	246.225
246.041	0.025	6148	245.920	246.275
246.066	0.050	6149	245.960	246.300
246.116	0.050	6150	246.000	246.350
246.166	0.025	6151	246.040	246.400
246.191	0.050	6152	246.080	246.425
246.241	0.025	6153	246.120	246.475
246.266	0.050	6154	246.160	246.500
246.316	0.050	6155	246.200	246.558
246.366	0.025	6156	246.240	246.608
246.391	0.050	6157	246.280	246.633
246.441	0.025	6158	246.320	246.683
246.466	0.050	6159	246.360	246.708
246.516	0.050	6160	246.400	246.758
246.566	0.025	6161	246.440	246.808
246.591	0.050	6162	246.480	246.754
246.641	0.025	6163	246.520	246.804
246.666	0.050	6164	246.560	246.829
246.716	0.050	6165	246.600	246.879
246.766	0.025	6166	246.640	246.929
246.791	0.050	6167	246.680	246.954
246.841	0.025	6168	246.720	247.004
246.866	0.050	6169	246.760	247.029
246.916	0.025	6170	246.800	247.079
246.941	0.050	6171	246.840	247.104
246.992	0.050	6172	246.880	247.154
247.042	0.025	6173	246.920	247.204
247.066	0.050	6174	246.960	247.229
247.117	0.025	6175	247.000	247.279
247.142	0.050	6176	247.040	247.304
247.192	0.050	6177	247.080	247.354
247.242	0.025	6178	247.120	247.467
247.267	0.050	6179	247.160	247.492
247.316	0.025	6180	247.200	247.542
247.341	0.050	6181	247.240	247.567
247.392	0.050	6182	247.280	247.617
247.442	0.025	6183	247.320	247.667
247.467	0.050	6184	247.360	247.692
247.517	0.025	6185	247.400	247.742
247.542	0.050	6186	247.440	247.775
247.592	0.050	6187	247.480	247.825
247.642	0.025	6188	247.520	247.875
247.667	0.050	6189	247.560	247.900
247.717	0.025	6190	247.600	247.950
247.742	0.050	6191	247.640	247.975
247.792	0.050	6192	247.680	248.025
247.842	0.025	6193	247.720	248.123
247.867	0.050	6194	247.760	248.148
247.917	0.025	6195	247.800	248.198
247.942	0.050	6196	247.840	248.223
247.992	0.050	6197	247.880	248.273
248.042	0.025	6198	247.920	248.323
248.067	0.050	6199	247.960	248.348
248.117	0.025	6200	248.000	248.398
248.142	0.050	6201	248.040	248.423
248.192	0.050	6202	248.080	248.354
248.242	0.025	6203	248.120	248.404
248.267	0.050	6204	248.160	248.429
248.317	0.025	6205	248.200	248.479
248.342	0.050	6206	248.240	248.504
248.392	0.050	6207	248.280	248.554
248.442	0.025	6208	248.320	248.604
248.467	0.050	6209	248.360	248.629
248.517	0.025	6210	248.400	248.679
248.542	0.050	6211	248.440	248.704
248.592	0.050	6212	248.480	248.754
248.642	0.025	6213	248.520	248.804
248.667	0.050	6214	248.560	248.829
248.717	0.025	6215	248.600	248.879
248.742	0.050	6216	248.640	248.904
248.792	0.050	6217	248.680	249.017
248.842	0.025	6218	248.720	249.067
248.867	0.050	6219	248.760	249.092
248.917	0.025	6220	248.800	249.142
248.942	0.050	6221	248.840	249.167
248.992	0.050	6222	248.880	249.217
249.042	0.025	6223	248.920	249.267
249.067	0.050	6224	248.960	249.292
249.117	0.025	6225	249.000	249.430
249.142	0.050	6226	249.040	249.455
249.192	0.050	6227	249.080	249.505
249.242	0.025	6228	249.120	249.555
249.267	0.050	6229	249.160	249.580
249.317	0.025	6230	249.200	249.630
