onset	duration	frameidx	videotime	audiotime
277.964	0.025	6946	277.840	278.108
277.989	0.050	6947	277.880	278.133
278.039	0.025	6948	277.920	278.183
278.064	0.050	6949	277.960	278.208
278.114	0.050	6950	278.000	278.258
278.164	0.025	6951	278.040	278.308
278.189	0.050	6952	278.080	278.333
278.239	0.025	6953	278.120	278.383
278.264	0.050	6954	278.160	278.408
278.314	0.050	6955	278.200	278.458
278.364	0.025	6956	278.240	278.508
278.389	0.050	6957	278.280	278.533
278.439	0.025	6958	278.320	278.686
278.464	0.050	6959	278.360	278.711
278.514	0.050	6960	278.400	278.761
278.564	0.025	6961	278.440	278.811
278.590	0.050	6962	278.480	278.836
278.640	0.025	6963	278.520	278.886
278.665	0.050	6964	278.560	278.911
278.715	0.050	6965	278.600	278.961
278.765	0.025	6966	278.640	278.979
278.790	0.050	6967	278.680	279.004
278.840	0.025	6968	278.720	279.054
278.865	0.050	6969	278.760	279.079
278.915	0.050	6970	278.800	279.129
278.965	0.025	6971	278.840	279.179
278.990	0.050	6972	278.880	279.204
279.040	0.025	6973	278.920	279.254
279.065	0.050	6974	278.960	279.327
279.115	0.050	6975	279.000	279.377
279.165	0.025	6976	279.040	279.427
279.190	0.050	6977	279.080	279.452
279.240	0.025	6978	279.120	279.502
279.265	0.050	6979	279.160	279.527
279.315	0.050	6980	279.200	279.577
279.365	0.025	6981	279.240	279.627
279.390	0.050	6982	279.280	279.533
279.440	0.025	6983	279.320	279.583
279.465	0.050	6984	279.360	279.608
279.515	0.050	6985	279.400	279.658
279.565	0.025	6986	279.440	279.708
279.590	0.050	6987	279.480	279.733
279.640	0.025	6988	279.520	279.783
279.665	0.050	6989	279.560	279.808
279.715	0.050	6990	279.600	279.858
279.765	0.025	6991	279.640	279.908
279.790	0.050	6992	279.680	279.933
279.840	0.025	6993	279.720	279.983
279.865	0.050	6994	279.760	280.008
279.915	0.050	6995	279.800	280.058
279.965	0.025	6996	279.840	280.108
279.990	0.050	6997	279.880	280.133
280.040	0.025	6998	279.920	280.206
280.065	0.050	6999	279.960	280.231
280.115	0.050	7000	280.000	280.281
280.165	0.025	7001	280.040	280.331
280.190	0.050	7002	280.080	280.356
280.240	0.025	7003	280.120	280.406
280.265	0.050	7004	280.160	280.431
280.315	0.050	7005	280.200	280.609
280.365	0.025	7006	280.240	280.659
280.390	0.050	7007	280.280	280.684
280.440	0.025	7008	280.320	280.734
280.465	0.050	7009	280.360	280.759
280.515	0.050	7010	280.400	280.809
280.565	0.025	7011	280.440	280.859
280.590	0.050	7012	280.480	280.884
280.640	0.025	7013	280.520	280.862
280.665	0.050	7014	280.560	280.887
280.715	0.050	7015	280.600	280.937
280.765	0.025	7016	280.640	280.987
280.790	0.050	7017	280.680	281.012
280.840	0.025	7018	280.720	281.062
280.865	0.050	7019	280.760	281.087
280.915	0.050	7020	280.800	281.137
280.965	0.025	7021	280.840	281.108
280.990	0.050	7022	280.880	281.133
281.040	0.025	7023	280.920	281.183
281.065	0.050	7024	280.960	281.208
281.115	0.050	7025	281.000	281.258
281.165	0.025	7026	281.040	281.308
281.190	0.050	7027	281.080	281.333
281.240	0.025	7028	281.120	281.383
281.265	0.050	7029	281.160	281.408
281.315	0.050	7030	281.200	281.458
281.365	0.025	7031	281.240	281.508
281.390	0.050	7032	281.280	281.533
281.440	0.025	7033	281.320	281.583
281.465	0.050	7034	281.360	281.608
281.515	0.050	7035	281.400	281.658
281.565	0.025	7036	281.440	281.771
281.590	0.050	7037	281.480	281.797
281.640	0.025	7038	281.520	281.846
281.665	0.050	7039	281.560	281.872
281.715	0.050	7040	281.600	281.922
281.765	0.025	7041	281.640	281.972
281.790	0.050	7042	281.680	281.997
281.840	0.025	7043	281.720	282.047
281.865	0.050	7044	281.760	282.072
281.915	0.050	7045	281.800	282.170
281.965	0.025	7046	281.840	282.220
281.990	0.050	7047	281.880	282.245
282.040	0.025	7048	281.920	282.295
282.065	0.050	7049	281.960	282.320
282.115	0.050	7050	282.000	282.370
282.165	0.025	7051	282.040	282.420
282.190	0.050	7052	282.080	282.453
282.240	0.025	7053	282.120	282.503
282.265	0.050	7054	282.160	282.528
282.315	0.050	7055	282.200	282.578
282.365	0.025	7056	282.240	282.628
282.390	0.050	7057	282.280	282.653
282.440	0.025	7058	282.320	282.703
282.465	0.050	7059	282.360	282.728
282.515	0.050	7060	282.400	282.659
282.565	0.025	7061	282.440	282.709
282.590	0.050	7062	282.480	282.734
282.640	0.025	7063	282.520	282.784
282.665	0.050	7064	282.560	282.809
282.715	0.050	7065	282.600	282.859
282.765	0.025	7066	282.640	282.909
282.790	0.050	7067	282.680	282.934
282.840	0.025	7068	282.720	282.984
282.865	0.050	7069	282.760	283.009
282.915	0.050	7070	282.800	283.059
282.965	0.025	7071	282.840	283.109
282.990	0.050	7072	282.880	283.134
283.040	0.025	7073	282.920	283.184
283.065	0.050	7074	282.960	283.209
283.115	0.050	7075	283.000	283.282
283.165	0.025	7076	283.040	283.332
283.190	0.050	7077	283.080	283.357
283.240	0.025	7078	283.120	283.407
283.265	0.050	7079	283.160	283.432
283.315	0.050	7080	283.200	283.482
283.365	0.025	7081	283.240	283.532
283.390	0.050	7082	283.280	283.557
283.440	0.025	7083	283.320	283.615
283.465	0.050	7084	283.360	283.640
283.516	0.050	7085	283.400	283.690
283.566	0.025	7086	283.440	283.740
283.591	0.050	7087	283.480	283.765
283.641	0.025	7088	283.520	283.815
283.666	0.050	7089	283.560	283.840
283.716	0.050	7090	283.600	283.890
283.766	0.025	7091	283.640	283.988
283.791	0.050	7092	283.680	284.013
283.841	0.025	7093	283.720	284.063
283.866	0.050	7094	283.760	284.088
283.916	0.050	7095	283.800	284.138
283.966	0.025	7096	283.840	284.188
283.991	0.050	7097	283.880	284.213
284.041	0.025	7098	283.920	284.263
284.066	0.050	7099	283.960	284.209
284.116	0.050	7100	284.000	284.259
284.166	0.025	7101	284.040	284.309
284.191	0.050	7102	284.080	284.334
284.241	0.025	7103	284.120	284.384
284.266	0.050	7104	284.160	284.409
284.316	0.050	7105	284.200	284.459
284.366	0.025	7106	284.240	284.509
284.391	0.050	7107	284.280	284.534
284.441	0.025	7108	284.320	284.584
284.466	0.050	7109	284.360	284.609
284.516	0.050	7110	284.400	284.659
284.566	0.025	7111	284.440	284.709
284.591	0.050	7112	284.480	284.734
284.641	0.025	7113	284.520	284.784
284.666	0.050	7114	284.560	284.809
284.716	0.050	7115	284.600	284.962
284.766	0.025	7116	284.640	285.012
284.791	0.050	7117	284.680	285.037
284.841	0.025	7118	284.720	285.087
284.866	0.050	7119	284.760	285.112
284.916	0.050	7120	284.800	285.162
284.966	0.025	7121	284.840	285.212
284.991	0.050	7122	284.880	285.245
285.041	0.025	7123	284.920	285.295
285.066	0.050	7124	284.960	285.320
285.116	0.050	7125	285.000	285.370
285.166	0.025	7126	285.040	285.420
285.191	0.050	7127	285.080	285.445
285.241	0.025	7128	285.120	285.495
285.266	0.050	7129	285.160	285.520
285.316	0.050	7130	285.200	285.538
285.366	0.025	7131	285.240	285.588
285.391	0.050	7132	285.280	285.613
285.441	0.025	7133	285.320	285.663
285.466	0.050	7134	285.360	285.688
285.516	0.050	7135	285.400	285.738
285.566	0.025	7136	285.440	285.788
285.591	0.050	7137	285.480	285.813
285.641	0.025	7138	285.520	285.784
285.666	0.050	7139	285.560	285.809
285.716	0.050	7140	285.600	285.859
285.766	0.025	7141	285.640	285.909
285.791	0.050	7142	285.680	285.934
285.841	0.025	7143	285.720	285.984
285.866	0.050	7144	285.760	286.009
285.916	0.050	7145	285.800	286.059
285.966	0.025	7146	285.840	286.109
285.991	0.050	7147	285.880	286.134
286.041	0.025	7148	285.920	286.184
286.066	0.050	7149	285.960	286.209
286.116	0.050	7150	286.000	286.259
286.166	0.025	7151	286.040	286.309
286.191	0.050	7152	286.080	286.334
286.241	0.025	7153	286.120	286.487
286.266	0.050	7154	286.160	286.512
286.316	0.050	7155	286.200	286.562
286.366	0.025	7156	286.240	286.612
286.391	0.050	7157	286.280	286.637
286.441	0.025	7158	286.320	286.687
286.466	0.050	7159	286.360	286.712
286.516	0.050	7160	286.400	286.762
286.566	0.025	7161	286.440	286.750
286.591	0.050	7162	286.480	286.775
286.641	0.025	7163	286.520	286.825
286.666	0.050	7164	286.560	286.851
286.716	0.050	7165	286.600	286.900
286.766	0.025	7166	286.640	286.950
286.791	0.050	7167	286.680	286.976
286.841	0.025	7168	286.720	287.026
286.866	0.050	7169	286.760	287.129
286.916	0.050	7170	286.800	287.179
286.966	0.025	7171	286.840	287.229
286.991	0.050	7172	286.880	287.254
287.041	0.025	7173	286.920	287.304
287.066	0.050	7174	286.960	287.329
287.116	0.050	7175	287.000	287.379
287.166	0.025	7176	287.040	287.429
287.191	0.050	7177	287.080	287.335
287.241	0.025	7178	287.120	287.385
287.266	0.050	7179	287.160	287.410
287.316	0.050	7180	287.200	287.460
287.366	0.025	7181	287.240	287.510
287.391	0.050	7182	287.280	287.535
287.441	0.025	7183	287.320	287.585
287.466	0.050	7184	287.360	287.610
287.516	0.050	7185	287.400	287.660
287.566	0.025	7186	287.440	287.710
287.591	0.050	7187	287.480	287.735
287.641	0.025	7188	287.520	287.785
287.666	0.050	7189	287.560	287.810
287.716	0.050	7190	287.600	287.860
287.766	0.025	7191	287.640	287.910
287.791	0.050	7192	287.680	287.935
287.841	0.025	7193	287.720	288.048
287.866	0.050	7194	287.760	288.073
287.916	0.050	7195	287.800	288.123
287.966	0.025	7196	287.840	288.173
287.991	0.050	7197	287.880	288.198
288.041	0.025	7198	287.920	288.248
288.066	0.050	7199	287.960	288.273
288.116	0.050	7200	288.000	288.291
288.166	0.025	7201	288.040	288.341
288.191	0.050	7202	288.080	288.366
288.241	0.025	7203	288.120	288.416
288.266	0.050	7204	288.160	288.441
288.316	0.050	7205	288.200	288.491
288.366	0.025	7206	288.240	288.541
288.391	0.050	7207	288.280	288.566
288.441	0.025	7208	288.320	288.664
288.467	0.050	7209	288.360	288.689
288.517	0.050	7210	288.400	288.739
288.567	0.025	7211	288.440	288.789
288.592	0.050	7212	288.480	288.814
288.642	0.025	7213	288.520	288.864
288.667	0.050	7214	288.560	288.889
288.717	0.050	7215	288.600	288.939
288.767	0.025	7216	288.640	288.910
288.792	0.050	7217	288.680	288.935
288.842	0.025	7218	288.720	288.985
288.867	0.050	7219	288.760	289.010
288.917	0.050	7220	288.800	289.060
288.967	0.025	7221	288.840	289.110
288.992	0.050	7222	288.880	289.135
289.042	0.025	7223	288.920	289.185
289.067	0.050	7224	288.960	289.210
289.117	0.050	7225	289.000	289.260
289.167	0.025	7226	289.040	289.310
289.192	0.050	7227	289.080	289.335
289.242	0.025	7228	289.120	289.385
289.267	0.050	7229	289.160	289.410
289.317	0.050	7230	289.200	289.460
289.367	0.025	7231	289.240	289.573
289.392	0.050	7232	289.280	289.598
289.442	0.025	7233	289.320	289.648
289.467	0.050	7234	289.360	289.673
289.517	0.050	7235	289.400	289.723
289.567	0.025	7236	289.440	289.773
289.592	0.050	7237	289.480	289.798
289.642	0.025	7238	289.520	289.848
289.667	0.050	7239	289.560	289.841
289.717	0.050	7240	289.600	289.891
289.767	0.025	7241	289.640	289.941
289.792	0.050	7242	289.680	289.966
289.842	0.025	7243	289.720	290.016
289.867	0.050	7244	289.760	290.041
289.917	0.050	7245	289.800	290.091
289.967	0.025	7246	289.840	290.141
289.992	0.050	7247	289.880	290.254
290.042	0.025	7248	289.920	290.304
290.067	0.050	7249	289.960	290.329
290.117	0.050	7250	290.000	290.379
290.167	0.025	7251	290.040	290.429
290.192	0.050	7252	290.080	290.454
290.242	0.025	7253	290.120	290.504
290.267	0.050	7254	290.160	290.529
290.317	0.050	7255	290.200	290.460
290.367	0.025	7256	290.240	290.510
290.392	0.050	7257	290.280	290.535
290.442	0.025	7258	290.320	290.585
290.467	0.050	7259	290.360	290.610
290.517	0.050	7260	290.400	290.660
290.567	0.025	7261	290.440	290.710
290.592	0.050	7262	290.480	290.735
290.642	0.025	7263	290.520	290.785
290.667	0.050	7264	290.560	290.810
290.717	0.050	7265	290.600	290.860
290.767	0.025	7266	290.640	290.910
290.792	0.050	7267	290.680	290.935
290.842	0.025	7268	290.720	290.985
290.867	0.050	7269	290.760	291.010
290.917	0.050	7270	290.800	291.163
290.967	0.025	7271	290.840	291.213
290.992	0.050	7272	290.880	291.238
291.042	0.025	7273	290.920	291.288
291.067	0.050	7274	290.960	291.313
291.117	0.050	7275	291.000	291.363
291.167	0.025	7276	291.040	291.413
291.192	0.050	7277	291.080	291.438
291.242	0.025	7278	291.120	291.496
291.267	0.050	7279	291.160	291.521
291.317	0.050	7280	291.200	291.571
291.367	0.025	7281	291.240	291.621
291.392	0.050	7282	291.280	291.646
291.442	0.025	7283	291.320	291.696
291.467	0.050	7284	291.360	291.722
291.517	0.050	7285	291.400	291.771
291.567	0.025	7286	291.440	291.829
291.592	0.050	7287	291.480	291.855
291.642	0.025	7288	291.520	291.904
291.667	0.050	7289	291.560	291.930
291.717	0.050	7290	291.600	291.980
291.767	0.025	7291	291.640	292.030
291.792	0.050	7292	291.680	292.055
291.842	0.025	7293	291.720	292.105
291.867	0.050	7294	291.760	292.011
291.917	0.050	7295	291.800	292.061
291.967	0.025	7296	291.840	292.111
291.992	0.050	7297	291.880	292.136
292.042	0.025	7298	291.920	292.186
292.067	0.050	7299	291.960	292.211
292.117	0.050	7300	292.000	292.261
292.167	0.025	7301	292.040	292.311
292.192	0.050	7302	292.080	292.336
292.242	0.025	7303	292.120	292.386
292.267	0.050	7304	292.160	292.411
292.317	0.050	7305	292.200	292.461
292.367	0.025	7306	292.240	292.511
292.392	0.050	7307	292.280	292.536
292.442	0.025	7308	292.320	292.586
292.467	0.050	7309	292.360	292.611
292.517	0.050	7310	292.400	292.764
292.567	0.025	7311	292.440	292.814
292.592	0.050	7312	292.480	292.839
292.642	0.025	7313	292.520	292.889
292.667	0.050	7314	292.560	292.914
292.717	0.050	7315	292.600	292.964
292.767	0.025	7316	292.640	293.014
292.792	0.050	7317	292.680	292.967
292.842	0.025	7318	292.720	293.017
292.867	0.050	7319	292.760	293.042
292.917	0.050	7320	292.800	293.092
292.967	0.025	7321	292.840	293.142
292.992	0.050	7322	292.880	293.167
293.042	0.025	7323	292.920	293.217
293.067	0.050	7324	292.960	293.242
293.117	0.050	7325	293.000	293.300
293.167	0.025	7326	293.040	293.350
293.192	0.050	7327	293.080	293.375
293.242	0.025	7328	293.120	293.425
293.267	0.050	7329	293.160	293.450
293.317	0.050	7330	293.200	293.500
293.367	0.025	7331	293.240	293.550
293.393	0.050	7332	293.280	293.575
293.443	0.025	7333	293.320	293.586
293.468	0.050	7334	293.360	293.611
293.518	0.050	7335	293.400	293.661
293.568	0.025	7336	293.440	293.711
293.593	0.050	7337	293.480	293.736
293.643	0.025	7338	293.520	293.786
293.668	0.050	7339	293.560	293.811
293.718	0.050	7340	293.600	293.861
293.768	0.025	7341	293.640	293.911
293.793	0.050	7342	293.680	293.936
293.843	0.025	7343	293.720	293.986
293.868	0.050	7344	293.760	294.011
293.918	0.050	7345	293.800	294.061
293.968	0.025	7346	293.840	294.111
293.993	0.050	7347	293.880	294.136
294.043	0.025	7348	293.920	294.289
294.068	0.050	7349	293.960	294.314
294.118	0.050	7350	294.000	294.364
294.168	0.025	7351	294.040	294.414
294.193	0.050	7352	294.080	294.439
294.243	0.025	7353	294.120	294.489
294.268	0.050	7354	294.160	294.514
294.318	0.050	7355	294.200	294.564
294.368	0.025	7356	294.240	294.592
294.393	0.050	7357	294.280	294.617
294.443	0.025	7358	294.320	294.667
294.468	0.050	7359	294.360	294.692
294.518	0.050	7360	294.400	294.742
294.568	0.025	7361	294.440	294.792
294.593	0.050	7362	294.480	294.817
294.643	0.025	7363	294.520	294.867
294.668	0.050	7364	294.560	294.850
294.718	0.050	7365	294.600	294.900
294.768	0.025	7366	294.640	294.950
294.793	0.050	7367	294.680	294.975
294.843	0.025	7368	294.720	295.025
294.868	0.050	7369	294.760	295.050
294.918	0.050	7370	294.800	295.100
294.968	0.025	7371	294.840	295.150
294.993	0.050	7372	294.880	295.136
295.043	0.025	7373	294.920	295.186
295.068	0.050	7374	294.960	295.211
295.118	0.050	7375	295.000	295.261
295.168	0.025	7376	295.040	295.311
295.193	0.050	7377	295.080	295.336
295.243	0.025	7378	295.120	295.386
295.268	0.050	7379	295.160	295.411
295.318	0.050	7380	295.200	295.461
295.368	0.025	7381	295.240	295.511
295.393	0.050	7382	295.280	295.536
295.443	0.025	7383	295.320	295.586
295.468	0.050	7384	295.360	295.611
295.518	0.050	7385	295.400	295.661
295.568	0.025	7386	295.440	295.711
295.593	0.050	7387	295.480	295.736
295.643	0.025	7388	295.520	295.769
295.668	0.050	7389	295.560	295.794
295.718	0.050	7390	295.600	295.844
295.768	0.025	7391	295.640	295.894
295.793	0.050	7392	295.680	295.919
295.843	0.025	7393	295.720	295.969
295.868	0.050	7394	295.760	295.994
295.918	0.050	7395	295.800	296.212
295.968	0.025	7396	295.840	296.262
295.993	0.050	7397	295.880	296.287
296.043	0.025	7398	295.920	296.337
296.068	0.050	7399	295.960	296.362
296.118	0.050	7400	296.000	296.412
296.168	0.025	7401	296.040	296.462
296.193	0.050	7402	296.080	296.487
296.243	0.025	7403	296.120	296.505
296.268	0.050	7404	296.160	296.530
296.318	0.050	7405	296.200	296.580
296.368	0.025	7406	296.240	296.630
296.393	0.050	7407	296.280	296.655
296.443	0.025	7408	296.320	296.705
296.468	0.050	7409	296.360	296.731
296.518	0.050	7410	296.400	296.780
296.568	0.025	7411	296.440	296.711
296.593	0.050	7412	296.480	296.737
296.643	0.025	7413	296.520	296.787
296.668	0.050	7414	296.560	296.812
296.718	0.050	7415	296.600	296.862
296.768	0.025	7416	296.640	296.912
296.793	0.050	7417	296.680	296.937
296.843	0.025	7418	296.720	296.987
296.868	0.050	7419	296.760	297.012
296.918	0.050	7420	296.800	297.062
296.968	0.025	7421	296.840	297.112
296.993	0.050	7422	296.880	297.137
297.043	0.025	7423	296.920	297.187
297.068	0.050	7424	296.960	297.212
297.118	0.025	7425	297.000	297.262
297.143	0.050	7426	297.040	297.287
297.193	0.050	7427	297.080	297.400
297.243	0.025	7428	297.120	297.450
297.268	0.050	7429	297.160	297.475
297.318	0.025	7430	297.200	297.525
297.343	0.050	7431	297.240	297.550
297.393	0.050	7432	297.280	297.600
297.443	0.025	7433	297.320	297.650
297.468	0.050	7434	297.360	297.643
297.518	0.025	7435	297.400	297.693
297.543	0.050	7436	297.440	297.718
297.593	0.050	7437	297.480	297.768
297.643	0.025	7438	297.520	297.818
297.668	0.050	7439	297.560	297.843
297.718	0.025	7440	297.600	297.893
297.743	0.050	7441	297.640	297.918
297.793	0.050	7442	297.680	297.936
297.843	0.025	7443	297.720	297.986
297.868	0.050	7444	297.760	298.011
297.918	0.025	7445	297.800	298.061
297.943	0.050	7446	297.840	298.086
297.993	0.050	7447	297.880	298.136
298.043	0.025	7448	297.920	298.186
298.068	0.050	7449	297.960	298.211
298.118	0.025	7450	298.000	298.262
298.143	0.050	7451	298.040	298.287
298.193	0.050	7452	298.080	298.337
298.243	0.025	7453	298.120	298.387
298.268	0.050	7454	298.160	298.412
298.318	0.025	7455	298.200	298.462
298.344	0.050	7456	298.240	298.487
298.394	0.050	7457	298.280	298.537
298.444	0.025	7458	298.320	298.587
298.469	0.050	7459	298.360	298.612
298.519	0.025	7460	298.400	298.662
298.544	0.050	7461	298.440	298.687
298.594	0.050	7462	298.480	298.737
298.644	0.025	7463	298.520	298.787
298.669	0.050	7464	298.560	298.812
298.719	0.025	7465	298.600	299.005
298.744	0.050	7466	298.640	299.030
298.794	0.050	7467	298.680	299.080
298.844	0.025	7468	298.720	299.130
298.869	0.050	7469	298.760	299.155
298.919	0.025	7470	298.800	299.205
298.944	0.050	7471	298.840	299.230
298.994	0.050	7472	298.880	299.280
299.044	0.025	7473	298.920	299.298
299.069	0.050	7474	298.960	299.323
299.119	0.025	7475	299.000	299.373
299.144	0.050	7476	299.040	299.398
299.194	0.050	7477	299.080	299.448
299.244	0.025	7478	299.120	299.498
299.269	0.050	7479	299.160	299.523
299.319	0.025	7480	299.200	299.573
299.344	0.050	7481	299.240	299.568
299.394	0.050	7482	299.280	299.618
299.444	0.025	7483	299.320	299.668
299.469	0.050	7484	299.360	299.693
299.519	0.025	7485	299.400	299.743
299.544	0.050	7486	299.440	299.768
299.594	0.050	7487	299.480	299.818
299.644	0.025	7488	299.520	299.868
299.669	0.050	7489	299.560	299.812
299.719	0.025	7490	299.600	299.862
299.744	0.050	7491	299.640	299.887
299.794	0.050	7492	299.680	299.937
299.844	0.025	7493	299.720	299.987
299.869	0.050	7494	299.760	300.012
299.919	0.025	7495	299.800	300.062
299.944	0.050	7496	299.840	300.087
299.994	0.050	7497	299.880	300.137
300.044	0.025	7498	299.920	300.187
300.069	0.050	7499	299.960	300.212
300.119	0.025	7500	300.000	300.262
300.144	0.050	7501	300.040	300.287
300.194	0.050	7502	300.080	300.337
300.244	0.025	7503	300.120	300.387
300.269	0.050	7504	300.160	300.412
300.319	0.025	7505	300.200	300.485
300.344	0.050	7506	300.240	300.510
300.394	0.050	7507	300.280	300.560
300.444	0.025	7508	300.320	300.610
300.469	0.050	7509	300.360	300.635
300.519	0.025	7510	300.400	300.685
300.544	0.050	7511	300.440	300.710
300.594	0.050	7512	300.480	300.738
300.644	0.025	7513	300.520	300.788
300.669	0.050	7514	300.560	300.813
300.719	0.025	7515	300.600	300.863
300.744	0.050	7516	300.640	300.888
300.794	0.050	7517	300.680	300.938
300.844	0.025	7518	300.720	300.988
300.869	0.050	7519	300.760	301.013
300.919	0.025	7520	300.800	301.221
300.944	0.050	7521	300.840	301.246
300.994	0.050	7522	300.880	301.296
301.044	0.025	7523	300.920	301.346
301.069	0.050	7524	300.960	301.371
301.119	0.025	7525	301.000	301.421
301.144	0.050	7526	301.040	301.446
301.194	0.050	7527	301.080	301.496
301.244	0.025	7528	301.120	301.387
301.269	0.050	7529	301.160	301.412
301.319	0.025	7530	301.200	301.462
301.344	0.050	7531	301.240	301.487
301.394	0.050	7532	301.280	301.537
301.444	0.025	7533	301.320	301.587
301.469	0.050	7534	301.360	301.613
301.519	0.025	7535	301.400	301.662
301.544	0.050	7536	301.440	301.688
301.594	0.050	7537	301.480	301.737
301.644	0.025	7538	301.520	301.787
301.669	0.050	7539	301.560	301.813
301.719	0.025	7540	301.600	301.863
301.744	0.050	7541	301.640	301.888
301.794	0.050	7542	301.680	301.938
301.844	0.025	7543	301.720	302.091
301.869	0.050	7544	301.760	302.116
301.919	0.025	7545	301.800	302.166
301.944	0.050	7546	301.840	302.191
301.994	0.050	7547	301.880	302.241
302.044	0.025	7548	301.920	302.291
302.069	0.050	7549	301.960	302.316
302.119	0.025	7550	302.000	302.366
302.144	0.050	7551	302.040	302.369
302.194	0.050	7552	302.080	302.419
302.244	0.025	7553	302.120	302.469
302.269	0.050	7554	302.160	302.494
302.319	0.025	7555	302.200	302.544
302.344	0.050	7556	302.240	302.569
302.394	0.050	7557	302.280	302.619
302.444	0.025	7558	302.320	302.669
302.469	0.050	7559	302.360	302.732
302.519	0.025	7560	302.400	302.782
302.544	0.050	7561	302.440	302.807
302.594	0.050	7562	302.480	302.857
302.644	0.025	7563	302.520	302.907
302.669	0.050	7564	302.560	302.932
302.719	0.025	7565	302.600	302.982
302.744	0.050	7566	302.640	303.007
302.794	0.050	7567	302.680	302.938
302.844	0.025	7568	302.720	302.988
302.869	0.050	7569	302.760	303.013
302.919	0.025	7570	302.800	303.063
302.944	0.050	7571	302.840	303.088
302.994	0.050	7572	302.880	303.138
303.044	0.025	7573	302.920	303.188
303.069	0.050	7574	302.960	303.213
303.119	0.025	7575	303.000	303.263
303.144	0.050	7576	303.040	303.288
303.194	0.050	7577	303.080	303.338
303.244	0.025	7578	303.120	303.388
303.269	0.050	7579	303.160	303.413
303.320	0.025	7580	303.200	303.463
303.345	0.050	7581	303.240	303.488
303.395	0.050	7582	303.280	303.521
303.445	0.025	7583	303.320	303.571
303.470	0.050	7584	303.360	303.596
303.520	0.025	7585	303.400	303.646
303.545	0.050	7586	303.440	303.671
303.595	0.050	7587	303.480	303.721
303.645	0.025	7588	303.520	303.771
303.670	0.050	7589	303.560	303.796
303.720	0.025	7590	303.600	304.014
303.745	0.050	7591	303.640	304.039
303.795	0.050	7592	303.680	304.089
303.845	0.025	7593	303.720	304.139
303.870	0.050	7594	303.760	304.164
303.920	0.025	7595	303.800	304.214
303.945	0.050	7596	303.840	304.239
303.995	0.050	7597	303.880	304.289
304.045	0.025	7598	303.920	304.307
304.070	0.050	7599	303.960	304.332
304.120	0.025	7600	304.000	304.382
304.145	0.050	7601	304.040	304.407
304.195	0.050	7602	304.080	304.457
304.245	0.025	7603	304.120	304.507
304.270	0.050	7604	304.160	304.532
304.320	0.025	7605	304.200	304.582
304.345	0.050	7606	304.240	304.488
304.395	0.050	7607	304.280	304.538
304.445	0.025	7608	304.320	304.588
304.470	0.050	7609	304.360	304.613
304.520	0.025	7610	304.400	304.663
304.545	0.050	7611	304.440	304.688
304.595	0.050	7612	304.480	304.738
304.645	0.025	7613	304.520	304.788
304.670	0.050	7614	304.560	304.813
304.720	0.025	7615	304.600	304.863
304.745	0.050	7616	304.640	304.888
304.795	0.050	7617	304.680	304.938
304.845	0.025	7618	304.720	304.988
304.870	0.050	7619	304.760	305.013
304.920	0.025	7620	304.800	305.063
304.945	0.050	7621	304.840	305.088
304.995	0.050	7622	304.880	305.201
305.045	0.025	7623	304.920	305.251
305.070	0.050	7624	304.960	305.276
305.120	0.025	7625	305.000	305.326
305.145	0.050	7626	305.040	305.351
305.195	0.050	7627	305.080	305.401
305.245	0.025	7628	305.120	305.451
305.270	0.050	7629	305.160	305.404
305.320	0.025	7630	305.200	305.454
305.345	0.050	7631	305.240	305.479
305.395	0.050	7632	305.280	305.529
305.445	0.025	7633	305.320	305.579
305.470	0.050	7634	305.360	305.604
305.520	0.025	7635	305.400	305.654
305.545	0.050	7636	305.440	305.679
305.595	0.050	7637	305.480	305.737
305.645	0.025	7638	305.520	305.787
305.670	0.050	7639	305.560	305.812
305.720	0.025	7640	305.600	305.862
305.745	0.050	7641	305.640	305.887
305.795	0.050	7642	305.680	305.937
305.845	0.025	7643	305.720	305.987
305.870	0.050	7644	305.760	306.012
305.920	0.025	7645	305.800	306.063
305.945	0.050	7646	305.840	306.088
305.995	0.050	7647	305.880	306.138
306.045	0.025	7648	305.920	306.188
306.070	0.050	7649	305.960	306.213
306.120	0.025	7650	306.000	306.263
306.145	0.050	7651	306.040	306.288
306.195	0.050	7652	306.080	306.338
306.245	0.025	7653	306.120	306.388
306.270	0.050	7654	306.160	306.413
306.320	0.025	7655	306.200	306.463
306.345	0.050	7656	306.240	306.489
306.395	0.050	7657	306.280	306.539
306.445	0.025	7658	306.320	306.589
306.470	0.050	7659	306.360	306.614
306.520	0.025	7660	306.400	306.726
306.545	0.050	7661	306.440	306.752
306.595	0.050	7662	306.480	306.801
306.645	0.025	7663	306.520	306.851
306.670	0.050	7664	306.560	306.877
306.720	0.025	7665	306.600	306.927
306.745	0.050	7666	306.640	306.952
306.795	0.050	7667	306.680	307.002
306.845	0.025	7668	306.720	307.140
306.870	0.050	7669	306.760	307.165
306.920	0.025	7670	306.800	307.215
306.945	0.050	7671	306.840	307.240
306.995	0.050	7672	306.880	307.290
307.045	0.025	7673	306.920	307.340
307.070	0.050	7674	306.960	307.365
307.120	0.025	7675	307.000	307.415
307.145	0.050	7676	307.040	307.370
307.195	0.050	7677	307.080	307.420
307.245	0.025	7678	307.120	307.470
307.270	0.050	7679	307.160	307.495
307.320	0.025	7680	307.200	307.545
