onset	duration	frameidx	videotime	audiotime
290.025	0.025	7248	289.920	290.233
290.050	0.050	7249	289.960	290.259
290.100	0.050	7250	290.000	290.309
290.150	0.025	7251	290.040	290.359
290.175	0.050	7252	290.080	290.384
290.225	0.025	7253	290.120	290.434
290.250	0.050	7254	290.160	290.459
290.300	0.050	7255	290.200	290.468
290.350	0.025	7256	290.240	290.518
290.375	0.050	7257	290.280	290.543
290.425	0.025	7258	290.320	290.593
290.450	0.050	7259	290.360	290.618
290.500	0.050	7260	290.400	290.668
290.550	0.025	7261	290.440	290.718
290.575	0.050	7262	290.480	290.743
290.625	0.025	7263	290.520	290.793
290.650	0.050	7264	290.560	290.818
290.700	0.050	7265	290.600	290.868
290.750	0.025	7266	290.640	290.918
290.775	0.050	7267	290.680	290.943
290.825	0.025	7268	290.720	290.993
290.850	0.050	7269	290.760	291.018
290.900	0.050	7270	290.800	291.211
290.950	0.025	7271	290.840	291.261
290.975	0.050	7272	290.880	291.286
291.025	0.025	7273	290.920	291.336
291.050	0.050	7274	290.960	291.361
291.100	0.050	7275	291.000	291.411
291.150	0.025	7276	291.040	291.461
291.176	0.050	7277	291.080	291.486
291.226	0.025	7278	291.120	291.394
291.251	0.050	7279	291.160	291.419
291.301	0.050	7280	291.200	291.469
291.351	0.025	7281	291.240	291.519
291.376	0.050	7282	291.280	291.544
291.426	0.025	7283	291.320	291.594
291.450	0.050	7284	291.360	291.619
291.501	0.050	7285	291.400	291.669
291.551	0.025	7286	291.440	291.797
291.575	0.050	7287	291.480	291.822
291.626	0.025	7288	291.520	291.872
291.651	0.050	7289	291.560	291.897
291.701	0.050	7290	291.600	291.947
291.751	0.025	7291	291.640	291.997
291.776	0.050	7292	291.680	292.022
291.826	0.025	7293	291.720	292.072
291.851	0.050	7294	291.760	292.018
291.901	0.050	7295	291.800	292.068
291.951	0.025	7296	291.840	292.118
291.976	0.050	7297	291.880	292.143
292.026	0.025	7298	291.920	292.193
292.051	0.050	7299	291.960	292.218
292.101	0.050	7300	292.000	292.268
292.151	0.025	7301	292.040	292.318
292.176	0.050	7302	292.080	292.343
292.226	0.025	7303	292.120	292.393
292.251	0.050	7304	292.160	292.418
292.301	0.050	7305	292.200	292.468
292.351	0.025	7306	292.240	292.518
292.376	0.050	7307	292.280	292.543
292.426	0.025	7308	292.320	292.593
292.451	0.050	7309	292.360	292.601
292.501	0.050	7310	292.400	292.651
292.551	0.025	7311	292.440	292.701
292.576	0.050	7312	292.480	292.726
292.626	0.025	7313	292.520	292.776
292.651	0.050	7314	292.560	292.801
292.701	0.050	7315	292.600	292.851
292.751	0.025	7316	292.640	292.901
292.776	0.050	7317	292.680	293.014
292.826	0.025	7318	292.720	293.064
292.851	0.050	7319	292.760	293.089
292.901	0.050	7320	292.800	293.139
292.951	0.025	7321	292.840	293.189
292.976	0.050	7322	292.880	293.214
293.026	0.025	7323	292.920	293.264
293.051	0.050	7324	292.960	293.289
293.101	0.050	7325	293.000	293.427
293.151	0.025	7326	293.040	293.477
293.176	0.050	7327	293.080	293.502
293.226	0.025	7328	293.120	293.552
293.251	0.050	7329	293.160	293.577
293.301	0.050	7330	293.200	293.627
293.351	0.025	7331	293.240	293.677
293.376	0.050	7332	293.280	293.702
293.426	0.025	7333	293.320	293.593
293.451	0.050	7334	293.360	293.618
293.501	0.050	7335	293.400	293.668
293.551	0.025	7336	293.440	293.718
293.576	0.050	7337	293.480	293.743
293.626	0.025	7338	293.520	293.793
293.651	0.050	7339	293.560	293.818
293.701	0.050	7340	293.600	293.868
293.751	0.025	7341	293.640	293.918
293.776	0.050	7342	293.680	293.943
293.826	0.025	7343	293.720	293.993
293.851	0.050	7344	293.760	294.018
293.901	0.050	7345	293.800	294.068
293.951	0.025	7346	293.840	294.118
293.976	0.050	7347	293.880	294.143
294.026	0.025	7348	293.920	294.176
294.051	0.050	7349	293.960	294.201
294.101	0.050	7350	294.000	294.251
294.151	0.025	7351	294.040	294.301
294.176	0.050	7352	294.080	294.326
294.226	0.025	7353	294.120	294.376
294.251	0.050	7354	294.160	294.401
294.301	0.050	7355	294.200	294.451
294.351	0.025	7356	294.240	294.669
294.376	0.050	7357	294.280	294.694
294.426	0.025	7358	294.320	294.744
294.451	0.050	7359	294.360	294.769
294.501	0.050	7360	294.400	294.819
294.551	0.025	7361	294.440	294.869
294.576	0.050	7362	294.480	294.894
294.626	0.025	7363	294.520	294.944
294.651	0.050	7364	294.560	294.899
294.701	0.050	7365	294.600	294.949
294.751	0.025	7366	294.640	294.999
294.776	0.050	7367	294.680	295.024
294.826	0.025	7368	294.720	295.074
294.851	0.050	7369	294.760	295.100
294.901	0.050	7370	294.800	295.149
294.951	0.025	7371	294.840	295.119
294.976	0.050	7372	294.880	295.144
295.026	0.025	7373	294.920	295.194
295.051	0.050	7374	294.960	295.219
295.101	0.050	7375	295.000	295.269
295.151	0.025	7376	295.040	295.319
295.176	0.050	7377	295.080	295.344
295.226	0.025	7378	295.120	295.394
295.251	0.050	7379	295.160	295.419
295.301	0.050	7380	295.200	295.469
295.351	0.025	7381	295.240	295.519
295.376	0.050	7382	295.280	295.544
295.426	0.025	7383	295.320	295.594
295.451	0.050	7384	295.360	295.619
295.501	0.050	7385	295.400	295.669
295.551	0.025	7386	295.440	295.719
295.576	0.050	7387	295.480	295.807
295.626	0.025	7388	295.520	295.857
295.651	0.050	7389	295.560	295.882
295.701	0.050	7390	295.600	295.932
295.751	0.025	7391	295.640	295.982
295.776	0.050	7392	295.680	296.007
295.826	0.025	7393	295.720	296.057
295.851	0.050	7394	295.760	296.082
295.901	0.050	7395	295.800	296.100
295.951	0.025	7396	295.840	296.150
295.976	0.050	7397	295.880	296.175
296.026	0.025	7398	295.920	296.225
296.051	0.050	7399	295.960	296.250
296.101	0.050	7400	296.000	296.300
296.151	0.025	7401	296.040	296.350
296.177	0.050	7402	296.080	296.375
296.226	0.025	7403	296.120	296.473
296.252	0.050	7404	296.160	296.498
296.302	0.050	7405	296.200	296.548
296.351	0.025	7406	296.240	296.598
296.377	0.050	7407	296.280	296.623
296.427	0.025	7408	296.320	296.673
296.452	0.050	7409	296.360	296.698
296.502	0.050	7410	296.400	296.748
296.552	0.025	7411	296.440	296.719
296.577	0.050	7412	296.480	296.744
296.627	0.025	7413	296.520	296.794
296.652	0.050	7414	296.560	296.819
296.702	0.050	7415	296.600	296.869
296.752	0.025	7416	296.640	296.919
296.777	0.050	7417	296.680	296.944
296.827	0.025	7418	296.720	296.994
296.852	0.050	7419	296.760	297.019
296.902	0.050	7420	296.800	297.069
296.952	0.025	7421	296.840	297.119
296.977	0.050	7422	296.880	297.144
297.027	0.025	7423	296.920	297.194
297.052	0.050	7424	296.960	297.219
297.102	0.050	7425	297.000	297.269
297.152	0.025	7426	297.040	297.422
297.177	0.050	7427	297.080	297.447
297.227	0.025	7428	297.120	297.497
297.252	0.050	7429	297.160	297.522
297.302	0.050	7430	297.200	297.572
297.352	0.025	7431	297.240	297.622
297.377	0.050	7432	297.280	297.647
297.427	0.025	7433	297.320	297.697
297.452	0.050	7434	297.360	297.730
297.502	0.050	7435	297.400	297.780
297.552	0.025	7436	297.440	297.830
297.577	0.050	7437	297.480	297.855
297.627	0.025	7438	297.520	297.905
297.652	0.050	7439	297.560	297.930
297.702	0.050	7440	297.600	297.980
297.752	0.025	7441	297.640	298.030
297.777	0.050	7442	297.680	298.143
297.827	0.025	7443	297.720	298.193
297.852	0.050	7444	297.760	298.218
297.902	0.050	7445	297.800	298.268
297.952	0.025	7446	297.840	298.318
297.977	0.050	7447	297.880	298.343
298.027	0.025	7448	297.920	298.393
298.052	0.050	7449	297.960	298.418
298.102	0.050	7450	298.000	298.269
298.152	0.025	7451	298.040	298.319
298.177	0.050	7452	298.080	298.344
298.227	0.025	7453	298.120	298.394
298.252	0.050	7454	298.160	298.419
298.302	0.050	7455	298.200	298.469
298.352	0.025	7456	298.240	298.519
298.377	0.050	7457	298.280	298.544
298.427	0.025	7458	298.320	298.594
298.452	0.050	7459	298.360	298.619
298.502	0.050	7460	298.400	298.669
298.552	0.025	7461	298.440	298.719
298.577	0.050	7462	298.480	298.744
298.627	0.025	7463	298.520	298.794
298.652	0.050	7464	298.560	298.819
298.702	0.050	7465	298.600	298.892
298.752	0.025	7466	298.640	298.942
298.777	0.050	7467	298.680	298.967
298.827	0.025	7468	298.720	299.017
298.852	0.050	7469	298.760	299.042
298.902	0.050	7470	298.800	299.092
298.952	0.025	7471	298.840	299.142
298.977	0.050	7472	298.880	299.167
299.027	0.025	7473	298.920	299.315
299.052	0.050	7474	298.960	299.340
299.102	0.050	7475	299.000	299.390
299.152	0.025	7476	299.040	299.440
299.177	0.050	7477	299.080	299.465
299.227	0.025	7478	299.120	299.515
299.252	0.050	7479	299.160	299.540
299.302	0.050	7480	299.200	299.590
299.352	0.025	7481	299.240	299.600
299.377	0.050	7482	299.280	299.625
299.427	0.025	7483	299.320	299.675
299.452	0.050	7484	299.360	299.700
299.502	0.050	7485	299.400	299.750
299.552	0.025	7486	299.440	299.800
299.577	0.050	7487	299.480	299.825
299.627	0.025	7488	299.520	299.795
299.652	0.050	7489	299.560	299.819
299.702	0.050	7490	299.600	299.869
299.752	0.025	7491	299.640	299.919
299.777	0.050	7492	299.680	299.945
299.827	0.025	7493	299.720	299.995
299.852	0.050	7494	299.760	300.020
299.902	0.050	7495	299.800	300.070
299.952	0.025	7496	299.840	300.120
299.977	0.050	7497	299.880	300.145
300.027	0.025	7498	299.920	300.195
300.052	0.050	7499	299.960	300.220
300.102	0.050	7500	300.000	300.270
300.152	0.025	7501	300.040	300.320
300.177	0.050	7502	300.080	300.345
300.227	0.025	7503	300.120	300.395
300.252	0.050	7504	300.160	300.523
300.302	0.050	7505	300.200	300.573
300.352	0.025	7506	300.240	300.623
300.377	0.050	7507	300.280	300.648
300.427	0.025	7508	300.320	300.698
300.452	0.050	7509	300.360	300.723
300.502	0.050	7510	300.400	300.773
300.552	0.025	7511	300.440	300.823
300.577	0.050	7512	300.480	300.856
300.627	0.025	7513	300.520	300.906
300.652	0.050	7514	300.560	300.931
300.702	0.050	7515	300.600	300.981
300.752	0.025	7516	300.640	301.031
300.777	0.050	7517	300.680	301.056
300.827	0.025	7518	300.720	301.106
300.852	0.050	7519	300.760	301.131
300.902	0.050	7520	300.800	301.109
300.952	0.025	7521	300.840	301.159
300.977	0.050	7522	300.880	301.184
301.027	0.025	7523	300.920	301.234
301.052	0.050	7524	300.960	301.259
301.102	0.050	7525	301.000	301.309
301.153	0.025	7526	301.040	301.359
301.177	0.050	7527	301.080	301.384
301.227	0.025	7528	301.120	301.395
301.253	0.050	7529	301.160	301.420
301.302	0.050	7530	301.200	301.470
301.352	0.025	7531	301.240	301.520
301.378	0.050	7532	301.280	301.545
301.427	0.025	7533	301.320	301.595
301.453	0.050	7534	301.360	301.620
301.503	0.050	7535	301.400	301.670
301.552	0.025	7536	301.440	301.720
301.578	0.050	7537	301.480	301.745
301.628	0.025	7538	301.520	301.795
301.653	0.050	7539	301.560	301.820
301.703	0.050	7540	301.600	301.870
301.753	0.025	7541	301.640	301.920
301.778	0.050	7542	301.680	301.945
301.828	0.025	7543	301.720	302.098
301.853	0.050	7544	301.760	302.123
301.903	0.050	7545	301.800	302.173
301.953	0.025	7546	301.840	302.223
301.978	0.050	7547	301.880	302.248
302.028	0.025	7548	301.920	302.298
302.053	0.050	7549	301.960	302.323
302.103	0.050	7550	302.000	302.373
302.153	0.025	7551	302.040	302.431
302.178	0.050	7552	302.080	302.456
302.228	0.025	7553	302.120	302.506
302.253	0.050	7554	302.160	302.531
302.303	0.050	7555	302.200	302.581
302.353	0.025	7556	302.240	302.631
302.378	0.050	7557	302.280	302.656
302.428	0.025	7558	302.320	302.706
302.453	0.050	7559	302.360	302.739
302.503	0.050	7560	302.400	302.789
302.553	0.025	7561	302.440	302.839
302.578	0.050	7562	302.480	302.864
302.628	0.025	7563	302.520	302.914
302.653	0.050	7564	302.560	302.939
302.703	0.050	7565	302.600	302.989
302.753	0.025	7566	302.640	302.920
302.778	0.050	7567	302.680	302.945
302.828	0.025	7568	302.720	302.995
302.853	0.050	7569	302.760	303.020
302.903	0.050	7570	302.800	303.070
302.953	0.025	7571	302.840	303.120
302.978	0.050	7572	302.880	303.145
303.028	0.025	7573	302.920	303.195
303.053	0.050	7574	302.960	303.220
303.103	0.050	7575	303.000	303.270
303.153	0.025	7576	303.040	303.320
303.178	0.050	7577	303.080	303.345
303.228	0.025	7578	303.120	303.395
303.253	0.050	7579	303.160	303.420
303.303	0.050	7580	303.200	303.470
303.353	0.025	7581	303.240	303.520
303.378	0.050	7582	303.280	303.568
303.428	0.025	7583	303.320	303.618
303.453	0.050	7584	303.360	303.643
303.503	0.050	7585	303.400	303.693
303.553	0.025	7586	303.440	303.743
303.578	0.050	7587	303.480	303.768
303.628	0.025	7588	303.520	303.818
303.653	0.050	7589	303.560	303.843
303.703	0.050	7590	303.600	303.901
303.753	0.025	7591	303.640	303.951
303.778	0.050	7592	303.680	303.976
303.828	0.025	7593	303.720	304.026
303.853	0.050	7594	303.760	304.051
303.903	0.050	7595	303.800	304.101
303.953	0.025	7596	303.840	304.151
303.978	0.050	7597	303.880	304.176
304.028	0.025	7598	303.920	304.234
304.053	0.050	7599	303.960	304.259
304.103	0.050	7600	304.000	304.309
304.153	0.025	7601	304.040	304.359
304.178	0.050	7602	304.080	304.384
304.228	0.025	7603	304.120	304.434
304.253	0.050	7604	304.160	304.459
304.303	0.050	7605	304.200	304.509
304.353	0.025	7606	304.240	304.520
304.378	0.050	7607	304.280	304.545
304.428	0.025	7608	304.320	304.595
304.453	0.050	7609	304.360	304.620
304.503	0.050	7610	304.400	304.670
304.553	0.025	7611	304.440	304.720
304.578	0.050	7612	304.480	304.745
304.628	0.025	7613	304.520	304.796
304.653	0.050	7614	304.560	304.821
304.703	0.050	7615	304.600	304.871
304.753	0.025	7616	304.640	304.921
304.778	0.050	7617	304.680	304.946
304.828	0.025	7618	304.720	304.996
304.853	0.050	7619	304.760	305.021
304.903	0.050	7620	304.800	305.071
304.953	0.025	7621	304.840	305.184
304.978	0.050	7622	304.880	305.209
305.028	0.025	7623	304.920	305.259
305.053	0.050	7624	304.960	305.284
305.103	0.050	7625	305.000	305.334
305.153	0.025	7626	305.040	305.384
305.178	0.050	7627	305.080	305.409
305.228	0.025	7628	305.120	305.459
305.253	0.050	7629	305.160	305.532
305.303	0.050	7630	305.200	305.582
305.353	0.025	7631	305.240	305.632
305.378	0.050	7632	305.280	305.657
305.428	0.025	7633	305.320	305.707
305.453	0.050	7634	305.360	305.732
305.503	0.050	7635	305.400	305.782
305.553	0.025	7636	305.440	305.722
305.578	0.050	7637	305.480	305.747
305.628	0.025	7638	305.520	305.797
305.653	0.050	7639	305.560	305.822
305.703	0.050	7640	305.600	305.872
305.753	0.025	7641	305.640	305.922
305.778	0.050	7642	305.680	305.947
305.828	0.025	7643	305.720	305.997
305.853	0.050	7644	305.760	306.022
305.903	0.050	7645	305.800	306.071
305.953	0.025	7646	305.840	306.121
305.978	0.050	7647	305.880	306.146
306.029	0.025	7648	305.920	306.196
306.053	0.050	7649	305.960	306.221
306.104	0.050	7650	306.000	306.271
306.154	0.025	7651	306.040	306.321
306.178	0.050	7652	306.080	306.346
306.229	0.025	7653	306.120	306.396
306.253	0.050	7654	306.160	306.421
306.303	0.050	7655	306.200	306.471
306.354	0.025	7656	306.240	306.521
306.378	0.050	7657	306.280	306.546
306.428	0.025	7658	306.320	306.596
306.454	0.050	7659	306.360	306.621
306.504	0.050	7660	306.400	306.814
306.554	0.025	7661	306.440	306.864
306.579	0.050	7662	306.480	306.889
306.629	0.025	7663	306.520	306.939
306.654	0.050	7664	306.560	306.964
306.704	0.050	7665	306.600	307.014
306.754	0.025	7666	306.640	307.064
306.779	0.050	7667	306.680	307.089
306.829	0.025	7668	306.720	307.117
306.854	0.050	7669	306.760	307.142
306.904	0.050	7670	306.800	307.192
306.954	0.025	7671	306.840	307.242
306.979	0.050	7672	306.880	307.267
307.029	0.025	7673	306.920	307.317
307.054	0.050	7674	306.960	307.342
307.104	0.050	7675	307.000	307.392
307.154	0.025	7676	307.040	307.320
307.179	0.050	7677	307.080	307.345
307.229	0.025	7678	307.120	307.395
307.254	0.050	7679	307.160	307.420
307.304	0.050	7680	307.200	307.470
307.354	0.025	7681	307.240	307.520
307.379	0.050	7682	307.280	307.545
307.429	0.025	7683	307.320	307.596
307.454	0.050	7684	307.360	307.621
307.504	0.050	7685	307.400	307.671
307.554	0.025	7686	307.440	307.721
307.579	0.050	7687	307.480	307.746
307.629	0.025	7688	307.520	307.796
307.654	0.050	7689	307.560	307.821
307.704	0.050	7690	307.600	307.871
307.754	0.025	7691	307.640	307.921
307.779	0.050	7692	307.680	307.946
307.829	0.025	7693	307.720	307.996
307.854	0.050	7694	307.760	308.021
307.904	0.050	7695	307.800	308.071
307.954	0.025	7696	307.840	308.121
307.979	0.050	7697	307.880	308.146
308.029	0.025	7698	307.920	308.196
308.054	0.050	7699	307.960	308.204
308.104	0.050	7700	308.000	308.254
308.154	0.025	7701	308.040	308.304
308.179	0.050	7702	308.080	308.329
308.229	0.025	7703	308.120	308.379
308.254	0.050	7704	308.160	308.404
308.304	0.050	7705	308.200	308.454
308.354	0.025	7706	308.240	308.504
308.379	0.050	7707	308.280	308.537
308.429	0.025	7708	308.320	308.587
308.454	0.050	7709	308.360	308.612
308.504	0.050	7710	308.400	308.662
308.554	0.025	7711	308.440	308.712
308.579	0.050	7712	308.480	308.737
308.629	0.025	7713	308.520	308.787
308.654	0.050	7714	308.560	308.812
308.704	0.050	7715	308.600	308.910
308.754	0.025	7716	308.640	308.960
308.779	0.050	7717	308.680	308.985
308.829	0.025	7718	308.720	309.035
308.854	0.050	7719	308.760	309.060
308.904	0.050	7720	308.800	309.110
308.954	0.025	7721	308.840	309.160
308.979	0.050	7722	308.880	309.185
309.029	0.025	7723	308.920	309.196
309.054	0.050	7724	308.960	309.221
309.104	0.050	7725	309.000	309.271
309.154	0.025	7726	309.040	309.321
309.179	0.050	7727	309.080	309.346
309.229	0.025	7728	309.120	309.396
309.254	0.050	7729	309.160	309.421
309.304	0.050	7730	309.200	309.471
309.354	0.025	7731	309.240	309.521
309.379	0.050	7732	309.280	309.546
309.429	0.025	7733	309.320	309.596
309.454	0.050	7734	309.360	309.621
309.504	0.050	7735	309.400	309.671
309.554	0.025	7736	309.440	309.721
309.579	0.050	7737	309.480	309.747
309.629	0.025	7738	309.520	309.820
309.654	0.050	7739	309.560	309.845
309.704	0.050	7740	309.600	309.895
309.754	0.025	7741	309.640	309.945
309.779	0.050	7742	309.680	309.970
309.829	0.025	7743	309.720	310.020
309.854	0.050	7744	309.760	310.045
309.904	0.050	7745	309.800	310.095
309.954	0.025	7746	309.840	310.153
309.979	0.050	7747	309.880	310.178
310.029	0.025	7748	309.920	310.228
310.054	0.050	7749	309.960	310.253
310.104	0.050	7750	310.000	310.303
310.154	0.025	7751	310.040	310.353
310.179	0.050	7752	310.080	310.378
310.229	0.025	7753	310.120	310.428
310.254	0.050	7754	310.160	310.621
310.304	0.050	7755	310.200	310.671
310.354	0.025	7756	310.240	310.721
310.379	0.050	7757	310.280	310.746
310.429	0.025	7758	310.320	310.796
310.454	0.050	7759	310.360	310.821
310.504	0.050	7760	310.400	310.871
310.554	0.025	7761	310.440	310.722
310.579	0.050	7762	310.480	310.747
310.629	0.025	7763	310.520	310.797
310.654	0.050	7764	310.560	310.822
310.704	0.050	7765	310.600	310.872
310.754	0.025	7766	310.640	310.922
310.779	0.050	7767	310.680	310.947
310.829	0.025	7768	310.720	310.997
310.854	0.050	7769	310.760	311.022
310.904	0.050	7770	310.800	311.072
310.954	0.025	7771	310.840	311.122
310.980	0.050	7772	310.880	311.147
311.030	0.025	7773	310.920	311.197
311.055	0.050	7774	310.960	311.222
311.105	0.050	7775	311.000	311.272
311.155	0.025	7776	311.040	311.322
311.180	0.050	7777	311.080	311.410
311.230	0.025	7778	311.120	311.460
311.255	0.050	7779	311.160	311.485
311.305	0.050	7780	311.200	311.535
311.355	0.025	7781	311.240	311.585
311.380	0.050	7782	311.280	311.610
311.430	0.025	7783	311.320	311.660
311.455	0.050	7784	311.360	311.685
311.505	0.050	7785	311.400	311.823
311.555	0.025	7786	311.440	311.873
311.580	0.050	7787	311.480	311.898
311.630	0.025	7788	311.520	311.948
311.655	0.050	7789	311.560	311.973
311.705	0.050	7790	311.600	312.023
311.755	0.025	7791	311.640	312.073
311.780	0.050	7792	311.680	312.098
311.830	0.025	7793	311.720	312.116
311.855	0.050	7794	311.760	312.141
311.905	0.050	7795	311.800	312.191
311.955	0.025	7796	311.840	312.241
311.980	0.050	7797	311.880	312.266
312.030	0.025	7798	311.920	312.316
312.055	0.050	7799	311.960	312.341
312.105	0.050	7800	312.000	312.391
312.155	0.025	7801	312.040	312.322
312.180	0.050	7802	312.080	312.347
312.230	0.025	7803	312.120	312.397
312.255	0.050	7804	312.160	312.422
312.305	0.050	7805	312.200	312.472
312.355	0.025	7806	312.240	312.522
312.380	0.050	7807	312.280	312.547
312.430	0.025	7808	312.320	312.597
312.455	0.050	7809	312.360	312.622
312.505	0.050	7810	312.400	312.672
312.555	0.025	7811	312.440	312.722
312.580	0.050	7812	312.480	312.747
312.630	0.025	7813	312.520	312.797
312.655	0.050	7814	312.560	312.822
312.705	0.050	7815	312.600	312.872
312.755	0.025	7816	312.640	312.985
312.780	0.050	7817	312.680	313.010
312.830	0.025	7818	312.720	313.060
312.855	0.050	7819	312.760	313.085
312.905	0.050	7820	312.800	313.135
312.955	0.025	7821	312.840	313.185
312.980	0.050	7822	312.880	313.210
313.030	0.025	7823	312.920	313.260
313.055	0.050	7824	312.960	313.253
313.105	0.025	7825	313.000	313.303
313.130	0.050	7826	313.040	313.328
313.180	0.050	7827	313.080	313.378
313.230	0.025	7828	313.120	313.428
313.255	0.050	7829	313.160	313.453
313.305	0.025	7830	313.200	313.503
313.330	0.050	7831	313.240	313.528
313.380	0.050	7832	313.280	313.586
313.430	0.025	7833	313.320	313.636
313.455	0.050	7834	313.360	313.661
313.505	0.025	7835	313.400	313.711
313.530	0.050	7836	313.440	313.736
313.580	0.050	7837	313.480	313.786
313.630	0.025	7838	313.520	313.836
313.655	0.050	7839	313.560	313.861
313.705	0.025	7840	313.600	313.872
313.730	0.050	7841	313.640	313.897
313.780	0.050	7842	313.680	313.947
313.830	0.025	7843	313.720	313.997
313.855	0.050	7844	313.760	314.022
313.905	0.025	7845	313.800	314.072
313.930	0.050	7846	313.840	314.097
313.980	0.050	7847	313.880	314.147
314.030	0.025	7848	313.920	314.197
314.055	0.050	7849	313.960	314.222
314.105	0.025	7850	314.000	314.272
314.130	0.050	7851	314.040	314.297
314.180	0.050	7852	314.080	314.347
314.230	0.025	7853	314.120	314.397
314.255	0.050	7854	314.160	314.422
314.305	0.025	7855	314.200	314.455
314.330	0.050	7856	314.240	314.480
314.380	0.050	7857	314.280	314.530
314.430	0.025	7858	314.320	314.580
314.455	0.050	7859	314.360	314.606
314.505	0.025	7860	314.400	314.655
314.530	0.050	7861	314.440	314.681
314.580	0.050	7862	314.480	314.731
314.630	0.025	7863	314.520	314.908
314.655	0.050	7864	314.560	314.934
314.705	0.025	7865	314.600	314.983
314.730	0.050	7866	314.640	315.009
314.780	0.050	7867	314.680	315.059
314.830	0.025	7868	314.720	315.109
314.855	0.050	7869	314.760	315.134
314.905	0.025	7870	314.800	315.184
314.930	0.050	7871	314.840	315.177
314.980	0.050	7872	314.880	315.227
315.030	0.025	7873	314.920	315.277
315.055	0.050	7874	314.960	315.302
315.105	0.025	7875	315.000	315.352
315.130	0.050	7876	315.040	315.377
315.180	0.050	7877	315.080	315.427
315.230	0.025	7878	315.120	315.398
315.255	0.050	7879	315.160	315.423
315.305	0.025	7880	315.200	315.473
315.330	0.050	7881	315.240	315.498
315.380	0.050	7882	315.280	315.548
315.430	0.025	7883	315.320	315.598
315.455	0.050	7884	315.360	315.623
315.505	0.025	7885	315.400	315.673
315.530	0.050	7886	315.440	315.698
315.580	0.050	7887	315.480	315.748
315.630	0.025	7888	315.520	315.798
315.655	0.050	7889	315.560	315.823
315.705	0.025	7890	315.600	315.873
315.730	0.050	7891	315.640	315.898
315.780	0.050	7892	315.680	315.948
315.830	0.025	7893	315.720	315.998
315.855	0.050	7894	315.760	316.046
315.905	0.025	7895	315.800	316.096
315.931	0.050	7896	315.840	316.121
315.981	0.050	7897	315.880	316.171
316.030	0.025	7898	315.920	316.221
316.056	0.050	7899	315.960	316.246
316.106	0.025	7900	316.000	316.296
316.131	0.050	7901	316.040	316.321
316.181	0.050	7902	316.080	316.389
316.231	0.025	7903	316.120	316.439
316.256	0.050	7904	316.160	316.464
316.306	0.025	7905	316.200	316.514
316.331	0.050	7906	316.240	316.539
316.381	0.050	7907	316.280	316.589
316.431	0.025	7908	316.320	316.639
316.456	0.050	7909	316.360	316.664
316.506	0.025	7910	316.400	316.714
316.531	0.050	7911	316.440	316.739
316.581	0.050	7912	316.480	316.789
316.631	0.025	7913	316.520	316.839
316.656	0.050	7914	316.560	316.864
316.706	0.025	7915	316.600	316.914
316.731	0.050	7916	316.640	316.939
316.781	0.050	7917	316.680	316.989
316.831	0.025	7918	316.720	316.998
316.856	0.050	7919	316.760	317.023
316.906	0.025	7920	316.800	317.073
316.931	0.050	7921	316.840	317.098
316.981	0.050	7922	316.880	317.148
317.031	0.025	7923	316.920	317.198
317.056	0.050	7924	316.960	317.223
317.106	0.025	7925	317.000	317.273
317.131	0.050	7926	317.040	317.298
317.181	0.050	7927	317.080	317.348
317.231	0.025	7928	317.120	317.398
317.256	0.050	7929	317.160	317.423
317.306	0.025	7930	317.200	317.473
317.331	0.050	7931	317.240	317.498
317.381	0.050	7932	317.280	317.548
317.431	0.025	7933	317.320	317.701
317.456	0.050	7934	317.360	317.726
317.506	0.025	7935	317.400	317.776
317.531	0.050	7936	317.440	317.801
317.581	0.050	7937	317.480	317.851
317.631	0.025	7938	317.520	317.901
317.656	0.050	7939	317.560	317.926
317.706	0.025	7940	317.600	317.976
317.731	0.050	7941	317.640	317.969
317.781	0.050	7942	317.680	318.019
317.831	0.025	7943	317.720	318.069
317.856	0.050	7944	317.760	318.094
317.906	0.025	7945	317.800	318.144
317.931	0.050	7946	317.840	318.169
317.981	0.050	7947	317.880	318.219
318.031	0.025	7948	317.920	318.269
318.056	0.050	7949	317.960	318.262
318.106	0.025	7950	318.000	318.312
318.131	0.050	7951	318.040	318.337
318.181	0.050	7952	318.080	318.387
318.231	0.025	7953	318.120	318.437
318.256	0.050	7954	318.160	318.462
318.306	0.025	7955	318.200	318.512
318.331	0.050	7956	318.240	318.537
318.381	0.050	7957	318.280	318.548
318.431	0.025	7958	318.320	318.598
318.456	0.050	7959	318.360	318.623
318.506	0.025	7960	318.400	318.673
318.531	0.050	7961	318.440	318.698
318.581	0.050	7962	318.480	318.748
318.631	0.025	7963	318.520	318.798
318.656	0.050	7964	318.560	318.823
318.706	0.025	7965	318.600	318.873
318.731	0.050	7966	318.640	318.898
318.781	0.050	7967	318.680	318.948
318.831	0.025	7968	318.720	318.998
318.856	0.050	7969	318.760	319.023
318.906	0.025	7970	318.800	319.073
318.931	0.050	7971	318.840	319.098
318.981	0.050	7972	318.880	319.131
319.031	0.025	7973	318.920	319.181
319.056	0.050	7974	318.960	319.206
319.106	0.025	7975	319.000	319.256
319.131	0.050	7976	319.040	319.281
319.181	0.050	7977	319.080	319.331
319.231	0.025	7978	319.120	319.381
319.256	0.050	7979	319.160	319.406
319.306	0.025	7980	319.200	319.624
319.331	0.050	7981	319.240	319.650
319.381	0.050	7982	319.280	319.699
