onset	duration	frameidx	videotime	audiotime
133.802	0.050	3342	133.680	134.095
133.852	0.025	3343	133.720	134.145
133.877	0.050	3344	133.760	134.170
133.927	0.025	3345	133.800	134.220
133.952	0.050	3346	133.840	134.253
134.002	0.050	3347	133.880	134.303
134.052	0.025	3348	133.920	134.353
134.077	0.050	3349	133.960	134.378
134.127	0.025	3350	134.000	134.428
134.152	0.050	3351	134.040	134.453
134.202	0.050	3352	134.080	134.503
134.252	0.025	3353	134.120	134.434
134.277	0.050	3354	134.160	134.459
134.327	0.025	3355	134.200	134.509
134.352	0.050	3356	134.240	134.534
134.402	0.050	3357	134.280	134.584
134.452	0.025	3358	134.320	134.634
134.477	0.050	3359	134.360	134.659
134.527	0.025	3360	134.400	134.709
134.552	0.050	3361	134.440	134.734
134.602	0.050	3362	134.480	134.784
134.652	0.025	3363	134.520	134.834
134.677	0.050	3364	134.560	134.859
134.727	0.025	3365	134.600	134.909
134.752	0.050	3366	134.640	134.934
134.802	0.050	3367	134.680	134.984
134.852	0.025	3368	134.720	135.034
134.877	0.050	3369	134.760	135.082
134.927	0.025	3370	134.800	135.132
134.952	0.050	3371	134.840	135.157
135.002	0.050	3372	134.880	135.207
135.052	0.025	3373	134.920	135.257
135.077	0.050	3374	134.960	135.282
135.127	0.025	3375	135.000	135.332
135.152	0.050	3376	135.040	135.357
135.202	0.050	3377	135.080	135.415
135.252	0.025	3378	135.120	135.465
135.277	0.050	3379	135.160	135.490
135.327	0.025	3380	135.200	135.540
135.352	0.050	3381	135.240	135.565
135.402	0.050	3382	135.280	135.615
135.452	0.025	3383	135.320	135.665
135.477	0.050	3384	135.360	135.691
135.527	0.025	3385	135.400	135.748
135.552	0.050	3386	135.440	135.774
135.602	0.050	3387	135.480	135.824
135.652	0.025	3388	135.520	135.874
135.677	0.050	3389	135.560	135.899
135.727	0.025	3390	135.600	135.949
135.752	0.050	3391	135.640	135.974
135.802	0.050	3392	135.680	136.024
135.852	0.025	3393	135.720	136.035
135.877	0.050	3394	135.760	136.060
135.927	0.025	3395	135.800	136.110
135.952	0.050	3396	135.840	136.135
136.002	0.050	3397	135.880	136.185
136.052	0.025	3398	135.920	136.235
136.077	0.050	3399	135.960	136.260
136.127	0.025	3400	136.000	136.310
136.152	0.050	3401	136.040	136.335
136.202	0.050	3402	136.080	136.385
136.252	0.025	3403	136.120	136.435
136.277	0.050	3404	136.160	136.460
136.327	0.025	3405	136.200	136.510
136.352	0.050	3406	136.240	136.535
136.402	0.050	3407	136.280	136.585
136.452	0.025	3408	136.320	136.738
136.477	0.050	3409	136.360	136.763
136.527	0.025	3410	136.400	136.813
136.552	0.050	3411	136.440	136.838
136.602	0.050	3412	136.480	136.888
136.652	0.025	3413	136.520	136.938
136.677	0.050	3414	136.560	136.963
136.728	0.025	3415	136.600	137.013
136.753	0.050	3416	136.640	137.046
136.803	0.050	3417	136.680	137.096
136.853	0.025	3418	136.720	137.146
136.878	0.050	3419	136.760	137.171
136.928	0.025	3420	136.800	137.221
136.953	0.050	3421	136.840	137.246
137.003	0.050	3422	136.880	137.296
137.053	0.025	3423	136.920	137.346
137.078	0.050	3424	136.960	137.379
137.128	0.025	3425	137.000	137.429
137.153	0.050	3426	137.040	137.454
137.203	0.050	3427	137.080	137.504
137.253	0.025	3428	137.120	137.554
137.278	0.050	3429	137.160	137.579
137.328	0.025	3430	137.200	137.629
137.353	0.050	3431	137.240	137.654
137.403	0.050	3432	137.280	137.585
137.453	0.025	3433	137.320	137.635
137.478	0.050	3434	137.360	137.660
137.528	0.025	3435	137.400	137.710
137.553	0.050	3436	137.440	137.735
137.603	0.050	3437	137.480	137.785
137.653	0.025	3438	137.520	137.835
137.678	0.050	3439	137.560	137.860
137.728	0.025	3440	137.600	137.910
137.753	0.050	3441	137.640	137.935
137.803	0.050	3442	137.680	137.985
137.853	0.025	3443	137.720	138.035
137.878	0.050	3444	137.760	138.060
137.928	0.025	3445	137.800	138.110
137.953	0.050	3446	137.840	138.135
138.003	0.050	3447	137.880	138.208
138.053	0.025	3448	137.920	138.258
138.078	0.050	3449	137.960	138.283
138.128	0.025	3450	138.000	138.333
138.153	0.050	3451	138.040	138.358
138.203	0.050	3452	138.080	138.408
138.253	0.025	3453	138.120	138.458
138.278	0.050	3454	138.160	138.483
138.328	0.025	3455	138.200	138.541
138.353	0.050	3456	138.240	138.566
138.403	0.050	3457	138.280	138.616
138.453	0.025	3458	138.320	138.666
138.478	0.050	3459	138.360	138.691
138.528	0.025	3460	138.400	138.741
138.553	0.050	3461	138.440	138.766
138.603	0.050	3462	138.480	138.816
138.653	0.025	3463	138.520	138.874
138.678	0.050	3464	138.560	138.899
138.728	0.025	3465	138.600	138.949
138.753	0.050	3466	138.640	138.974
138.803	0.050	3467	138.680	139.024
138.853	0.025	3468	138.720	139.074
138.878	0.050	3469	138.760	139.099
138.928	0.025	3470	138.800	139.149
138.953	0.050	3471	138.840	139.135
139.003	0.050	3472	138.880	139.185
139.053	0.025	3473	138.920	139.235
139.078	0.050	3474	138.960	139.260
139.128	0.025	3475	139.000	139.310
139.153	0.050	3476	139.040	139.335
139.203	0.050	3477	139.080	139.385
139.253	0.025	3478	139.120	139.435
139.278	0.050	3479	139.160	139.460
139.328	0.025	3480	139.200	139.510
139.353	0.050	3481	139.240	139.535
139.403	0.050	3482	139.280	139.585
139.453	0.025	3483	139.320	139.635
139.478	0.050	3484	139.360	139.660
139.528	0.025	3485	139.400	139.710
139.553	0.050	3486	139.440	139.735
139.603	0.025	3487	139.480	139.888
139.628	0.050	3488	139.520	139.913
139.678	0.050	3489	139.560	139.963
139.728	0.025	3490	139.600	140.013
139.753	0.050	3491	139.640	140.038
139.803	0.025	3492	139.680	140.088
139.828	0.050	3493	139.720	140.113
139.878	0.050	3494	139.760	140.211
139.928	0.025	3495	139.800	140.261
139.953	0.050	3496	139.840	140.286
140.003	0.025	3497	139.880	140.336
140.028	0.050	3498	139.920	140.361
140.078	0.050	3499	139.960	140.411
140.128	0.025	3500	140.000	140.461
140.153	0.050	3501	140.040	140.486
140.203	0.025	3502	140.080	140.384
140.228	0.050	3503	140.120	140.409
140.278	0.050	3504	140.160	140.459
140.328	0.025	3505	140.200	140.509
140.353	0.050	3506	140.240	140.535
140.403	0.025	3507	140.280	140.584
140.428	0.050	3508	140.320	140.610
140.478	0.050	3509	140.360	140.659
140.528	0.025	3510	140.400	140.711
140.553	0.050	3511	140.440	140.736
140.603	0.025	3512	140.480	140.786
140.628	0.050	3513	140.520	140.811
140.678	0.050	3514	140.560	140.861
140.728	0.025	3515	140.600	140.911
140.753	0.050	3516	140.640	140.936
140.803	0.025	3517	140.680	140.986
140.828	0.050	3518	140.720	141.011
140.878	0.050	3519	140.760	141.061
140.928	0.025	3520	140.800	141.111
140.953	0.050	3521	140.840	141.136
141.003	0.025	3522	140.880	141.186
141.028	0.050	3523	140.920	141.211
141.078	0.050	3524	140.960	141.261
141.128	0.025	3525	141.000	141.373
141.153	0.050	3526	141.040	141.399
141.203	0.025	3527	141.080	141.449
141.228	0.050	3528	141.120	141.474
141.278	0.050	3529	141.160	141.524
141.328	0.025	3530	141.200	141.574
141.353	0.050	3531	141.240	141.599
141.404	0.025	3532	141.280	141.649
141.428	0.050	3533	141.320	141.602
141.478	0.050	3534	141.360	141.652
141.528	0.025	3535	141.400	141.702
141.553	0.050	3536	141.440	141.727
141.603	0.025	3537	141.480	141.777
141.628	0.050	3538	141.520	141.802
141.678	0.050	3539	141.560	141.852
141.729	0.025	3540	141.600	141.902
141.754	0.050	3541	141.640	142.055
141.803	0.025	3542	141.680	142.105
141.829	0.050	3543	141.720	142.130
141.879	0.050	3544	141.760	142.180
141.928	0.025	3545	141.800	142.230
141.954	0.050	3546	141.840	142.255
142.004	0.025	3547	141.880	142.305
142.029	0.050	3548	141.920	142.330
142.079	0.050	3549	141.960	142.261
142.129	0.025	3550	142.000	142.311
142.154	0.050	3551	142.040	142.336
142.204	0.025	3552	142.080	142.386
142.229	0.050	3553	142.120	142.411
142.279	0.050	3554	142.160	142.461
142.329	0.025	3555	142.200	142.511
142.354	0.050	3556	142.240	142.536
142.404	0.025	3557	142.280	142.586
142.429	0.050	3558	142.320	142.611
142.479	0.050	3559	142.360	142.661
142.529	0.025	3560	142.400	142.711
142.554	0.050	3561	142.440	142.736
142.604	0.025	3562	142.480	142.786
142.629	0.050	3563	142.520	142.811
142.679	0.050	3564	142.560	142.884
142.729	0.025	3565	142.600	142.934
142.754	0.050	3566	142.640	142.959
142.804	0.025	3567	142.680	143.009
142.829	0.050	3568	142.720	143.034
142.879	0.050	3569	142.760	143.084
142.929	0.025	3570	142.800	143.134
142.954	0.050	3571	142.840	143.159
143.004	0.025	3572	142.880	143.217
143.029	0.050	3573	142.920	143.242
143.079	0.050	3574	142.960	143.292
143.129	0.025	3575	143.000	143.342
143.154	0.050	3576	143.040	143.367
143.204	0.025	3577	143.080	143.417
143.229	0.050	3578	143.120	143.442
143.279	0.050	3579	143.160	143.492
143.329	0.025	3580	143.200	143.510
143.354	0.050	3581	143.240	143.535
143.404	0.025	3582	143.280	143.585
143.429	0.050	3583	143.320	143.610
143.479	0.050	3584	143.360	143.660
143.529	0.025	3585	143.400	143.710
143.554	0.050	3586	143.440	143.735
143.604	0.025	3587	143.480	143.785
143.629	0.050	3588	143.520	143.811
143.679	0.050	3589	143.560	143.861
143.729	0.025	3590	143.600	143.911
143.754	0.050	3591	143.640	143.936
143.804	0.025	3592	143.680	143.986
143.829	0.050	3593	143.720	144.011
143.879	0.050	3594	143.760	144.061
143.929	0.025	3595	143.800	144.111
143.954	0.050	3596	143.840	144.136
144.004	0.025	3597	143.880	144.186
144.029	0.050	3598	143.920	144.211
144.079	0.050	3599	143.960	144.261
144.129	0.025	3600	144.000	144.311
144.154	0.050	3601	144.040	144.336
144.204	0.025	3602	144.080	144.386
144.229	0.050	3603	144.120	144.411
144.279	0.050	3604	144.160	144.564
144.329	0.025	3605	144.200	144.614
144.354	0.050	3606	144.240	144.639
144.404	0.025	3607	144.280	144.689
144.429	0.050	3608	144.320	144.714
144.479	0.050	3609	144.360	144.764
144.529	0.025	3610	144.400	144.814
144.554	0.050	3611	144.440	144.847
144.604	0.025	3612	144.480	144.897
144.629	0.050	3613	144.520	144.922
144.679	0.050	3614	144.560	144.972
144.729	0.025	3615	144.600	145.022
144.754	0.050	3616	144.640	145.047
144.804	0.025	3617	144.680	145.097
144.829	0.050	3618	144.720	145.122
144.879	0.050	3619	144.760	145.180
144.929	0.025	3620	144.800	145.230
144.954	0.050	3621	144.840	145.255
145.004	0.025	3622	144.880	145.305
145.029	0.050	3623	144.920	145.331
145.079	0.050	3624	144.960	145.380
145.129	0.025	3625	145.000	145.430
145.154	0.050	3626	145.040	145.455
145.204	0.025	3627	145.080	145.386
145.229	0.050	3628	145.120	145.412
145.279	0.050	3629	145.160	145.461
145.329	0.025	3630	145.200	145.511
145.354	0.050	3631	145.240	145.537
145.404	0.025	3632	145.280	145.587
145.429	0.050	3633	145.320	145.612
145.479	0.050	3634	145.360	145.662
145.529	0.025	3635	145.400	145.712
145.554	0.050	3636	145.440	145.737
145.604	0.025	3637	145.480	145.787
145.629	0.050	3638	145.520	145.812
145.679	0.050	3639	145.560	145.862
145.729	0.025	3640	145.600	145.912
145.754	0.050	3641	145.640	145.937
145.804	0.025	3642	145.680	146.010
145.829	0.050	3643	145.720	146.035
145.879	0.050	3644	145.760	146.085
145.929	0.025	3645	145.800	146.135
145.954	0.050	3646	145.840	146.160
146.004	0.025	3647	145.880	146.210
146.029	0.050	3648	145.920	146.235
146.079	0.050	3649	145.960	146.285
146.129	0.025	3650	146.000	146.343
146.154	0.050	3651	146.040	146.368
146.204	0.025	3652	146.080	146.418
146.229	0.050	3653	146.120	146.443
146.279	0.050	3654	146.160	146.493
146.329	0.025	3655	146.200	146.543
146.354	0.050	3656	146.240	146.568
146.404	0.025	3657	146.280	146.618
146.429	0.050	3658	146.320	146.651
146.479	0.050	3659	146.360	146.701
146.529	0.025	3660	146.400	146.751
146.554	0.050	3661	146.440	146.776
146.605	0.025	3662	146.480	146.826
146.630	0.050	3663	146.520	146.851
146.680	0.050	3664	146.560	146.901
146.730	0.025	3665	146.600	146.951
146.755	0.050	3666	146.640	146.937
146.805	0.025	3667	146.680	146.987
146.830	0.050	3668	146.720	147.012
146.880	0.050	3669	146.760	147.062
146.930	0.025	3670	146.800	147.112
146.955	0.050	3671	146.840	147.137
147.005	0.025	3672	146.880	147.187
147.030	0.050	3673	146.920	147.212
147.080	0.050	3674	146.960	147.262
147.130	0.025	3675	147.000	147.312
147.155	0.050	3676	147.040	147.337
147.205	0.025	3677	147.080	147.387
147.230	0.050	3678	147.120	147.412
147.280	0.050	3679	147.160	147.462
147.330	0.025	3680	147.200	147.512
147.355	0.050	3681	147.240	147.537
147.405	0.025	3682	147.280	147.690
147.430	0.050	3683	147.320	147.715
147.480	0.050	3684	147.360	147.765
147.530	0.025	3685	147.400	147.815
147.555	0.050	3686	147.440	147.840
147.605	0.025	3687	147.480	147.890
147.630	0.050	3688	147.520	147.915
147.680	0.050	3689	147.560	147.973
147.730	0.025	3690	147.600	148.023
147.755	0.050	3691	147.640	148.048
147.805	0.025	3692	147.680	148.098
147.830	0.050	3693	147.720	148.123
147.880	0.050	3694	147.760	148.173
147.930	0.025	3695	147.800	148.223
147.955	0.050	3696	147.840	148.248
148.005	0.025	3697	147.880	148.306
148.030	0.050	3698	147.920	148.331
148.080	0.050	3699	147.960	148.381
148.130	0.025	3700	148.000	148.431
148.155	0.050	3701	148.040	148.456
148.205	0.025	3702	148.080	148.506
148.230	0.050	3703	148.120	148.531
148.280	0.050	3704	148.160	148.581
148.330	0.025	3705	148.200	148.512
148.355	0.050	3706	148.240	148.537
148.405	0.025	3707	148.280	148.587
148.430	0.050	3708	148.320	148.612
148.480	0.050	3709	148.360	148.662
148.530	0.025	3710	148.400	148.712
148.555	0.050	3711	148.440	148.737
148.605	0.025	3712	148.480	148.787
148.630	0.050	3713	148.520	148.812
148.680	0.050	3714	148.560	148.862
148.730	0.025	3715	148.600	148.912
148.755	0.050	3716	148.640	148.937
148.805	0.025	3717	148.680	148.987
148.830	0.050	3718	148.720	149.012
148.880	0.050	3719	148.760	149.062
148.930	0.025	3720	148.800	149.135
148.955	0.050	3721	148.840	149.160
149.005	0.025	3722	148.880	149.210
149.030	0.050	3723	148.920	149.235
149.080	0.050	3724	148.960	149.285
149.130	0.025	3725	149.000	149.335
149.155	0.050	3726	149.040	149.360
149.205	0.025	3727	149.080	149.410
149.230	0.050	3728	149.120	149.483
149.280	0.050	3729	149.160	149.533
149.330	0.025	3730	149.200	149.583
149.355	0.050	3731	149.240	149.608
149.405	0.025	3732	149.280	149.658
149.430	0.050	3733	149.320	149.683
149.480	0.050	3734	149.360	149.733
149.530	0.025	3735	149.400	149.783
149.555	0.050	3736	149.440	149.816
149.605	0.025	3737	149.480	149.866
149.630	0.050	3738	149.520	149.891
149.680	0.050	3739	149.560	149.941
149.730	0.025	3740	149.600	149.991
149.755	0.050	3741	149.640	150.016
149.805	0.025	3742	149.680	150.066
149.830	0.050	3743	149.720	150.091
149.880	0.050	3744	149.760	150.062
149.930	0.025	3745	149.800	150.112
149.955	0.050	3746	149.840	150.137
150.005	0.025	3747	149.880	150.187
150.030	0.050	3748	149.920	150.212
150.080	0.050	3749	149.960	150.262
150.130	0.025	3750	150.000	150.312
150.155	0.050	3751	150.040	150.337
150.205	0.025	3752	150.080	150.387
150.230	0.050	3753	150.120	150.412
150.280	0.050	3754	150.160	150.462
150.330	0.025	3755	150.200	150.512
150.355	0.050	3756	150.240	150.538
150.405	0.025	3757	150.280	150.587
150.430	0.050	3758	150.320	150.613
150.480	0.050	3759	150.360	150.726
150.530	0.025	3760	150.400	150.776
150.555	0.050	3761	150.440	150.801
150.605	0.025	3762	150.480	150.851
150.630	0.050	3763	150.520	150.876
150.680	0.050	3764	150.560	150.926
150.730	0.025	3765	150.600	150.976
150.755	0.050	3766	150.640	151.001
150.805	0.025	3767	150.680	151.059
150.830	0.050	3768	150.720	151.084
150.880	0.050	3769	150.760	151.134
150.930	0.025	3770	150.800	151.184
150.955	0.050	3771	150.840	151.209
151.005	0.025	3772	150.880	151.259
151.030	0.050	3773	150.920	151.284
151.080	0.050	3774	150.960	151.334
151.130	0.025	3775	151.000	151.392
151.155	0.050	3776	151.040	151.417
151.205	0.025	3777	151.080	151.467
151.230	0.050	3778	151.120	151.492
151.280	0.050	3779	151.160	151.542
151.330	0.025	3780	151.200	151.592
151.355	0.050	3781	151.240	151.617
151.405	0.025	3782	151.280	151.667
151.430	0.050	3783	151.320	151.613
151.480	0.050	3784	151.360	151.663
151.530	0.025	3785	151.400	151.713
151.556	0.050	3786	151.440	151.738
151.606	0.025	3787	151.480	151.788
151.631	0.050	3788	151.520	151.813
151.681	0.050	3789	151.560	151.863
151.731	0.025	3790	151.600	151.913
151.756	0.050	3791	151.640	151.938
151.806	0.025	3792	151.680	151.988
151.831	0.050	3793	151.720	152.013
151.881	0.050	3794	151.760	152.063
151.931	0.025	3795	151.800	152.113
151.956	0.050	3796	151.840	152.138
152.006	0.025	3797	151.880	152.188
152.031	0.050	3798	151.920	152.213
152.081	0.050	3799	151.960	152.326
152.131	0.025	3800	152.000	152.376
152.156	0.050	3801	152.040	152.401
152.206	0.025	3802	152.080	152.451
152.231	0.050	3803	152.120	152.476
152.281	0.050	3804	152.160	152.526
152.331	0.025	3805	152.200	152.576
152.356	0.050	3806	152.240	152.609
152.406	0.025	3807	152.280	152.659
152.431	0.050	3808	152.320	152.684
152.481	0.050	3809	152.360	152.734
152.531	0.025	3810	152.400	152.784
152.556	0.050	3811	152.440	152.809
152.606	0.025	3812	152.480	152.859
152.631	0.050	3813	152.520	152.884
152.681	0.050	3814	152.560	152.942
152.731	0.025	3815	152.600	152.992
152.756	0.050	3816	152.640	153.017
152.806	0.025	3817	152.680	153.067
152.831	0.050	3818	152.720	153.092
152.881	0.050	3819	152.760	153.142
152.931	0.025	3820	152.800	153.192
152.956	0.050	3821	152.840	153.217
153.006	0.025	3822	152.880	153.188
153.031	0.050	3823	152.920	153.213
153.081	0.050	3824	152.960	153.263
153.131	0.025	3825	153.000	153.313
153.156	0.050	3826	153.040	153.338
153.206	0.025	3827	153.080	153.388
153.231	0.050	3828	153.120	153.413
153.281	0.050	3829	153.160	153.463
153.331	0.025	3830	153.200	153.513
153.356	0.050	3831	153.240	153.538
153.406	0.025	3832	153.280	153.588
153.431	0.050	3833	153.320	153.613
153.481	0.050	3834	153.360	153.663
153.531	0.025	3835	153.400	153.713
153.556	0.050	3836	153.440	153.738
153.606	0.025	3837	153.480	153.851
153.631	0.050	3838	153.520	153.876
153.681	0.050	3839	153.560	153.926
153.731	0.025	3840	153.600	153.976
153.756	0.050	3841	153.640	154.001
153.806	0.025	3842	153.680	154.051
153.831	0.050	3843	153.720	154.076
153.881	0.050	3844	153.760	154.126
153.931	0.025	3845	153.800	154.184
153.956	0.050	3846	153.840	154.209
154.006	0.025	3847	153.880	154.259
154.031	0.050	3848	153.920	154.284
154.081	0.050	3849	153.960	154.334
154.131	0.025	3850	154.000	154.384
154.156	0.050	3851	154.040	154.409
154.206	0.025	3852	154.080	154.459
154.231	0.050	3853	154.120	154.492
154.281	0.050	3854	154.160	154.542
154.331	0.025	3855	154.200	154.592
154.356	0.050	3856	154.240	154.617
154.406	0.025	3857	154.280	154.667
154.431	0.050	3858	154.320	154.692
154.481	0.050	3859	154.360	154.742
154.531	0.025	3860	154.400	154.713
154.556	0.050	3861	154.440	154.738
154.606	0.025	3862	154.480	154.788
154.631	0.050	3863	154.520	154.813
154.681	0.050	3864	154.560	154.863
154.731	0.025	3865	154.600	154.913
154.756	0.050	3866	154.640	154.938
154.806	0.025	3867	154.680	154.988
154.831	0.050	3868	154.720	155.013
154.881	0.050	3869	154.760	155.063
154.931	0.025	3870	154.800	155.113
154.956	0.050	3871	154.840	155.138
155.006	0.025	3872	154.880	155.188
155.031	0.050	3873	154.920	155.213
155.081	0.050	3874	154.960	155.263
155.131	0.025	3875	155.000	155.313
155.156	0.050	3876	155.040	155.402
155.206	0.025	3877	155.080	155.451
155.231	0.050	3878	155.120	155.477
155.281	0.050	3879	155.160	155.527
155.331	0.025	3880	155.200	155.577
155.356	0.050	3881	155.240	155.602
155.406	0.025	3882	155.280	155.652
155.431	0.050	3883	155.320	155.677
155.481	0.050	3884	155.360	155.735
155.531	0.025	3885	155.400	155.785
155.556	0.050	3886	155.440	155.810
155.606	0.025	3887	155.480	155.860
155.631	0.050	3888	155.520	155.885
155.681	0.050	3889	155.560	155.935
155.731	0.025	3890	155.600	155.985
155.756	0.050	3891	155.640	156.010
155.806	0.025	3892	155.680	156.068
155.831	0.050	3893	155.720	156.093
155.881	0.050	3894	155.760	156.143
155.931	0.025	3895	155.800	156.193
155.956	0.050	3896	155.840	156.218
156.006	0.025	3897	155.880	156.268
156.031	0.050	3898	155.920	156.293
156.081	0.050	3899	155.960	156.343
156.131	0.025	3900	156.000	156.314
156.156	0.050	3901	156.040	156.339
156.206	0.025	3902	156.080	156.389
156.231	0.050	3903	156.120	156.414
156.281	0.050	3904	156.160	156.464
156.331	0.025	3905	156.200	156.514
156.356	0.050	3906	156.240	156.539
156.406	0.025	3907	156.280	156.589
156.431	0.050	3908	156.320	156.614
156.481	0.050	3909	156.360	156.664
156.532	0.025	3910	156.400	156.714
156.557	0.050	3911	156.440	156.739
156.607	0.025	3912	156.480	156.789
156.632	0.050	3913	156.520	156.814
156.682	0.050	3914	156.560	156.864
156.732	0.025	3915	156.600	156.977
156.757	0.050	3916	156.640	157.002
156.807	0.025	3917	156.680	157.052
156.832	0.050	3918	156.720	157.077
156.882	0.050	3919	156.760	157.127
156.932	0.025	3920	156.800	157.177
156.957	0.050	3921	156.840	157.202
157.007	0.025	3922	156.880	157.252
157.032	0.050	3923	156.920	157.285
157.082	0.050	3924	156.960	157.335
157.132	0.025	3925	157.000	157.385
157.157	0.050	3926	157.040	157.410
157.207	0.025	3927	157.080	157.460
157.232	0.050	3928	157.120	157.485
157.282	0.050	3929	157.160	157.535
157.332	0.025	3930	157.200	157.585
157.357	0.050	3931	157.240	157.618
157.407	0.025	3932	157.280	157.668
157.432	0.050	3933	157.320	157.693
157.482	0.050	3934	157.360	157.743
157.532	0.025	3935	157.400	157.793
157.557	0.050	3936	157.440	157.818
157.607	0.025	3937	157.480	157.868
157.632	0.050	3938	157.520	157.893
157.682	0.050	3939	157.560	157.864
157.732	0.025	3940	157.600	157.914
157.757	0.050	3941	157.640	157.939
157.807	0.025	3942	157.680	157.989
157.832	0.050	3943	157.720	158.014
157.882	0.050	3944	157.760	158.064
157.932	0.025	3945	157.800	158.114
157.957	0.050	3946	157.840	158.139
158.007	0.025	3947	157.880	158.189
158.032	0.050	3948	157.920	158.214
158.082	0.050	3949	157.960	158.264
158.132	0.025	3950	158.000	158.314
158.157	0.050	3951	158.040	158.339
158.207	0.025	3952	158.080	158.389
158.232	0.050	3953	158.120	158.414
158.282	0.050	3954	158.160	158.487
158.332	0.025	3955	158.200	158.537
158.357	0.050	3956	158.240	158.562
158.407	0.025	3957	158.280	158.612
158.432	0.050	3958	158.320	158.637
158.482	0.050	3959	158.360	158.687
158.532	0.025	3960	158.400	158.737
158.557	0.050	3961	158.440	158.762
158.607	0.025	3962	158.480	158.900
158.632	0.050	3963	158.520	158.925
158.682	0.050	3964	158.560	158.975
158.732	0.025	3965	158.600	159.025
158.757	0.050	3966	158.640	159.050
158.807	0.025	3967	158.680	159.100
158.832	0.050	3968	158.720	159.125
158.882	0.050	3969	158.760	159.175
158.932	0.025	3970	158.800	159.233
158.957	0.050	3971	158.840	159.258
159.007	0.025	3972	158.880	159.308
159.032	0.050	3973	158.920	159.333
159.082	0.050	3974	158.960	159.383
159.132	0.025	3975	159.000	159.433
159.157	0.050	3976	159.040	159.458
159.207	0.025	3977	159.080	159.508
159.232	0.050	3978	159.120	159.414
159.282	0.050	3979	159.160	159.464
159.332	0.025	3980	159.200	159.514
159.357	0.050	3981	159.240	159.539
159.407	0.025	3982	159.280	159.589
159.432	0.050	3983	159.320	159.614
159.482	0.050	3984	159.360	159.664
159.532	0.025	3985	159.400	159.714
159.557	0.050	3986	159.440	159.739
159.607	0.025	3987	159.480	159.789
159.632	0.050	3988	159.520	159.814
159.682	0.050	3989	159.560	159.864
159.732	0.025	3990	159.600	159.914
159.757	0.050	3991	159.640	159.939
159.807	0.025	3992	159.680	159.989
159.832	0.050	3993	159.720	160.014
159.882	0.050	3994	159.760	160.167
159.932	0.025	3995	159.800	160.217
159.957	0.050	3996	159.840	160.242
160.007	0.025	3997	159.880	160.292
160.032	0.125	3998	159.920	160.317
160.157	0.050	3999	159.960	160.330
160.207	0.025	4002	160.080	160.380
160.232	0.050	4003	160.120	160.406
160.282	0.050	4004	160.160	160.455
160.332	0.025	4005	160.200	160.505
160.357	0.050	4006	160.240	160.531
160.407	0.025	4007	160.280	160.581
160.432	0.050	4008	160.320	160.606
160.482	0.050	4009	160.360	160.704
160.532	0.025	4010	160.400	160.754
160.557	0.050	4011	160.440	160.779
160.607	0.025	4012	160.480	160.829
160.632	0.050	4013	160.520	160.854
160.682	0.050	4014	160.560	160.904
160.732	0.025	4015	160.600	160.954
160.757	0.050	4016	160.640	160.979
160.807	0.025	4017	160.680	160.990
160.832	0.050	4018	160.720	161.015
160.882	0.050	4019	160.760	161.065
160.932	0.025	4020	160.800	161.115
160.957	0.050	4021	160.840	161.140
161.007	0.025	4022	160.880	161.190
161.032	0.050	4023	160.920	161.215
161.082	0.050	4024	160.960	161.265
161.132	0.025	4025	161.000	161.315
161.157	0.050	4026	161.040	161.340
161.207	0.025	4027	161.080	161.390
161.232	0.050	4028	161.120	161.415
161.282	0.050	4029	161.160	161.465
161.332	0.025	4030	161.200	161.515
161.358	0.050	4031	161.240	161.540
161.408	0.025	4032	161.280	161.693
161.432	0.050	4033	161.320	161.718
161.483	0.050	4034	161.360	161.768
161.533	0.025	4035	161.400	161.818
161.558	0.050	4036	161.440	161.843
161.608	0.025	4037	161.480	161.893
161.633	0.050	4038	161.520	161.918
161.683	0.050	4039	161.560	161.968
161.733	0.025	4040	161.600	162.036
161.758	0.050	4041	161.640	162.061
161.808	0.025	4042	161.680	162.111
161.832	0.050	4043	161.720	162.136
161.883	0.050	4044	161.760	162.186
161.933	0.025	4045	161.800	162.236
161.958	0.050	4046	161.840	162.261
162.008	0.025	4047	161.880	162.311
162.033	0.050	4048	161.920	162.214
162.083	0.050	4049	161.960	162.264
162.133	0.025	4050	162.000	162.314
162.158	0.050	4051	162.040	162.339
162.208	0.025	4052	162.080	162.389
162.233	0.050	4053	162.120	162.414
162.283	0.050	4054	162.160	162.464
162.333	0.025	4055	162.200	162.515
162.358	0.050	4056	162.240	162.540
162.408	0.025	4057	162.280	162.590
162.433	0.050	4058	162.320	162.615
162.483	0.050	4059	162.360	162.665
162.533	0.025	4060	162.400	162.715
162.558	0.050	4061	162.440	162.740
162.608	0.025	4062	162.480	162.790
162.633	0.050	4063	162.520	162.815
162.683	0.050	4064	162.560	162.865
162.733	0.025	4065	162.600	162.915
162.758	0.050	4066	162.640	162.940
162.808	0.025	4067	162.680	162.990
162.833	0.050	4068	162.720	163.015
162.883	0.050	4069	162.760	163.065
162.933	0.025	4070	162.800	163.115
162.958	0.050	4071	162.840	163.123
163.008	0.025	4072	162.880	163.173
163.033	0.050	4073	162.920	163.198
163.083	0.050	4074	162.960	163.248
163.133	0.025	4075	163.000	163.298
163.158	0.050	4076	163.040	163.323
163.208	0.025	4077	163.080	163.373
163.233	0.050	4078	163.120	163.398
