onset	duration	frameidx	videotime	audiotime
237.606	0.025	5937	237.480	237.791
237.631	0.050	5938	237.520	237.816
237.681	0.025	5939	237.560	237.866
237.706	0.050	5940	237.600	237.891
237.756	0.050	5941	237.640	237.941
237.806	0.025	5942	237.680	237.991
237.831	0.050	5943	237.720	238.016
237.881	0.025	5944	237.760	238.129
237.906	0.050	5945	237.800	238.154
237.956	0.050	5946	237.840	238.204
238.006	0.025	5947	237.880	238.254
238.031	0.050	5948	237.920	238.279
238.081	0.025	5949	237.960	238.329
238.106	0.050	5950	238.000	238.354
238.156	0.050	5951	238.040	238.412
238.206	0.025	5952	238.080	238.462
238.231	0.050	5953	238.120	238.487
238.281	0.025	5954	238.160	238.537
238.306	0.050	5955	238.200	238.562
238.356	0.050	5956	238.240	238.612
238.406	0.025	5957	238.280	238.662
238.431	0.050	5958	238.320	238.687
238.481	0.025	5959	238.360	238.745
238.506	0.050	5960	238.400	238.770
238.556	0.050	5961	238.440	238.820
238.606	0.025	5962	238.480	238.870
238.631	0.050	5963	238.520	238.895
238.681	0.025	5964	238.560	238.945
238.706	0.050	5965	238.600	238.970
238.756	0.050	5966	238.640	239.020
238.806	0.025	5967	238.680	238.992
238.831	0.050	5968	238.720	239.017
238.881	0.025	5969	238.760	239.067
238.906	0.050	5970	238.800	239.092
238.956	0.050	5971	238.840	239.142
239.006	0.025	5972	238.880	239.192
239.031	0.050	5973	238.920	239.217
239.081	0.025	5974	238.960	239.267
239.106	0.050	5975	239.000	239.292
239.156	0.050	5976	239.040	239.342
239.206	0.025	5977	239.080	239.392
239.231	0.050	5978	239.120	239.417
239.281	0.025	5979	239.160	239.467
239.306	0.050	5980	239.200	239.492
239.356	0.050	5981	239.240	239.542
239.406	0.025	5982	239.280	239.775
239.431	0.050	5983	239.320	239.800
239.481	0.025	5984	239.360	239.850
239.506	0.050	5985	239.400	239.875
239.556	0.050	5986	239.440	239.925
239.606	0.025	5987	239.480	239.975
239.631	0.050	5988	239.520	240.000
239.681	0.025	5989	239.560	240.050
239.706	0.050	5990	239.600	240.083
239.756	0.050	5991	239.640	240.133
239.806	0.025	5992	239.680	240.183
239.831	0.050	5993	239.720	240.208
239.881	0.025	5994	239.760	240.258
239.906	0.050	5995	239.800	240.283
239.956	0.050	5996	239.840	240.333
240.006	0.025	5997	239.880	240.383
240.031	0.050	5998	239.920	240.416
240.081	0.025	5999	239.960	240.466
240.106	0.050	6000	240.000	240.491
240.156	0.050	6001	240.040	240.541
240.206	0.025	6002	240.080	240.591
240.231	0.050	6003	240.120	240.616
240.281	0.025	6004	240.160	240.666
240.307	0.050	6005	240.200	240.691
240.357	0.050	6006	240.240	240.542
240.407	0.025	6007	240.280	240.592
240.432	0.050	6008	240.320	240.617
240.482	0.025	6009	240.360	240.667
240.507	0.050	6010	240.400	240.692
240.557	0.050	6011	240.440	240.742
240.607	0.025	6012	240.480	240.792
240.632	0.050	6013	240.520	240.817
240.682	0.025	6014	240.560	240.867
240.707	0.050	6015	240.600	240.892
240.757	0.050	6016	240.640	240.942
240.807	0.025	6017	240.680	240.992
240.832	0.050	6018	240.720	241.017
240.882	0.025	6019	240.760	241.067
240.907	0.050	6020	240.800	241.092
240.957	0.050	6021	240.840	241.165
241.007	0.025	6022	240.880	241.215
241.032	0.050	6023	240.920	241.240
241.082	0.025	6024	240.960	241.290
241.107	0.050	6025	241.000	241.315
241.157	0.050	6026	241.040	241.365
241.207	0.025	6027	241.080	241.415
241.232	0.050	6028	241.120	241.440
241.282	0.025	6029	241.160	241.508
241.307	0.050	6030	241.200	241.533
241.357	0.050	6031	241.240	241.583
241.407	0.025	6032	241.280	241.633
241.432	0.050	6033	241.320	241.658
241.482	0.025	6034	241.360	241.708
241.507	0.050	6035	241.400	241.733
241.557	0.050	6036	241.440	241.783
241.607	0.025	6037	241.480	241.833
241.632	0.050	6038	241.520	241.858
241.682	0.025	6039	241.560	241.908
241.707	0.050	6040	241.600	241.933
241.757	0.050	6041	241.640	241.983
241.807	0.025	6042	241.680	242.033
241.832	0.050	6043	241.720	242.058
241.882	0.025	6044	241.760	242.108
241.907	0.050	6045	241.800	242.092
241.957	0.050	6046	241.840	242.142
242.007	0.025	6047	241.880	242.192
242.032	0.050	6048	241.920	242.217
242.082	0.025	6049	241.960	242.267
242.107	0.050	6050	242.000	242.292
242.157	0.050	6051	242.040	242.342
242.207	0.025	6052	242.080	242.392
242.232	0.050	6053	242.120	242.417
242.282	0.025	6054	242.160	242.467
242.307	0.050	6055	242.200	242.492
242.357	0.050	6056	242.240	242.542
242.407	0.025	6057	242.280	242.592
242.432	0.050	6058	242.320	242.617
242.482	0.025	6059	242.360	242.667
242.507	0.050	6060	242.400	242.692
242.557	0.050	6061	242.440	242.725
242.607	0.025	6062	242.480	242.775
242.632	0.050	6063	242.520	242.800
242.682	0.025	6064	242.560	242.850
242.707	0.050	6065	242.600	242.875
242.757	0.050	6066	242.640	242.925
242.807	0.025	6067	242.680	242.975
242.832	0.050	6068	242.720	243.008
242.882	0.025	6069	242.760	243.058
242.907	0.050	6070	242.800	243.083
242.957	0.050	6071	242.840	243.133
243.007	0.025	6072	242.880	243.183
243.032	0.050	6073	242.920	243.208
243.082	0.025	6074	242.960	243.258
243.107	0.050	6075	243.000	243.283
243.157	0.050	6076	243.040	243.341
243.207	0.025	6077	243.080	243.391
243.232	0.050	6078	243.120	243.416
243.282	0.025	6079	243.160	243.466
243.307	0.050	6080	243.200	243.491
243.357	0.050	6081	243.240	243.541
243.407	0.025	6082	243.280	243.591
243.432	0.050	6083	243.320	243.616
243.482	0.025	6084	243.360	243.667
243.507	0.050	6085	243.400	243.692
243.557	0.050	6086	243.440	243.742
243.607	0.025	6087	243.480	243.792
243.632	0.050	6088	243.520	243.818
243.682	0.025	6089	243.560	243.867
243.707	0.050	6090	243.600	243.893
243.757	0.050	6091	243.640	243.943
243.807	0.025	6092	243.680	243.992
243.832	0.050	6093	243.720	244.018
243.882	0.025	6094	243.760	244.068
243.907	0.050	6095	243.800	244.093
243.957	0.050	6096	243.840	244.143
244.007	0.025	6097	243.880	244.193
244.032	0.050	6098	243.920	244.218
244.082	0.025	6099	243.960	244.331
244.107	0.050	6100	244.000	244.356
244.157	0.050	6101	244.040	244.406
244.207	0.025	6102	244.080	244.456
244.232	0.050	6103	244.120	244.481
244.282	0.025	6104	244.160	244.531
244.307	0.050	6105	244.200	244.556
244.357	0.050	6106	244.240	244.606
244.407	0.025	6107	244.280	244.664
244.432	0.050	6108	244.320	244.689
244.482	0.025	6109	244.360	244.739
244.507	0.050	6110	244.400	244.764
244.557	0.050	6111	244.440	244.814
244.607	0.025	6112	244.480	244.864
244.632	0.050	6113	244.520	244.889
244.682	0.025	6114	244.560	244.939
244.707	0.050	6115	244.600	244.972
244.757	0.050	6116	244.640	245.022
244.807	0.025	6117	244.680	245.072
244.832	0.050	6118	244.720	245.097
244.882	0.025	6119	244.760	245.147
244.907	0.050	6120	244.800	245.172
244.957	0.050	6121	244.840	245.222
245.007	0.025	6122	244.880	245.272
245.032	0.050	6123	244.920	245.218
245.082	0.025	6124	244.960	245.268
245.107	0.050	6125	245.000	245.293
245.157	0.050	6126	245.040	245.343
245.207	0.025	6127	245.080	245.393
245.232	0.050	6128	245.120	245.418
245.282	0.025	6129	245.160	245.468
245.308	0.050	6130	245.200	245.493
245.358	0.050	6131	245.240	245.543
245.408	0.025	6132	245.280	245.593
245.433	0.050	6133	245.320	245.618
245.483	0.025	6134	245.360	245.668
245.508	0.050	6135	245.400	245.693
245.558	0.050	6136	245.440	245.743
245.608	0.025	6137	245.480	245.793
245.633	0.050	6138	245.520	246.001
245.683	0.025	6139	245.560	246.051
245.707	0.050	6140	245.600	246.076
245.758	0.050	6141	245.640	246.126
245.808	0.025	6142	245.680	246.176
245.833	0.050	6143	245.720	246.201
245.883	0.025	6144	245.760	246.251
245.908	0.050	6145	245.800	246.276
245.958	0.050	6146	245.840	246.334
246.008	0.025	6147	245.880	246.384
246.033	0.050	6148	245.920	246.409
246.083	0.025	6149	245.960	246.459
246.108	0.050	6150	246.000	246.484
246.158	0.050	6151	246.040	246.534
246.208	0.025	6152	246.080	246.584
246.233	0.050	6153	246.120	246.609
246.283	0.025	6154	246.160	246.667
246.308	0.050	6155	246.200	246.692
246.358	0.050	6156	246.240	246.742
246.408	0.025	6157	246.280	246.792
246.433	0.050	6158	246.320	246.817
246.483	0.025	6159	246.360	246.867
246.508	0.050	6160	246.400	246.892
246.558	0.050	6161	246.440	246.942
246.608	0.025	6162	246.480	246.793
246.633	0.050	6163	246.520	246.818
246.683	0.025	6164	246.560	246.868
246.708	0.050	6165	246.600	246.893
246.758	0.050	6166	246.640	246.943
246.808	0.025	6167	246.680	246.993
246.833	0.050	6168	246.720	247.018
246.883	0.025	6169	246.760	247.068
246.908	0.050	6170	246.800	247.093
246.958	0.025	6171	246.840	247.143
246.983	0.050	6172	246.880	247.168
247.033	0.050	6173	246.920	247.218
247.083	0.025	6174	246.960	247.268
247.108	0.050	6175	247.000	247.293
247.158	0.025	6176	247.040	247.343
247.183	0.050	6177	247.080	247.368
247.233	0.050	6178	247.120	247.441
247.283	0.025	6179	247.160	247.491
247.308	0.050	6180	247.200	247.516
247.358	0.025	6181	247.240	247.566
247.383	0.050	6182	247.280	247.591
247.433	0.050	6183	247.320	247.641
247.483	0.025	6184	247.360	247.691
247.508	0.050	6185	247.400	247.774
247.558	0.025	6186	247.440	247.824
247.583	0.050	6187	247.480	247.849
247.633	0.050	6188	247.520	247.899
247.683	0.025	6189	247.560	247.949
247.708	0.050	6190	247.600	247.974
247.758	0.025	6191	247.640	248.024
247.783	0.050	6192	247.680	248.049
247.833	0.050	6193	247.720	248.097
247.883	0.025	6194	247.760	248.147
247.908	0.050	6195	247.800	248.172
247.958	0.025	6196	247.840	248.223
247.983	0.050	6197	247.880	248.247
248.033	0.050	6198	247.920	248.297
248.083	0.025	6199	247.960	248.347
248.108	0.050	6200	248.000	248.373
248.158	0.025	6201	248.040	248.343
248.183	0.050	6202	248.080	248.368
248.233	0.050	6203	248.120	248.418
248.283	0.025	6204	248.160	248.468
248.308	0.050	6205	248.200	248.493
248.358	0.025	6206	248.240	248.543
248.383	0.050	6207	248.280	248.568
248.433	0.050	6208	248.320	248.618
248.483	0.025	6209	248.360	248.668
248.508	0.050	6210	248.400	248.693
248.558	0.025	6211	248.440	248.743
248.583	0.050	6212	248.480	248.769
248.633	0.050	6213	248.520	248.818
248.683	0.025	6214	248.560	248.868
248.708	0.050	6215	248.600	248.894
248.758	0.025	6216	248.640	249.127
248.783	0.050	6217	248.680	249.152
248.833	0.050	6218	248.720	249.202
248.883	0.025	6219	248.760	249.252
248.908	0.050	6220	248.800	249.277
248.958	0.025	6221	248.840	249.327
248.983	0.050	6222	248.880	249.352
249.033	0.050	6223	248.920	249.402
249.083	0.025	6224	248.960	249.460
249.108	0.050	6225	249.000	249.485
249.158	0.025	6226	249.040	249.535
249.183	0.050	6227	249.080	249.560
249.233	0.050	6228	249.120	249.610
249.283	0.025	6229	249.160	249.660
249.308	0.050	6230	249.200	249.685
249.358	0.025	6231	249.240	249.735
249.383	0.050	6232	249.280	249.768
249.433	0.050	6233	249.320	249.818
249.483	0.025	6234	249.360	249.868
249.508	0.050	6235	249.400	249.893
249.558	0.025	6236	249.440	249.943
249.583	0.050	6237	249.480	249.968
249.633	0.050	6238	249.520	250.018
249.683	0.025	6239	249.560	250.068
249.708	0.050	6240	249.600	249.894
249.758	0.025	6241	249.640	249.944
249.783	0.050	6242	249.680	249.969
249.833	0.050	6243	249.720	250.019
249.883	0.025	6244	249.760	250.069
249.908	0.050	6245	249.800	250.094
249.958	0.025	6246	249.840	250.144
249.983	0.050	6247	249.880	250.169
250.033	0.050	6248	249.920	250.219
250.083	0.025	6249	249.960	250.269
250.108	0.050	6250	250.000	250.294
250.158	0.025	6251	250.040	250.344
250.183	0.050	6252	250.080	250.369
250.234	0.050	6253	250.120	250.419
250.284	0.025	6254	250.160	250.469
250.309	0.050	6255	250.200	250.494
250.359	0.025	6256	250.240	250.567
250.384	0.050	6257	250.280	250.592
250.434	0.050	6258	250.320	250.642
250.484	0.025	6259	250.360	250.692
250.509	0.050	6260	250.400	250.717
250.559	0.025	6261	250.440	250.767
250.584	0.050	6262	250.480	250.792
250.634	0.050	6263	250.520	250.860
250.684	0.025	6264	250.560	250.910
250.709	0.050	6265	250.600	250.935
250.759	0.025	6266	250.640	250.985
250.784	0.050	6267	250.680	251.010
250.834	0.050	6268	250.720	251.060
250.884	0.025	6269	250.760	251.110
250.909	0.050	6270	250.800	251.135
250.959	0.025	6271	250.840	251.185
250.984	0.050	6272	250.880	251.210
251.034	0.050	6273	250.920	251.260
251.084	0.025	6274	250.960	251.310
251.109	0.050	6275	251.000	251.335
251.159	0.025	6276	251.040	251.385
251.184	0.050	6277	251.080	251.410
251.234	0.050	6278	251.120	251.460
251.284	0.025	6279	251.160	251.469
251.309	0.050	6280	251.200	251.494
251.359	0.025	6281	251.240	251.544
251.384	0.050	6282	251.280	251.569
251.434	0.050	6283	251.320	251.619
251.484	0.025	6284	251.360	251.669
251.509	0.050	6285	251.400	251.694
251.559	0.025	6286	251.440	251.744
251.584	0.050	6287	251.480	251.769
251.634	0.050	6288	251.520	251.819
251.684	0.025	6289	251.560	251.869
251.709	0.050	6290	251.600	251.894
251.759	0.025	6291	251.640	251.944
251.784	0.050	6292	251.680	251.969
251.834	0.050	6293	251.720	252.019
251.884	0.025	6294	251.760	252.052
251.909	0.050	6295	251.800	252.077
251.959	0.025	6296	251.840	252.127
251.984	0.050	6297	251.880	252.152
252.034	0.050	6298	251.920	252.202
252.084	0.025	6299	251.960	252.252
252.109	0.050	6300	252.000	252.277
252.159	0.025	6301	252.040	252.327
252.184	0.050	6302	252.080	252.360
252.234	0.050	6303	252.120	252.410
252.284	0.025	6304	252.160	252.460
252.309	0.050	6305	252.200	252.485
252.359	0.025	6306	252.240	252.535
252.384	0.050	6307	252.280	252.560
252.434	0.050	6308	252.320	252.610
252.484	0.025	6309	252.360	252.660
252.509	0.050	6310	252.400	252.693
252.559	0.025	6311	252.440	252.743
252.584	0.050	6312	252.480	252.768
252.634	0.050	6313	252.520	252.818
252.684	0.025	6314	252.560	252.868
252.709	0.050	6315	252.600	252.893
252.759	0.025	6316	252.640	252.943
252.784	0.050	6317	252.680	252.968
252.834	0.050	6318	252.720	253.019
252.884	0.025	6319	252.760	253.069
252.909	0.050	6320	252.800	253.094
252.959	0.025	6321	252.840	253.144
252.984	0.050	6322	252.880	253.169
253.034	0.050	6323	252.920	253.219
253.084	0.025	6324	252.960	253.269
253.109	0.050	6325	253.000	253.294
253.159	0.025	6326	253.040	253.344
253.184	0.050	6327	253.080	253.369
253.234	0.050	6328	253.120	253.419
253.284	0.025	6329	253.160	253.469
253.309	0.050	6330	253.200	253.494
253.359	0.025	6331	253.240	253.544
253.384	0.050	6332	253.280	253.569
253.434	0.050	6333	253.320	253.682
253.484	0.025	6334	253.360	253.732
253.509	0.050	6335	253.400	253.757
253.559	0.025	6336	253.440	253.807
253.584	0.050	6337	253.480	253.833
253.634	0.050	6338	253.520	253.882
253.684	0.025	6339	253.560	253.933
253.709	0.050	6340	253.600	253.958
253.759	0.025	6341	253.640	254.016
253.784	0.050	6342	253.680	254.041
253.834	0.050	6343	253.720	254.091
253.884	0.025	6344	253.760	254.141
253.909	0.050	6345	253.800	254.166
253.959	0.025	6346	253.840	254.216
253.984	0.050	6347	253.880	254.241
254.034	0.050	6348	253.920	254.291
254.084	0.025	6349	253.960	254.349
254.109	0.050	6350	254.000	254.374
254.159	0.025	6351	254.040	254.424
254.184	0.050	6352	254.080	254.449
254.234	0.050	6353	254.120	254.499
254.284	0.025	6354	254.160	254.549
254.309	0.050	6355	254.200	254.574
254.359	0.025	6356	254.240	254.624
254.384	0.050	6357	254.280	254.570
254.434	0.050	6358	254.320	254.620
254.484	0.025	6359	254.360	254.670
254.509	0.050	6360	254.400	254.695
254.559	0.025	6361	254.440	254.745
254.584	0.050	6362	254.480	254.770
254.634	0.050	6363	254.520	254.820
254.684	0.025	6364	254.560	254.870
254.709	0.050	6365	254.600	254.895
254.759	0.025	6366	254.640	254.945
254.784	0.050	6367	254.680	254.970
254.834	0.050	6368	254.720	255.020
254.884	0.025	6369	254.760	255.070
254.909	0.050	6370	254.800	255.095
254.959	0.025	6371	254.840	255.145
254.984	0.050	6372	254.880	255.170
255.034	0.050	6373	254.920	255.403
255.084	0.025	6374	254.960	255.453
255.109	0.050	6375	255.000	255.478
255.159	0.025	6376	255.040	255.528
255.185	0.050	6377	255.080	255.553
255.235	0.050	6378	255.120	255.603
255.285	0.025	6379	255.160	255.653
255.310	0.050	6380	255.200	255.686
255.360	0.025	6381	255.240	255.736
255.385	0.050	6382	255.280	255.761
255.435	0.050	6383	255.320	255.811
255.485	0.025	6384	255.360	255.861
255.510	0.050	6385	255.400	255.886
255.560	0.025	6386	255.440	255.936
255.585	0.050	6387	255.480	255.961
255.635	0.050	6388	255.520	256.019
255.685	0.025	6389	255.560	256.069
255.710	0.050	6390	255.600	256.094
255.760	0.025	6391	255.640	256.144
255.785	0.050	6392	255.680	256.169
255.835	0.050	6393	255.720	256.219
255.885	0.025	6394	255.760	256.269
255.910	0.050	6395	255.800	256.294
255.960	0.025	6396	255.840	256.145
255.985	0.050	6397	255.880	256.170
256.035	0.050	6398	255.920	256.220
256.085	0.025	6399	255.960	256.270
256.110	0.050	6400	256.000	256.295
256.160	0.025	6401	256.040	256.345
256.185	0.050	6402	256.080	256.370
256.235	0.050	6403	256.120	256.420
256.285	0.025	6404	256.160	256.470
256.310	0.050	6405	256.200	256.495
256.360	0.025	6406	256.240	256.545
256.385	0.050	6407	256.280	256.570
256.435	0.050	6408	256.320	256.620
256.485	0.025	6409	256.360	256.670
256.510	0.050	6410	256.400	256.695
256.560	0.025	6411	256.440	256.768
256.585	0.050	6412	256.480	256.793
256.635	0.050	6413	256.520	256.843
256.685	0.025	6414	256.560	256.893
256.710	0.050	6415	256.600	256.918
256.760	0.025	6416	256.640	256.968
256.785	0.050	6417	256.680	256.993
256.835	0.050	6418	256.720	257.043
256.885	0.025	6419	256.760	257.111
256.910	0.050	6420	256.800	257.136
256.960	0.025	6421	256.840	257.186
256.985	0.050	6422	256.880	257.211
257.035	0.050	6423	256.920	257.261
257.085	0.025	6424	256.960	257.311
257.110	0.050	6425	257.000	257.336
257.160	0.025	6426	257.040	257.386
257.185	0.050	6427	257.080	257.411
257.235	0.050	6428	257.120	257.461
257.285	0.025	6429	257.160	257.511
257.310	0.050	6430	257.200	257.536
257.360	0.025	6431	257.240	257.586
257.385	0.050	6432	257.280	257.611
257.435	0.050	6433	257.320	257.661
257.485	0.025	6434	257.360	257.711
257.510	0.050	6435	257.400	257.695
257.560	0.025	6436	257.440	257.745
257.585	0.050	6437	257.480	257.770
257.635	0.050	6438	257.520	257.820
257.685	0.025	6439	257.560	257.870
257.710	0.050	6440	257.600	257.895
257.760	0.025	6441	257.640	257.945
257.785	0.050	6442	257.680	257.970
257.835	0.050	6443	257.720	258.020
257.885	0.025	6444	257.760	258.070
257.910	0.050	6445	257.800	258.095
257.960	0.025	6446	257.840	258.145
257.985	0.050	6447	257.880	258.170
258.035	0.050	6448	257.920	258.220
258.085	0.025	6449	257.960	258.270
258.110	0.050	6450	258.000	258.295
258.160	0.025	6451	258.040	258.528
258.185	0.050	6452	258.080	258.553
258.235	0.050	6453	258.120	258.603
258.285	0.025	6454	258.160	258.653
258.310	0.050	6455	258.200	258.678
258.360	0.025	6456	258.240	258.728
258.385	0.050	6457	258.280	258.753
258.435	0.050	6458	258.320	258.811
258.485	0.025	6459	258.360	258.861
258.510	0.050	6460	258.400	258.887
258.560	0.025	6461	258.440	258.937
258.585	0.050	6462	258.480	258.962
258.635	0.050	6463	258.520	259.012
258.685	0.025	6464	258.560	259.062
258.710	0.050	6465	258.600	259.087
258.760	0.025	6466	258.640	259.145
258.785	0.050	6467	258.680	259.170
258.835	0.050	6468	258.720	259.220
258.885	0.025	6469	258.760	259.270
258.910	0.050	6470	258.800	259.295
258.960	0.025	6471	258.840	259.345
258.985	0.050	6472	258.880	259.370
259.035	0.050	6473	258.920	259.420
259.085	0.025	6474	258.960	259.271
259.110	0.050	6475	259.000	259.296
259.160	0.025	6476	259.040	259.346
259.185	0.050	6477	259.080	259.371
259.235	0.050	6478	259.120	259.421
259.285	0.025	6479	259.160	259.471
259.310	0.050	6480	259.200	259.496
259.360	0.025	6481	259.240	259.546
259.385	0.050	6482	259.280	259.571
259.435	0.050	6483	259.320	259.621
259.485	0.025	6484	259.360	259.671
259.510	0.050	6485	259.400	259.696
259.560	0.025	6486	259.440	259.746
259.585	0.050	6487	259.480	259.771
259.635	0.050	6488	259.520	259.821
259.685	0.025	6489	259.560	259.894
259.710	0.050	6490	259.600	259.919
259.760	0.025	6491	259.640	259.969
259.785	0.050	6492	259.680	259.994
259.835	0.050	6493	259.720	260.044
259.885	0.025	6494	259.760	260.094
259.910	0.050	6495	259.800	260.119
259.960	0.025	6496	259.840	260.169
259.985	0.050	6497	259.880	260.212
260.035	0.050	6498	259.920	260.262
260.085	0.025	6499	259.960	260.312
260.111	0.050	6500	260.000	260.337
260.161	0.025	6501	260.040	260.387
260.186	0.050	6502	260.080	260.412
260.236	0.050	6503	260.120	260.462
260.286	0.025	6504	260.160	260.512
260.311	0.050	6505	260.200	260.537
260.361	0.025	6506	260.240	260.587
260.386	0.050	6507	260.280	260.612
260.436	0.050	6508	260.320	260.662
260.486	0.025	6509	260.360	260.712
260.511	0.050	6510	260.400	260.737
260.561	0.025	6511	260.440	260.787
260.586	0.050	6512	260.480	260.812
260.636	0.050	6513	260.520	260.821
260.686	0.025	6514	260.560	260.871
260.711	0.050	6515	260.600	260.896
260.761	0.025	6516	260.640	260.946
260.786	0.050	6517	260.680	260.971
260.836	0.050	6518	260.720	261.021
260.886	0.025	6519	260.760	261.071
260.911	0.050	6520	260.800	261.096
260.961	0.025	6521	260.840	261.146
260.986	0.050	6522	260.880	261.171
261.036	0.050	6523	260.920	261.221
261.086	0.025	6524	260.960	261.271
261.111	0.050	6525	261.000	261.296
261.161	0.025	6526	261.040	261.346
261.186	0.050	6527	261.080	261.371
261.236	0.050	6528	261.120	261.404
261.286	0.025	6529	261.160	261.454
261.311	0.050	6530	261.200	261.479
261.361	0.025	6531	261.240	261.529
261.386	0.050	6532	261.280	261.554
261.436	0.050	6533	261.320	261.604
261.486	0.025	6534	261.360	261.654
261.511	0.050	6535	261.400	261.679
261.561	0.025	6536	261.440	261.737
261.586	0.050	6537	261.480	261.762
261.636	0.050	6538	261.520	261.812
261.686	0.025	6539	261.560	261.862
261.711	0.050	6540	261.600	261.887
261.761	0.025	6541	261.640	261.937
261.786	0.050	6542	261.680	261.962
261.836	0.050	6543	261.720	262.012
261.886	0.025	6544	261.760	262.070
261.911	0.050	6545	261.800	262.095
261.961	0.025	6546	261.840	262.145
261.986	0.050	6547	261.880	262.170
262.036	0.050	6548	261.920	262.220
262.086	0.025	6549	261.960	262.270
262.111	0.050	6550	262.000	262.295
262.161	0.025	6551	262.040	262.345
262.186	0.050	6552	262.080	262.371
262.236	0.050	6553	262.120	262.421
262.286	0.025	6554	262.160	262.471
262.311	0.050	6555	262.200	262.496
262.361	0.025	6556	262.240	262.546
262.386	0.050	6557	262.280	262.571
262.436	0.050	6558	262.320	262.621
262.486	0.025	6559	262.360	262.671
262.511	0.050	6560	262.400	262.696
262.561	0.025	6561	262.440	262.746
262.586	0.050	6562	262.480	262.771
262.636	0.050	6563	262.520	262.821
262.686	0.025	6564	262.560	262.871
262.711	0.050	6565	262.600	262.896
262.761	0.025	6566	262.640	262.946
262.786	0.050	6567	262.680	262.971
262.836	0.050	6568	262.720	263.084
262.886	0.025	6569	262.760	263.134
262.911	0.050	6570	262.800	263.159
262.961	0.025	6571	262.840	263.209
262.986	0.050	6572	262.880	263.234
263.036	0.050	6573	262.920	263.284
263.086	0.025	6574	262.960	263.334
263.111	0.050	6575	263.000	263.367
263.161	0.025	6576	263.040	263.417
263.186	0.050	6577	263.080	263.442
263.236	0.050	6578	263.120	263.492
263.286	0.025	6579	263.160	263.542
263.311	0.050	6580	263.200	263.567
263.361	0.025	6581	263.240	263.617
263.386	0.050	6582	263.280	263.643
263.436	0.050	6583	263.320	263.700
263.486	0.025	6584	263.360	263.751
263.511	0.050	6585	263.400	263.776
263.561	0.025	6586	263.440	263.826
263.586	0.050	6587	263.480	263.851
263.636	0.050	6588	263.520	263.901
263.686	0.025	6589	263.560	263.951
263.711	0.050	6590	263.600	263.976
263.761	0.025	6591	263.640	263.947
263.786	0.050	6592	263.680	263.972
263.836	0.050	6593	263.720	264.022
263.886	0.025	6594	263.760	264.072
263.911	0.050	6595	263.800	264.097
263.961	0.025	6596	263.840	264.147
263.986	0.050	6597	263.880	264.172
264.036	0.050	6598	263.920	264.222
264.086	0.025	6599	263.960	264.272
264.111	0.050	6600	264.000	264.297
264.161	0.025	6601	264.040	264.347
264.186	0.050	6602	264.080	264.372
264.236	0.050	6603	264.120	264.422
264.286	0.025	6604	264.160	264.472
264.311	0.050	6605	264.200	264.497
264.361	0.025	6606	264.240	264.730
264.386	0.050	6607	264.280	264.755
264.436	0.050	6608	264.320	264.805
264.486	0.025	6609	264.360	264.855
264.511	0.050	6610	264.400	264.880
264.561	0.025	6611	264.440	264.930
264.586	0.050	6612	264.480	264.955
264.636	0.050	6613	264.520	265.005
264.686	0.025	6614	264.560	265.063
264.711	0.050	6615	264.600	265.088
264.761	0.025	6616	264.640	265.138
264.786	0.050	6617	264.680	265.163
264.836	0.050	6618	264.720	265.213
264.886	0.025	6619	264.760	265.263
264.911	0.050	6620	264.800	265.288
264.961	0.025	6621	264.840	265.338
264.986	0.050	6622	264.880	265.371
265.037	0.050	6623	264.920	265.421
265.087	0.025	6624	264.960	265.471
265.112	0.050	6625	265.000	265.496
265.162	0.025	6626	265.040	265.546
265.187	0.050	6627	265.080	265.571
265.237	0.050	6628	265.120	265.621
265.287	0.025	6629	265.160	265.671
265.312	0.050	6630	265.200	265.497
265.362	0.025	6631	265.240	265.547
265.387	0.050	6632	265.280	265.572
265.437	0.050	6633	265.320	265.622
265.487	0.025	6634	265.360	265.672
265.512	0.050	6635	265.400	265.697
265.562	0.025	6636	265.440	265.747
265.587	0.050	6637	265.480	265.772
265.637	0.050	6638	265.520	265.822
265.687	0.025	6639	265.560	265.872
265.712	0.050	6640	265.600	265.897
265.762	0.025	6641	265.640	265.947
265.787	0.050	6642	265.680	265.972
265.837	0.050	6643	265.720	266.022
265.887	0.025	6644	265.760	266.072
265.912	0.050	6645	265.800	266.120
265.962	0.025	6646	265.840	266.170
265.987	0.050	6647	265.880	266.195
266.037	0.050	6648	265.920	266.245
266.087	0.025	6649	265.960	266.295
266.112	0.050	6650	266.000	266.320
266.162	0.025	6651	266.040	266.370
266.187	0.050	6652	266.080	266.395
266.237	0.050	6653	266.120	266.463
266.287	0.025	6654	266.160	266.513
266.312	0.050	6655	266.200	266.538
266.362	0.025	6656	266.240	266.588
266.387	0.050	6657	266.280	266.613
266.437	0.050	6658	266.320	266.663
266.487	0.025	6659	266.360	266.713
266.512	0.050	6660	266.400	266.738
266.562	0.025	6661	266.440	266.788
266.587	0.050	6662	266.480	266.813
266.637	0.050	6663	266.520	266.863
266.687	0.025	6664	266.560	266.913
266.712	0.050	6665	266.600	266.938
266.762	0.025	6666	266.640	266.988
266.787	0.050	6667	266.680	267.013
266.837	0.050	6668	266.720	267.063
266.887	0.025	6669	266.760	267.072
266.912	0.050	6670	266.800	267.097
266.962	0.025	6671	266.840	267.147
