onset	duration	frameidx	videotime	audiotime
205.050	0.025	5123	204.920	205.230
205.075	0.050	5124	204.960	205.255
205.125	0.050	5125	205.000	205.368
205.175	0.025	5126	205.040	205.418
205.200	0.050	5127	205.080	205.443
205.250	0.025	5128	205.120	205.493
205.275	0.050	5129	205.160	205.518
205.325	0.050	5130	205.200	205.568
205.375	0.025	5131	205.240	205.618
205.400	0.050	5132	205.280	205.731
205.450	0.025	5133	205.320	205.781
205.475	0.050	5134	205.360	205.806
205.525	0.050	5135	205.400	205.856
205.575	0.025	5136	205.440	205.906
205.600	0.050	5137	205.480	205.931
205.650	0.025	5138	205.520	205.981
205.675	0.050	5139	205.560	206.006
205.725	0.050	5140	205.600	205.906
205.775	0.025	5141	205.640	205.956
205.800	0.050	5142	205.680	205.981
205.850	0.025	5143	205.720	206.031
205.875	0.050	5144	205.760	206.056
205.925	0.050	5145	205.800	206.106
205.975	0.025	5146	205.840	206.156
206.000	0.050	5147	205.880	206.181
206.050	0.025	5148	205.920	206.230
206.075	0.050	5149	205.960	206.255
206.125	0.050	5150	206.000	206.305
206.175	0.025	5151	206.040	206.355
206.200	0.050	5152	206.080	206.380
206.250	0.025	5153	206.120	206.430
206.275	0.050	5154	206.160	206.455
206.325	0.050	5155	206.200	206.505
206.375	0.025	5156	206.240	206.555
206.400	0.050	5157	206.280	206.580
206.450	0.025	5158	206.320	206.630
206.475	0.050	5159	206.360	206.655
206.525	0.050	5160	206.400	206.705
206.575	0.025	5161	206.440	206.755
206.600	0.050	5162	206.480	206.780
206.650	0.025	5163	206.520	206.893
206.675	0.050	5164	206.560	206.918
206.725	0.050	5165	206.600	206.968
206.775	0.025	5166	206.640	207.018
206.800	0.050	5167	206.680	207.043
206.850	0.025	5168	206.720	207.093
206.875	0.050	5169	206.760	207.118
206.925	0.050	5170	206.800	207.168
206.975	0.025	5171	206.840	207.306
207.000	0.050	5172	206.880	207.331
207.050	0.025	5173	206.920	207.381
207.075	0.050	5174	206.960	207.406
207.125	0.050	5175	207.000	207.456
207.175	0.025	5176	207.040	207.506
207.200	0.050	5177	207.080	207.531
207.250	0.025	5178	207.120	207.581
207.275	0.050	5179	207.160	207.456
207.325	0.050	5180	207.200	207.506
207.375	0.025	5181	207.240	207.556
207.400	0.050	5182	207.280	207.581
207.450	0.025	5183	207.320	207.631
207.475	0.050	5184	207.360	207.656
207.525	0.050	5185	207.400	207.706
207.575	0.025	5186	207.440	207.755
207.600	0.050	5187	207.480	207.780
207.650	0.025	5188	207.520	207.830
207.675	0.050	5189	207.560	207.855
207.725	0.050	5190	207.600	207.905
207.775	0.025	5191	207.640	207.955
207.800	0.050	5192	207.680	207.980
207.850	0.025	5193	207.720	208.030
207.875	0.050	5194	207.760	208.055
207.925	0.050	5195	207.800	208.105
207.975	0.025	5196	207.840	208.155
208.000	0.050	5197	207.880	208.180
208.050	0.025	5198	207.920	208.230
208.075	0.050	5199	207.960	208.255
208.125	0.050	5200	208.000	208.305
208.175	0.025	5201	208.040	208.355
208.200	0.050	5202	208.080	208.443
208.250	0.025	5203	208.120	208.493
208.275	0.050	5204	208.160	208.518
208.325	0.050	5205	208.200	208.568
208.375	0.025	5206	208.240	208.618
208.400	0.050	5207	208.280	208.643
208.450	0.025	5208	208.320	208.693
208.475	0.050	5209	208.360	208.718
208.525	0.050	5210	208.400	208.776
208.575	0.025	5211	208.440	208.826
208.600	0.050	5212	208.480	208.851
208.650	0.025	5213	208.520	208.901
208.675	0.050	5214	208.560	208.926
208.725	0.050	5215	208.600	208.976
208.775	0.025	5216	208.640	209.026
208.800	0.050	5217	208.680	209.051
208.850	0.025	5218	208.720	209.109
208.875	0.050	5219	208.760	209.134
208.925	0.050	5220	208.800	209.184
208.975	0.025	5221	208.840	209.234
209.000	0.050	5222	208.880	209.259
209.051	0.025	5223	208.920	209.309
209.076	0.050	5224	208.960	209.334
209.126	0.050	5225	209.000	209.384
209.176	0.025	5226	209.040	209.355
209.201	0.050	5227	209.080	209.380
209.251	0.025	5228	209.120	209.430
209.276	0.050	5229	209.160	209.456
209.326	0.050	5230	209.200	209.505
209.376	0.025	5231	209.240	209.555
209.401	0.050	5232	209.280	209.580
209.451	0.025	5233	209.320	209.630
209.476	0.050	5234	209.360	209.655
209.526	0.050	5235	209.400	209.705
209.576	0.025	5236	209.440	209.755
209.601	0.050	5237	209.480	209.781
209.651	0.025	5238	209.520	209.830
209.676	0.050	5239	209.560	209.856
209.726	0.050	5240	209.600	209.905
209.776	0.025	5241	209.640	210.019
209.801	0.050	5242	209.680	210.044
209.851	0.025	5243	209.720	210.094
209.876	0.050	5244	209.760	210.119
209.926	0.050	5245	209.800	210.169
209.976	0.025	5246	209.840	210.219
210.001	0.050	5247	209.880	210.244
210.051	0.025	5248	209.920	210.294
210.076	0.050	5249	209.960	210.327
210.126	0.050	5250	210.000	210.377
210.176	0.025	5251	210.040	210.427
210.201	0.050	5252	210.080	210.452
210.251	0.025	5253	210.120	210.502
210.276	0.050	5254	210.160	210.527
210.326	0.050	5255	210.200	210.577
210.376	0.025	5256	210.240	210.627
210.401	0.050	5257	210.280	210.660
210.451	0.025	5258	210.320	210.710
210.476	0.050	5259	210.360	210.735
210.526	0.050	5260	210.400	210.785
210.576	0.025	5261	210.440	210.835
210.601	0.050	5262	210.480	210.860
210.651	0.025	5263	210.520	210.910
210.676	0.050	5264	210.560	210.935
210.726	0.050	5265	210.600	210.906
210.776	0.025	5266	210.640	210.956
210.801	0.050	5267	210.680	210.981
210.851	0.025	5268	210.720	211.031
210.876	0.050	5269	210.760	211.056
210.926	0.050	5270	210.800	211.106
210.976	0.025	5271	210.840	211.156
211.001	0.050	5272	210.880	211.181
211.051	0.025	5273	210.920	211.231
211.076	0.050	5274	210.960	211.256
211.126	0.050	5275	211.000	211.306
211.176	0.025	5276	211.040	211.356
211.201	0.050	5277	211.080	211.381
211.251	0.025	5278	211.120	211.431
211.276	0.050	5279	211.160	211.456
211.326	0.050	5280	211.200	211.569
211.376	0.025	5281	211.240	211.619
211.401	0.050	5282	211.280	211.644
211.451	0.025	5283	211.320	211.694
211.476	0.050	5284	211.360	211.719
211.526	0.050	5285	211.400	211.769
211.576	0.025	5286	211.440	211.819
211.601	0.050	5287	211.480	211.844
211.651	0.025	5288	211.520	211.902
211.676	0.050	5289	211.560	211.927
211.726	0.050	5290	211.600	211.977
211.776	0.025	5291	211.640	212.027
211.801	0.050	5292	211.680	212.052
211.851	0.025	5293	211.720	212.102
211.876	0.050	5294	211.760	212.127
211.926	0.050	5295	211.800	212.177
211.976	0.025	5296	211.840	212.275
212.001	0.050	5297	211.880	212.300
212.051	0.025	5298	211.920	212.350
212.076	0.050	5299	211.960	212.375
212.126	0.050	5300	212.000	212.425
212.176	0.025	5301	212.040	212.475
212.201	0.050	5302	212.080	212.500
212.251	0.025	5303	212.120	212.550
212.276	0.050	5304	212.160	212.456
212.326	0.050	5305	212.200	212.506
212.376	0.025	5306	212.240	212.556
212.401	0.050	5307	212.280	212.581
212.451	0.025	5308	212.320	212.631
212.476	0.050	5309	212.360	212.656
212.526	0.050	5310	212.400	212.706
212.576	0.025	5311	212.440	212.756
212.601	0.050	5312	212.480	212.781
212.651	0.025	5313	212.520	212.831
212.676	0.050	5314	212.560	212.856
212.726	0.050	5315	212.600	212.906
212.776	0.025	5316	212.640	212.956
212.801	0.050	5317	212.680	212.981
212.851	0.025	5318	212.720	213.031
212.876	0.050	5319	212.760	213.056
212.926	0.050	5320	212.800	213.129
212.976	0.025	5321	212.840	213.179
213.001	0.050	5322	212.880	213.204
213.051	0.025	5323	212.920	213.254
213.076	0.050	5324	212.960	213.279
213.126	0.050	5325	213.000	213.329
213.176	0.025	5326	213.040	213.379
213.201	0.050	5327	213.080	213.412
213.251	0.025	5328	213.120	213.462
213.276	0.050	5329	213.160	213.487
213.326	0.050	5330	213.200	213.537
213.376	0.025	5331	213.240	213.587
213.401	0.050	5332	213.280	213.612
213.451	0.025	5333	213.320	213.662
213.476	0.050	5334	213.360	213.687
213.526	0.025	5335	213.400	213.785
213.551	0.050	5336	213.440	213.810
213.601	0.050	5337	213.480	213.860
213.651	0.025	5338	213.520	213.910
213.676	0.050	5339	213.560	213.935
213.726	0.025	5340	213.600	213.985
213.751	0.050	5341	213.640	214.010
213.801	0.050	5342	213.680	214.060
213.851	0.025	5343	213.720	214.031
213.876	0.050	5344	213.760	214.056
213.926	0.025	5345	213.800	214.106
213.951	0.050	5346	213.840	214.131
214.002	0.050	5347	213.880	214.181
214.052	0.025	5348	213.920	214.231
214.077	0.050	5349	213.960	214.256
214.127	0.025	5350	214.000	214.306
214.152	0.050	5351	214.040	214.331
214.202	0.050	5352	214.080	214.381
214.252	0.025	5353	214.120	214.431
214.277	0.050	5354	214.160	214.456
214.327	0.025	5355	214.200	214.506
214.352	0.050	5356	214.240	214.531
214.402	0.050	5357	214.280	214.581
214.452	0.025	5358	214.320	214.694
214.477	0.050	5359	214.360	214.719
214.527	0.025	5360	214.400	214.769
214.552	0.050	5361	214.440	214.795
214.602	0.050	5362	214.480	214.844
214.652	0.025	5363	214.520	214.895
214.677	0.050	5364	214.560	214.920
214.727	0.025	5365	214.600	214.970
214.752	0.050	5366	214.640	215.043
214.802	0.050	5367	214.680	215.093
214.852	0.025	5368	214.720	215.143
214.877	0.050	5369	214.760	215.168
214.927	0.025	5370	214.800	215.218
214.952	0.050	5371	214.840	215.243
215.002	0.050	5372	214.880	215.293
215.052	0.025	5373	214.920	215.343
215.077	0.050	5374	214.960	215.336
215.127	0.025	5375	215.000	215.386
215.152	0.050	5376	215.040	215.411
215.202	0.050	5377	215.080	215.461
215.252	0.025	5378	215.120	215.511
215.277	0.050	5379	215.160	215.536
215.327	0.025	5380	215.200	215.586
215.352	0.050	5381	215.240	215.611
215.402	0.050	5382	215.280	215.582
215.452	0.025	5383	215.320	215.632
215.477	0.050	5384	215.360	215.657
215.527	0.025	5385	215.400	215.707
215.552	0.050	5386	215.440	215.732
215.602	0.050	5387	215.480	215.782
215.652	0.025	5388	215.520	215.832
215.677	0.050	5389	215.560	215.857
215.727	0.025	5390	215.600	215.907
215.752	0.050	5391	215.640	215.932
215.802	0.050	5392	215.680	215.982
215.852	0.025	5393	215.720	216.032
215.877	0.050	5394	215.760	216.057
215.927	0.025	5395	215.800	216.107
215.952	0.050	5396	215.840	216.132
216.002	0.050	5397	215.880	216.245
216.052	0.025	5398	215.920	216.295
216.077	0.050	5399	215.960	216.320
216.127	0.025	5400	216.000	216.370
216.152	0.050	5401	216.040	216.395
216.202	0.050	5402	216.080	216.445
216.252	0.025	5403	216.120	216.495
216.277	0.050	5404	216.160	216.520
216.327	0.025	5405	216.200	216.578
216.352	0.050	5406	216.240	216.603
216.402	0.050	5407	216.280	216.653
216.452	0.025	5408	216.320	216.703
216.477	0.050	5409	216.360	216.728
216.527	0.025	5410	216.400	216.778
216.552	0.050	5411	216.440	216.803
216.602	0.050	5412	216.480	216.853
216.652	0.025	5413	216.520	216.911
216.677	0.050	5414	216.560	216.936
216.727	0.025	5415	216.600	216.986
216.752	0.050	5416	216.640	217.011
216.802	0.050	5417	216.680	217.061
216.852	0.025	5418	216.720	217.111
216.877	0.050	5419	216.760	217.136
216.927	0.025	5420	216.800	217.186
216.952	0.050	5421	216.840	217.132
217.002	0.050	5422	216.880	217.182
217.052	0.025	5423	216.920	217.232
217.077	0.050	5424	216.960	217.257
217.127	0.025	5425	217.000	217.307
217.152	0.050	5426	217.040	217.332
217.202	0.050	5427	217.080	217.382
217.252	0.025	5428	217.120	217.432
217.277	0.050	5429	217.160	217.457
217.327	0.025	5430	217.200	217.507
217.352	0.050	5431	217.240	217.532
217.402	0.050	5432	217.280	217.582
217.452	0.025	5433	217.320	217.632
217.477	0.050	5434	217.360	217.657
217.527	0.025	5435	217.400	217.707
217.552	0.050	5436	217.440	217.732
217.602	0.050	5437	217.480	217.845
217.652	0.025	5438	217.520	217.895
217.677	0.050	5439	217.560	217.920
217.727	0.025	5440	217.600	217.970
217.752	0.050	5441	217.640	217.995
217.802	0.050	5442	217.680	218.045
217.852	0.025	5443	217.720	218.095
217.877	0.050	5444	217.760	218.128
217.927	0.025	5445	217.800	218.178
217.952	0.050	5446	217.840	218.203
218.002	0.050	5447	217.880	218.253
218.052	0.025	5448	217.920	218.303
218.077	0.050	5449	217.960	218.328
218.127	0.025	5450	218.000	218.378
218.152	0.050	5451	218.040	218.403
218.202	0.050	5452	218.080	218.461
218.252	0.025	5453	218.120	218.511
218.277	0.050	5454	218.160	218.536
218.327	0.025	5455	218.200	218.586
218.352	0.050	5456	218.240	218.611
218.402	0.050	5457	218.280	218.661
218.452	0.025	5458	218.320	218.711
218.477	0.050	5459	218.360	218.736
218.527	0.025	5460	218.400	218.707
218.552	0.050	5461	218.440	218.732
218.602	0.050	5462	218.480	218.782
218.652	0.025	5463	218.520	218.832
218.677	0.050	5464	218.560	218.857
218.727	0.025	5465	218.600	218.907
218.752	0.050	5466	218.640	218.932
218.802	0.050	5467	218.680	218.982
218.852	0.025	5468	218.720	219.032
218.877	0.050	5469	218.760	219.057
218.928	0.025	5470	218.800	219.107
218.953	0.050	5471	218.840	219.132
219.003	0.050	5472	218.880	219.182
219.053	0.025	5473	218.920	219.232
219.078	0.050	5474	218.960	219.257
219.128	0.025	5475	219.000	219.370
219.153	0.050	5476	219.040	219.395
219.203	0.050	5477	219.080	219.445
219.253	0.025	5478	219.120	219.495
219.278	0.050	5479	219.160	219.520
219.328	0.025	5480	219.200	219.570
219.353	0.050	5481	219.240	219.595
219.403	0.050	5482	219.280	219.645
219.453	0.025	5483	219.320	219.703
219.478	0.050	5484	219.360	219.728
219.528	0.025	5485	219.400	219.778
219.553	0.050	5486	219.440	219.803
219.603	0.050	5487	219.480	219.853
219.653	0.025	5488	219.520	219.903
219.678	0.050	5489	219.560	219.928
219.728	0.025	5490	219.600	219.978
219.753	0.050	5491	219.640	220.052
219.803	0.050	5492	219.680	220.102
219.853	0.025	5493	219.720	220.152
219.878	0.050	5494	219.760	220.177
219.928	0.025	5495	219.800	220.227
219.953	0.050	5496	219.840	220.252
220.003	0.050	5497	219.880	220.302
220.053	0.025	5498	219.920	220.352
220.078	0.050	5499	219.960	220.258
220.128	0.025	5500	220.000	220.308
220.153	0.050	5501	220.040	220.333
220.203	0.050	5502	220.080	220.383
220.253	0.025	5503	220.120	220.433
220.278	0.050	5504	220.160	220.458
220.328	0.025	5505	220.200	220.508
220.353	0.050	5506	220.240	220.533
220.403	0.050	5507	220.280	220.583
220.453	0.025	5508	220.320	220.633
220.478	0.050	5509	220.360	220.658
220.528	0.025	5510	220.400	220.708
220.553	0.050	5511	220.440	220.733
220.603	0.050	5512	220.480	220.783
220.653	0.025	5513	220.520	220.833
220.678	0.050	5514	220.560	220.921
220.728	0.025	5515	220.600	220.971
220.753	0.050	5516	220.640	220.996
220.803	0.050	5517	220.680	221.046
220.853	0.025	5518	220.720	221.096
220.878	0.050	5519	220.760	221.121
220.928	0.025	5520	220.800	221.171
220.953	0.050	5521	220.840	221.196
221.003	0.050	5522	220.880	221.214
221.053	0.025	5523	220.920	221.264
221.078	0.050	5524	220.960	221.289
221.128	0.025	5525	221.000	221.339
221.153	0.050	5526	221.040	221.364
221.203	0.050	5527	221.080	221.414
221.253	0.025	5528	221.120	221.464
221.278	0.050	5529	221.160	221.489
221.328	0.025	5530	221.200	221.627
221.353	0.050	5531	221.240	221.652
221.403	0.050	5532	221.280	221.702
221.453	0.025	5533	221.320	221.752
221.478	0.050	5534	221.360	221.777
221.528	0.025	5535	221.400	221.827
221.553	0.050	5536	221.440	221.852
221.603	0.050	5537	221.480	221.902
221.653	0.025	5538	221.520	221.833
221.678	0.050	5539	221.560	221.858
221.728	0.025	5540	221.600	221.908
221.753	0.050	5541	221.640	221.933
221.803	0.050	5542	221.680	221.983
221.853	0.025	5543	221.720	222.033
221.878	0.050	5544	221.760	222.058
221.928	0.025	5545	221.800	222.108
221.953	0.050	5546	221.840	222.133
222.003	0.050	5547	221.880	222.183
222.053	0.025	5548	221.920	222.233
222.078	0.050	5549	221.960	222.258
222.128	0.025	5550	222.000	222.308
222.153	0.050	5551	222.040	222.333
222.203	0.050	5552	222.080	222.383
222.253	0.025	5553	222.120	222.456
222.278	0.050	5554	222.160	222.481
222.328	0.025	5555	222.200	222.531
222.353	0.050	5556	222.240	222.556
222.403	0.050	5557	222.280	222.606
222.453	0.025	5558	222.320	222.656
222.478	0.050	5559	222.360	222.681
222.528	0.025	5560	222.400	222.731
222.553	0.050	5561	222.440	222.764
222.603	0.050	5562	222.480	222.814
222.653	0.025	5563	222.520	222.864
222.678	0.050	5564	222.560	222.889
222.728	0.025	5565	222.600	222.939
222.753	0.050	5566	222.640	222.964
222.803	0.050	5567	222.680	223.014
222.853	0.025	5568	222.720	223.064
222.878	0.050	5569	222.760	223.177
222.928	0.025	5570	222.800	223.227
222.953	0.050	5571	222.840	223.252
223.003	0.050	5572	222.880	223.302
223.053	0.025	5573	222.920	223.352
223.078	0.050	5574	222.960	223.377
223.128	0.025	5575	223.000	223.427
223.153	0.050	5576	223.040	223.452
223.203	0.050	5577	223.080	223.383
223.253	0.025	5578	223.120	223.433
223.278	0.050	5579	223.160	223.458
223.328	0.025	5580	223.200	223.508
223.353	0.050	5581	223.240	223.533
223.403	0.050	5582	223.280	223.583
223.453	0.025	5583	223.320	223.633
223.478	0.050	5584	223.360	223.658
223.528	0.025	5585	223.400	223.708
223.553	0.050	5586	223.440	223.733
223.603	0.050	5587	223.480	223.783
223.653	0.025	5588	223.520	223.833
223.678	0.050	5589	223.560	223.858
223.728	0.025	5590	223.600	223.908
223.753	0.050	5591	223.640	223.933
223.803	0.050	5592	223.680	224.006
223.854	0.025	5593	223.720	224.056
223.879	0.050	5594	223.760	224.081
223.929	0.025	5595	223.800	224.131
223.954	0.050	5596	223.840	224.156
224.004	0.050	5597	223.880	224.207
224.054	0.025	5598	223.920	224.256
224.079	0.050	5599	223.960	224.281
224.129	0.025	5600	224.000	224.379
224.154	0.050	5601	224.040	224.404
224.204	0.050	5602	224.080	224.454
224.254	0.025	5603	224.120	224.504
224.279	0.050	5604	224.160	224.529
224.329	0.025	5605	224.200	224.579
224.354	0.050	5606	224.240	224.604
224.404	0.050	5607	224.280	224.654
224.454	0.025	5608	224.320	224.752
224.479	0.050	5609	224.360	224.778
224.529	0.025	5610	224.400	224.828
224.554	0.050	5611	224.440	224.853
224.604	0.050	5612	224.480	224.903
224.654	0.025	5613	224.520	224.953
224.679	0.050	5614	224.560	224.978
224.729	0.025	5615	224.600	225.028
224.754	0.050	5616	224.640	224.934
224.804	0.050	5617	224.680	224.984
224.854	0.025	5618	224.720	225.034
224.879	0.050	5619	224.760	225.059
224.929	0.025	5620	224.800	225.109
224.954	0.050	5621	224.840	225.134
225.004	0.050	5622	224.880	225.184
225.054	0.025	5623	224.920	225.234
225.079	0.050	5624	224.960	225.259
225.129	0.025	5625	225.000	225.309
225.154	0.050	5626	225.040	225.334
225.204	0.050	5627	225.080	225.384
225.254	0.025	5628	225.120	225.434
225.279	0.050	5629	225.160	225.459
225.329	0.025	5630	225.200	225.509
225.354	0.050	5631	225.240	225.534
225.404	0.050	5632	225.280	225.607
225.454	0.025	5633	225.320	225.657
225.479	0.050	5634	225.360	225.682
225.529	0.025	5635	225.400	225.732
225.554	0.050	5636	225.440	225.757
225.604	0.050	5637	225.480	225.807
225.654	0.025	5638	225.520	225.857
225.679	0.050	5639	225.560	225.970
225.729	0.025	5640	225.600	226.020
225.754	0.050	5641	225.640	226.045
225.804	0.050	5642	225.680	226.095
225.854	0.025	5643	225.720	226.145
225.879	0.050	5644	225.760	226.170
225.929	0.025	5645	225.800	226.220
225.954	0.050	5646	225.840	226.245
226.004	0.050	5647	225.880	226.303
226.054	0.025	5648	225.920	226.353
226.079	0.050	5649	225.960	226.378
226.129	0.025	5650	226.000	226.428
226.154	0.050	5651	226.040	226.453
226.204	0.050	5652	226.080	226.503
226.254	0.025	5653	226.120	226.553
226.279	0.050	5654	226.160	226.578
226.329	0.025	5655	226.200	226.509
226.354	0.050	5656	226.240	226.534
226.404	0.050	5657	226.280	226.584
226.454	0.025	5658	226.320	226.634
226.479	0.050	5659	226.360	226.659
226.529	0.025	5660	226.400	226.709
226.554	0.050	5661	226.440	226.734
226.604	0.050	5662	226.480	226.784
226.654	0.025	5663	226.520	226.834
226.679	0.050	5664	226.560	226.859
226.729	0.025	5665	226.600	226.909
226.754	0.050	5666	226.640	226.934
226.804	0.050	5667	226.680	226.984
226.854	0.025	5668	226.720	227.034
226.879	0.050	5669	226.760	227.059
226.929	0.025	5670	226.800	227.172
226.954	0.050	5671	226.840	227.197
227.004	0.050	5672	226.880	227.247
227.054	0.025	5673	226.920	227.297
227.079	0.050	5674	226.960	227.322
227.129	0.025	5675	227.000	227.372
227.154	0.050	5676	227.040	227.397
227.204	0.050	5677	227.080	227.447
227.254	0.025	5678	227.120	227.545
227.279	0.050	5679	227.160	227.570
227.329	0.025	5680	227.200	227.620
227.354	0.050	5681	227.240	227.645
227.404	0.050	5682	227.280	227.695
227.454	0.025	5683	227.320	227.745
227.479	0.050	5684	227.360	227.770
227.529	0.025	5685	227.400	227.820
227.554	0.050	5686	227.440	227.853
227.604	0.050	5687	227.480	227.903
227.654	0.025	5688	227.520	227.953
227.679	0.050	5689	227.560	227.978
227.729	0.025	5690	227.600	228.028
227.754	0.050	5691	227.640	228.053
227.804	0.050	5692	227.680	228.103
227.854	0.025	5693	227.720	228.034
227.879	0.050	5694	227.760	228.059
227.929	0.025	5695	227.800	228.109
227.954	0.050	5696	227.840	228.134
228.004	0.050	5697	227.880	228.184
228.054	0.025	5698	227.920	228.234
228.079	0.050	5699	227.960	228.259
228.129	0.025	5700	228.000	228.309
228.154	0.050	5701	228.040	228.334
228.204	0.050	5702	228.080	228.384
228.254	0.025	5703	228.120	228.434
228.279	0.050	5704	228.160	228.459
228.329	0.025	5705	228.200	228.509
228.354	0.050	5706	228.240	228.534
228.404	0.050	5707	228.280	228.584
228.454	0.025	5708	228.320	228.634
228.479	0.050	5709	228.360	228.682
228.529	0.025	5710	228.400	228.732
228.554	0.050	5711	228.440	228.757
228.604	0.050	5712	228.480	228.807
228.654	0.025	5713	228.520	228.857
228.679	0.050	5714	228.560	228.882
228.729	0.025	5715	228.600	228.932
228.755	0.050	5716	228.640	228.957
228.805	0.050	5717	228.680	229.015
228.855	0.025	5718	228.720	229.066
228.880	0.050	5719	228.760	229.090
228.930	0.025	5720	228.800	229.140
228.955	0.050	5721	228.840	229.165
229.005	0.050	5722	228.880	229.215
229.055	0.025	5723	228.920	229.265
229.080	0.050	5724	228.960	229.290
229.130	0.025	5725	229.000	229.388
229.155	0.050	5726	229.040	229.413
229.205	0.050	5727	229.080	229.463
229.255	0.025	5728	229.120	229.513
229.280	0.050	5729	229.160	229.538
229.330	0.025	5730	229.200	229.588
229.355	0.050	5731	229.240	229.614
229.405	0.050	5732	229.280	229.663
229.455	0.025	5733	229.320	229.635
229.480	0.050	5734	229.360	229.660
229.530	0.025	5735	229.400	229.710
229.555	0.050	5736	229.440	229.735
229.605	0.050	5737	229.480	229.785
229.655	0.025	5738	229.520	229.835
229.680	0.050	5739	229.560	229.860
229.730	0.025	5740	229.600	229.910
229.755	0.050	5741	229.640	229.935
229.805	0.050	5742	229.680	229.985
229.855	0.025	5743	229.720	230.035
229.880	0.050	5744	229.760	230.060
229.930	0.025	5745	229.800	230.110
229.955	0.050	5746	229.840	230.135
230.005	0.050	5747	229.880	230.185
230.055	0.025	5748	229.920	230.338
230.080	0.050	5749	229.960	230.363
230.130	0.025	5750	230.000	230.413
230.155	0.050	5751	230.040	230.438
230.205	0.050	5752	230.080	230.488
230.255	0.025	5753	230.120	230.538
230.280	0.050	5754	230.160	230.563
230.330	0.025	5755	230.200	230.613
230.355	0.050	5756	230.240	230.646
230.405	0.050	5757	230.280	230.696
230.455	0.025	5758	230.320	230.746
230.480	0.050	5759	230.360	230.771
230.530	0.025	5760	230.400	230.821
230.555	0.050	5761	230.440	230.846
230.605	0.050	5762	230.480	230.896
230.655	0.025	5763	230.520	230.946
230.680	0.050	5764	230.560	230.939
230.730	0.025	5765	230.600	230.989
230.755	0.050	5766	230.640	231.014
230.805	0.050	5767	230.680	231.064
230.855	0.025	5768	230.720	231.114
230.880	0.050	5769	230.760	231.139
230.930	0.025	5770	230.800	231.189
230.955	0.050	5771	230.840	231.214
231.005	0.050	5772	230.880	231.185
231.055	0.025	5773	230.920	231.235
231.080	0.050	5774	230.960	231.260
231.130	0.025	5775	231.000	231.310
231.155	0.050	5776	231.040	231.335
231.205	0.050	5777	231.080	231.385
231.255	0.025	5778	231.120	231.435
231.280	0.050	5779	231.160	231.460
231.330	0.025	5780	231.200	231.510
231.355	0.050	5781	231.240	231.535
231.405	0.050	5782	231.280	231.585
231.455	0.025	5783	231.320	231.635
231.480	0.050	5784	231.360	231.660
231.530	0.025	5785	231.400	231.710
231.555	0.050	5786	231.440	231.735
231.605	0.050	5787	231.480	231.888
231.655	0.025	5788	231.520	231.938
231.680	0.050	5789	231.560	231.963
231.730	0.025	5790	231.600	232.013
231.755	0.050	5791	231.640	232.038
231.805	0.050	5792	231.680	232.088
231.855	0.025	5793	231.720	232.138
231.880	0.050	5794	231.760	232.163
231.930	0.025	5795	231.800	232.141
231.955	0.050	5796	231.840	232.166
232.005	0.050	5797	231.880	232.216
232.055	0.025	5798	231.920	232.266
232.080	0.050	5799	231.960	232.291
232.130	0.025	5800	232.000	232.341
232.155	0.050	5801	232.040	232.366
232.205	0.050	5802	232.080	232.416
232.255	0.025	5803	232.120	232.554
232.280	0.050	5804	232.160	232.579
232.330	0.025	5805	232.200	232.629
232.355	0.050	5806	232.240	232.654
232.405	0.050	5807	232.280	232.704
232.455	0.025	5808	232.320	232.754
232.480	0.050	5809	232.360	232.779
232.530	0.025	5810	232.400	232.829
232.555	0.050	5811	232.440	232.735
232.605	0.050	5812	232.480	232.785
232.655	0.025	5813	232.520	232.835
232.680	0.050	5814	232.560	232.860
232.730	0.025	5815	232.600	232.910
232.755	0.050	5816	232.640	232.935
232.805	0.050	5817	232.680	232.985
232.855	0.025	5818	232.720	233.035
232.880	0.050	5819	232.760	233.060
232.930	0.025	5820	232.800	233.110
232.955	0.050	5821	232.840	233.135
233.005	0.050	5822	232.880	233.185
233.055	0.025	5823	232.920	233.235
233.080	0.050	5824	232.960	233.260
233.130	0.025	5825	233.000	233.310
233.155	0.050	5826	233.040	233.335
233.205	0.050	5827	233.080	233.408
233.255	0.025	5828	233.120	233.458
233.280	0.050	5829	233.160	233.483
233.331	0.025	5830	233.200	233.533
233.355	0.050	5831	233.240	233.558
233.405	0.050	5832	233.280	233.608
233.456	0.025	5833	233.320	233.658
233.480	0.050	5834	233.360	233.811
233.530	0.025	5835	233.400	233.861
233.555	0.050	5836	233.440	233.886
233.605	0.050	5837	233.480	233.936
233.655	0.025	5838	233.520	233.986
233.680	0.050	5839	233.560	234.011
233.731	0.025	5840	233.600	234.061
233.756	0.050	5841	233.640	234.086
233.806	0.050	5842	233.680	233.984
233.856	0.025	5843	233.720	234.034
233.881	0.050	5844	233.760	234.059
233.931	0.025	5845	233.800	234.109
233.956	0.050	5846	233.840	234.134
234.006	0.050	5847	233.880	234.184
234.056	0.025	5848	233.920	234.234
234.081	0.050	5849	233.960	234.259
234.131	0.025	5850	234.000	234.310
234.156	0.050	5851	234.040	234.335
234.206	0.050	5852	234.080	234.385
234.256	0.025	5853	234.120	234.435
234.281	0.050	5854	234.160	234.461
234.331	0.025	5855	234.200	234.511
234.356	0.050	5856	234.240	234.536
234.406	0.050	5857	234.280	234.586
