onset	duration	frameidx	videotime	audiotime
83.050	0.025	2073	82.920	83.234
83.075	0.050	2074	82.960	83.259
83.125	0.050	2075	83.000	83.309
83.175	0.025	2076	83.040	83.359
83.200	0.050	2077	83.080	83.384
83.250	0.025	2078	83.120	83.434
83.275	0.050	2079	83.160	83.459
83.325	0.050	2080	83.200	83.509
83.375	0.025	2081	83.240	83.559
83.400	0.050	2082	83.280	83.687
83.450	0.025	2083	83.320	83.737
83.475	0.050	2084	83.360	83.762
83.525	0.050	2085	83.400	83.812
83.575	0.025	2086	83.440	83.862
83.600	0.050	2087	83.480	83.887
83.650	0.025	2088	83.520	83.937
83.675	0.050	2089	83.560	83.962
83.725	0.050	2090	83.600	84.020
83.775	0.025	2091	83.640	84.070
83.800	0.050	2092	83.680	84.095
83.850	0.025	2093	83.720	84.145
83.875	0.050	2094	83.760	84.170
83.925	0.050	2095	83.800	84.220
83.975	0.025	2096	83.840	84.270
84.000	0.050	2097	83.880	84.295
84.050	0.025	2098	83.920	84.353
84.075	0.050	2099	83.960	84.378
84.125	0.050	2100	84.000	84.428
84.175	0.025	2101	84.040	84.478
84.200	0.050	2102	84.080	84.503
84.250	0.025	2103	84.120	84.553
84.275	0.050	2104	84.160	84.578
84.325	0.050	2105	84.200	84.628
84.375	0.025	2106	84.240	84.559
84.400	0.050	2107	84.280	84.584
84.450	0.025	2108	84.320	84.634
84.475	0.050	2109	84.360	84.659
84.525	0.050	2110	84.400	84.709
84.575	0.025	2111	84.440	84.759
84.600	0.050	2112	84.480	84.784
84.650	0.025	2113	84.520	84.834
84.675	0.050	2114	84.560	84.859
84.725	0.050	2115	84.600	84.909
84.775	0.025	2116	84.640	84.959
84.800	0.050	2117	84.680	84.984
84.850	0.025	2118	84.720	85.034
84.875	0.050	2119	84.760	85.059
84.925	0.050	2120	84.800	85.109
84.975	0.025	2121	84.840	85.222
85.000	0.050	2122	84.880	85.247
85.050	0.025	2123	84.920	85.297
85.075	0.050	2124	84.960	85.322
85.125	0.050	2125	85.000	85.372
85.175	0.025	2126	85.040	85.422
85.200	0.050	2127	85.080	85.447
85.250	0.025	2128	85.120	85.497
85.275	0.050	2129	85.160	85.570
85.325	0.050	2130	85.200	85.620
85.376	0.025	2131	85.240	85.670
85.400	0.050	2132	85.280	85.695
85.450	0.025	2133	85.320	85.745
85.476	0.050	2134	85.360	85.770
85.525	0.050	2135	85.400	85.820
85.575	0.025	2136	85.440	85.870
85.601	0.050	2137	85.480	85.903
85.650	0.025	2138	85.520	85.953
85.675	0.050	2139	85.560	85.978
85.726	0.050	2140	85.600	86.028
85.775	0.025	2141	85.640	86.078
85.800	0.050	2142	85.680	86.103
85.851	0.025	2143	85.720	86.153
85.876	0.050	2144	85.760	86.178
85.926	0.050	2145	85.800	86.109
85.976	0.025	2146	85.840	86.159
86.001	0.050	2147	85.880	86.184
86.051	0.025	2148	85.920	86.234
86.076	0.050	2149	85.960	86.259
86.126	0.050	2150	86.000	86.309
86.176	0.025	2151	86.040	86.359
86.201	0.050	2152	86.080	86.384
86.251	0.025	2153	86.120	86.434
86.276	0.050	2154	86.160	86.459
86.326	0.050	2155	86.200	86.509
86.376	0.025	2156	86.240	86.559
86.401	0.050	2157	86.280	86.584
86.451	0.025	2158	86.320	86.634
86.476	0.050	2159	86.360	86.659
86.526	0.050	2160	86.400	86.732
86.576	0.025	2161	86.440	86.782
86.601	0.050	2162	86.480	86.807
86.651	0.025	2163	86.520	86.857
86.676	0.050	2164	86.560	86.882
86.726	0.050	2165	86.600	86.932
86.776	0.025	2166	86.640	86.982
86.801	0.050	2167	86.680	87.008
86.851	0.025	2168	86.720	87.065
86.876	0.050	2169	86.760	87.091
86.926	0.050	2170	86.800	87.140
86.976	0.025	2171	86.840	87.190
87.001	0.050	2172	86.880	87.216
87.051	0.025	2173	86.920	87.266
87.076	0.050	2174	86.960	87.291
87.126	0.050	2175	87.000	87.341
87.176	0.025	2176	87.040	87.399
87.201	0.050	2177	87.080	87.424
87.251	0.025	2178	87.120	87.474
87.276	0.050	2179	87.160	87.499
87.326	0.050	2180	87.200	87.549
87.376	0.025	2181	87.240	87.599
87.401	0.050	2182	87.280	87.624
87.451	0.025	2183	87.320	87.635
87.476	0.050	2184	87.360	87.660
87.526	0.050	2185	87.400	87.710
87.576	0.025	2186	87.440	87.760
87.601	0.050	2187	87.480	87.785
87.651	0.025	2188	87.520	87.835
87.676	0.050	2189	87.560	87.860
87.726	0.050	2190	87.600	87.910
87.776	0.025	2191	87.640	87.960
87.801	0.050	2192	87.680	87.985
87.851	0.025	2193	87.720	88.035
87.876	0.050	2194	87.760	88.060
87.926	0.050	2195	87.800	88.110
87.976	0.025	2196	87.840	88.160
88.001	0.050	2197	87.880	88.185
88.051	0.025	2198	87.920	88.235
88.076	0.050	2199	87.960	88.363
88.126	0.050	2200	88.000	88.413
88.176	0.025	2201	88.040	88.463
88.201	0.050	2202	88.080	88.488
88.251	0.025	2203	88.120	88.538
88.276	0.050	2204	88.160	88.563
88.326	0.050	2205	88.200	88.613
88.376	0.025	2206	88.240	88.663
88.401	0.050	2207	88.280	88.696
88.451	0.025	2208	88.320	88.746
88.476	0.050	2209	88.360	88.771
88.526	0.050	2210	88.400	88.821
88.576	0.025	2211	88.440	88.871
88.601	0.050	2212	88.480	88.896
88.651	0.025	2213	88.520	88.946
88.676	0.050	2214	88.560	88.971
88.726	0.050	2215	88.600	89.029
88.776	0.025	2216	88.640	89.079
88.801	0.050	2217	88.680	89.104
88.851	0.025	2218	88.720	89.154
88.876	0.050	2219	88.760	89.179
88.926	0.050	2220	88.800	89.229
88.976	0.025	2221	88.840	89.279
89.001	0.050	2222	88.880	89.304
89.051	0.025	2223	88.920	89.235
89.076	0.050	2224	88.960	89.260
89.126	0.050	2225	89.000	89.310
89.176	0.025	2226	89.040	89.360
89.201	0.050	2227	89.080	89.385
89.251	0.025	2228	89.120	89.435
89.276	0.050	2229	89.160	89.460
89.326	0.050	2230	89.200	89.510
89.376	0.025	2231	89.240	89.560
89.401	0.050	2232	89.280	89.585
89.451	0.025	2233	89.320	89.635
89.476	0.050	2234	89.360	89.660
89.526	0.050	2235	89.400	89.710
89.576	0.025	2236	89.440	89.760
89.601	0.050	2237	89.480	89.785
89.651	0.025	2238	89.520	89.858
89.676	0.050	2239	89.560	89.883
89.726	0.050	2240	89.600	89.933
89.776	0.025	2241	89.640	89.983
89.801	0.050	2242	89.680	90.008
89.851	0.025	2243	89.720	90.058
89.876	0.050	2244	89.760	90.083
89.926	0.050	2245	89.800	90.133
89.976	0.025	2246	89.840	90.191
90.001	0.050	2247	89.880	90.216
90.051	0.025	2248	89.920	90.266
90.076	0.050	2249	89.960	90.291
90.126	0.050	2250	90.000	90.341
90.176	0.025	2251	90.040	90.391
90.201	0.050	2252	90.080	90.416
90.251	0.025	2253	90.120	90.466
90.276	0.050	2254	90.160	90.499
90.326	0.050	2255	90.200	90.549
90.377	0.025	2256	90.240	90.599
90.401	0.050	2257	90.280	90.624
90.451	0.025	2258	90.320	90.674
90.476	0.050	2259	90.360	90.699
90.526	0.025	2260	90.400	90.749
90.551	0.050	2261	90.440	90.774
90.601	0.050	2262	90.480	90.785
90.651	0.025	2263	90.520	90.835
90.676	0.050	2264	90.560	90.860
90.726	0.025	2265	90.600	90.910
90.752	0.050	2266	90.640	90.935
90.801	0.050	2267	90.680	90.985
90.852	0.025	2268	90.720	91.035
90.877	0.050	2269	90.760	91.060
90.927	0.025	2270	90.800	91.110
90.952	0.050	2271	90.840	91.135
91.002	0.050	2272	90.880	91.185
91.052	0.025	2273	90.920	91.235
91.077	0.050	2274	90.960	91.260
91.127	0.025	2275	91.000	91.310
91.152	0.050	2276	91.040	91.335
91.202	0.050	2277	91.080	91.408
91.252	0.025	2278	91.120	91.458
91.277	0.050	2279	91.160	91.483
91.327	0.025	2280	91.200	91.533
91.352	0.050	2281	91.240	91.558
91.402	0.050	2282	91.280	91.608
91.452	0.025	2283	91.320	91.658
91.477	0.050	2284	91.360	91.683
91.527	0.025	2285	91.400	91.741
91.552	0.050	2286	91.440	91.766
91.602	0.050	2287	91.480	91.816
91.652	0.025	2288	91.520	91.866
91.677	0.050	2289	91.560	91.891
91.727	0.025	2290	91.600	91.941
91.752	0.050	2291	91.640	91.966
91.802	0.050	2292	91.680	92.016
91.852	0.025	2293	91.720	92.074
91.877	0.050	2294	91.760	92.099
91.927	0.025	2295	91.800	92.149
91.952	0.050	2296	91.840	92.175
92.002	0.050	2297	91.880	92.224
92.052	0.025	2298	91.920	92.274
92.077	0.050	2299	91.960	92.300
92.127	0.025	2300	92.000	92.350
92.152	0.050	2301	92.040	92.336
92.202	0.050	2302	92.080	92.386
92.252	0.025	2303	92.120	92.436
92.277	0.050	2304	92.160	92.461
92.327	0.025	2305	92.200	92.511
92.352	0.050	2306	92.240	92.536
92.402	0.050	2307	92.280	92.586
92.452	0.025	2308	92.320	92.636
92.477	0.050	2309	92.360	92.661
92.527	0.025	2310	92.400	92.711
92.552	0.050	2311	92.440	92.736
92.602	0.050	2312	92.480	92.786
92.652	0.025	2313	92.520	92.836
92.677	0.050	2314	92.560	92.861
92.727	0.025	2315	92.600	92.911
92.752	0.050	2316	92.640	92.936
92.802	0.050	2317	92.680	92.969
92.852	0.025	2318	92.720	93.019
92.877	0.050	2319	92.760	93.044
92.927	0.025	2320	92.800	93.094
92.952	0.050	2321	92.840	93.119
93.002	0.050	2322	92.880	93.169
93.052	0.025	2323	92.920	93.219
93.077	0.050	2324	92.960	93.412
93.127	0.025	2325	93.000	93.462
93.152	0.050	2326	93.040	93.487
93.202	0.050	2327	93.080	93.537
93.252	0.025	2328	93.120	93.587
93.277	0.050	2329	93.160	93.612
93.327	0.025	2330	93.200	93.662
93.352	0.050	2331	93.240	93.687
93.402	0.050	2332	93.280	93.585
93.452	0.025	2333	93.320	93.635
93.477	0.050	2334	93.360	93.660
93.527	0.025	2335	93.400	93.710
93.552	0.050	2336	93.440	93.735
93.602	0.050	2337	93.480	93.785
93.652	0.025	2338	93.520	93.835
93.677	0.050	2339	93.560	93.860
93.727	0.025	2340	93.600	93.911
93.752	0.050	2341	93.640	93.936
93.802	0.050	2342	93.680	93.986
93.852	0.025	2343	93.720	94.036
93.877	0.050	2344	93.760	94.061
93.927	0.025	2345	93.800	94.111
93.952	0.050	2346	93.840	94.136
94.002	0.050	2347	93.880	94.186
94.052	0.025	2348	93.920	94.236
94.077	0.050	2349	93.960	94.261
94.127	0.025	2350	94.000	94.311
94.152	0.050	2351	94.040	94.336
94.202	0.050	2352	94.080	94.386
94.252	0.025	2353	94.120	94.436
94.277	0.050	2354	94.160	94.461
94.327	0.025	2355	94.200	94.574
94.352	0.050	2356	94.240	94.599
94.402	0.050	2357	94.280	94.649
94.452	0.025	2358	94.320	94.699
94.477	0.050	2359	94.360	94.724
94.527	0.025	2360	94.400	94.774
94.552	0.050	2361	94.440	94.799
94.602	0.050	2362	94.480	94.849
94.652	0.025	2363	94.520	94.907
94.677	0.050	2364	94.560	94.932
94.727	0.025	2365	94.600	94.982
94.752	0.050	2366	94.640	95.007
94.802	0.050	2367	94.680	95.057
94.852	0.025	2368	94.720	95.107
94.877	0.050	2369	94.760	95.132
94.927	0.025	2370	94.800	95.182
94.952	0.050	2371	94.840	95.215
95.002	0.050	2372	94.880	95.265
95.052	0.025	2373	94.920	95.315
95.077	0.050	2374	94.960	95.340
95.127	0.025	2375	95.000	95.390
95.152	0.050	2376	95.040	95.415
95.202	0.050	2377	95.080	95.465
95.252	0.025	2378	95.120	95.436
95.277	0.050	2379	95.160	95.461
95.327	0.025	2380	95.200	95.511
95.352	0.050	2381	95.240	95.536
95.403	0.050	2382	95.280	95.586
95.452	0.025	2383	95.320	95.636
95.477	0.050	2384	95.360	95.661
95.528	0.025	2385	95.400	95.711
95.552	0.050	2386	95.440	95.736
95.602	0.050	2387	95.480	95.786
95.653	0.025	2388	95.520	95.836
95.677	0.050	2389	95.560	95.861
95.727	0.025	2390	95.600	95.911
95.753	0.050	2391	95.640	95.936
95.803	0.050	2392	95.680	95.986
95.853	0.025	2393	95.720	96.036
95.878	0.050	2394	95.760	96.124
95.928	0.025	2395	95.800	96.174
95.953	0.050	2396	95.840	96.199
96.003	0.050	2397	95.880	96.249
96.053	0.025	2398	95.920	96.299
96.078	0.050	2399	95.960	96.324
96.128	0.025	2400	96.000	96.374
96.153	0.050	2401	96.040	96.399
96.203	0.050	2402	96.080	96.537
96.253	0.025	2403	96.120	96.587
96.278	0.050	2404	96.160	96.612
96.328	0.025	2405	96.200	96.662
96.353	0.050	2406	96.240	96.687
96.403	0.050	2407	96.280	96.737
96.453	0.025	2408	96.320	96.787
96.478	0.050	2409	96.360	96.812
96.528	0.025	2410	96.400	96.712
96.553	0.050	2411	96.440	96.737
96.603	0.050	2412	96.480	96.787
96.653	0.025	2413	96.520	96.837
96.678	0.050	2414	96.560	96.862
96.728	0.025	2415	96.600	96.912
96.753	0.050	2416	96.640	96.937
96.803	0.050	2417	96.680	96.987
96.853	0.025	2418	96.720	97.036
96.878	0.050	2419	96.760	97.062
96.928	0.025	2420	96.800	97.111
96.953	0.050	2421	96.840	97.137
97.003	0.050	2422	96.880	97.187
97.053	0.025	2423	96.920	97.237
97.078	0.050	2424	96.960	97.262
97.128	0.025	2425	97.000	97.312
97.153	0.050	2426	97.040	97.337
97.203	0.050	2427	97.080	97.387
97.253	0.025	2428	97.120	97.437
97.278	0.050	2429	97.160	97.462
97.328	0.025	2430	97.200	97.512
97.353	0.050	2431	97.240	97.537
97.403	0.050	2432	97.280	97.587
97.453	0.025	2433	97.320	97.780
97.478	0.050	2434	97.360	97.805
97.528	0.025	2435	97.400	97.855
97.553	0.050	2436	97.440	97.880
97.603	0.050	2437	97.480	97.930
97.653	0.025	2438	97.520	97.980
97.678	0.050	2439	97.560	98.005
97.728	0.025	2440	97.600	98.055
97.753	0.050	2441	97.640	97.938
97.803	0.050	2442	97.680	97.988
97.853	0.025	2443	97.720	98.038
97.878	0.050	2444	97.760	98.063
97.928	0.025	2445	97.800	98.113
97.953	0.050	2446	97.840	98.138
98.003	0.050	2447	97.880	98.188
98.053	0.025	2448	97.920	98.238
98.078	0.050	2449	97.960	98.341
98.128	0.025	2450	98.000	98.391
98.153	0.050	2451	98.040	98.416
98.203	0.050	2452	98.080	98.466
98.253	0.025	2453	98.120	98.516
98.278	0.050	2454	98.160	98.541
98.328	0.025	2455	98.200	98.591
98.353	0.050	2456	98.240	98.616
98.403	0.050	2457	98.280	98.587
98.453	0.025	2458	98.320	98.637
98.478	0.050	2459	98.360	98.662
98.528	0.025	2460	98.400	98.712
98.553	0.050	2461	98.440	98.737
98.603	0.050	2462	98.480	98.787
98.653	0.025	2463	98.520	98.837
98.678	0.050	2464	98.560	98.862
98.728	0.025	2465	98.600	98.912
98.753	0.050	2466	98.640	98.937
98.803	0.050	2467	98.680	98.987
98.853	0.025	2468	98.720	99.037
98.878	0.050	2469	98.760	99.062
98.928	0.025	2470	98.800	99.112
98.953	0.050	2471	98.840	99.137
99.003	0.050	2472	98.880	99.170
99.053	0.025	2473	98.920	99.220
99.078	0.050	2474	98.960	99.245
99.128	0.025	2475	99.000	99.295
99.153	0.050	2476	99.040	99.320
99.203	0.050	2477	99.080	99.370
99.253	0.025	2478	99.120	99.420
99.278	0.050	2479	99.160	99.445
99.328	0.025	2480	99.200	99.583
99.353	0.050	2481	99.240	99.608
99.403	0.050	2482	99.280	99.658
99.453	0.025	2483	99.320	99.708
99.478	0.050	2484	99.360	99.733
99.528	0.025	2485	99.400	99.783
99.553	0.050	2486	99.440	99.808
99.603	0.050	2487	99.480	99.858
99.653	0.025	2488	99.520	99.956
99.678	0.050	2489	99.560	99.981
99.728	0.025	2490	99.600	100.031
99.753	0.050	2491	99.640	100.056
99.803	0.050	2492	99.680	100.106
99.853	0.025	2493	99.720	100.156
99.878	0.050	2494	99.760	100.181
99.928	0.025	2495	99.800	100.231
99.953	0.050	2496	99.840	100.137
100.003	0.050	2497	99.880	100.187
100.053	0.025	2498	99.920	100.237
100.078	0.050	2499	99.960	100.262
100.128	0.025	2500	100.000	100.312
100.153	0.050	2501	100.040	100.337
100.203	0.050	2502	100.080	100.387
100.253	0.025	2503	100.120	100.437
100.279	0.050	2504	100.160	100.462
100.328	0.025	2505	100.200	100.512
100.353	0.050	2506	100.240	100.537
100.404	0.050	2507	100.280	100.587
100.453	0.025	2508	100.320	100.637
100.478	0.050	2509	100.360	100.662
100.529	0.025	2510	100.400	100.712
100.553	0.050	2511	100.440	100.720
100.603	0.050	2512	100.480	100.770
100.654	0.025	2513	100.520	100.820
100.679	0.050	2514	100.560	100.845
100.728	0.025	2515	100.600	100.895
100.754	0.050	2516	100.640	100.920
100.804	0.050	2517	100.680	100.970
100.854	0.025	2518	100.720	101.020
100.879	0.050	2519	100.760	101.093
100.929	0.025	2520	100.800	101.143
100.954	0.050	2521	100.840	101.168
101.004	0.050	2522	100.880	101.218
101.054	0.025	2523	100.920	101.268
101.079	0.050	2524	100.960	101.293
101.129	0.025	2525	101.000	101.343
101.154	0.050	2526	101.040	101.368
101.204	0.050	2527	101.080	101.426
101.254	0.025	2528	101.120	101.476
101.279	0.050	2529	101.160	101.501
101.329	0.025	2530	101.200	101.551
101.354	0.050	2531	101.240	101.576
101.404	0.050	2532	101.280	101.626
101.454	0.025	2533	101.320	101.676
101.479	0.050	2534	101.360	101.701
101.529	0.025	2535	101.400	101.712
101.554	0.050	2536	101.440	101.737
101.604	0.050	2537	101.480	101.787
101.654	0.025	2538	101.520	101.837
101.679	0.050	2539	101.560	101.863
101.729	0.025	2540	101.600	101.912
101.754	0.050	2541	101.640	101.938
101.804	0.050	2542	101.680	101.988
101.854	0.025	2543	101.720	102.038
101.879	0.050	2544	101.760	102.063
101.929	0.025	2545	101.800	102.113
101.954	0.050	2546	101.840	102.138
102.004	0.050	2547	101.880	102.188
102.054	0.025	2548	101.920	102.238
102.079	0.050	2549	101.960	102.263
102.129	0.025	2550	102.000	102.296
102.154	0.050	2551	102.040	102.321
102.204	0.050	2552	102.080	102.371
102.254	0.025	2553	102.120	102.421
102.279	0.050	2554	102.160	102.446
102.329	0.025	2555	102.200	102.496
102.354	0.050	2556	102.240	102.521
102.404	0.050	2557	102.280	102.571
102.454	0.025	2558	102.320	102.629
102.479	0.050	2559	102.360	102.654
102.529	0.025	2560	102.400	102.704
102.554	0.050	2561	102.440	102.729
102.604	0.050	2562	102.480	102.779
102.654	0.025	2563	102.520	102.829
102.679	0.050	2564	102.560	102.854
102.729	0.025	2565	102.600	102.904
102.754	0.050	2566	102.640	102.937
102.804	0.050	2567	102.680	102.987
102.854	0.025	2568	102.720	103.037
102.879	0.050	2569	102.760	103.062
102.929	0.025	2570	102.800	103.112
102.954	0.050	2571	102.840	103.137
103.004	0.050	2572	102.880	103.187
103.054	0.025	2573	102.920	103.238
103.079	0.050	2574	102.960	103.263
103.129	0.025	2575	103.000	103.313
103.154	0.050	2576	103.040	103.338
103.204	0.050	2577	103.080	103.388
103.254	0.025	2578	103.120	103.438
103.279	0.050	2579	103.160	103.463
103.329	0.025	2580	103.200	103.513
103.354	0.050	2581	103.240	103.538
103.404	0.050	2582	103.280	103.588
103.454	0.025	2583	103.320	103.638
103.479	0.050	2584	103.360	103.663
103.529	0.025	2585	103.400	103.713
103.554	0.050	2586	103.440	103.738
103.604	0.050	2587	103.480	103.788
103.654	0.025	2588	103.520	103.838
103.679	0.050	2589	103.560	103.926
103.729	0.025	2590	103.600	103.976
103.754	0.050	2591	103.640	104.001
103.804	0.050	2592	103.680	104.051
103.854	0.025	2593	103.720	104.101
103.879	0.050	2594	103.760	104.126
103.929	0.025	2595	103.800	104.176
103.954	0.050	2596	103.840	104.201
104.004	0.050	2597	103.880	104.259
104.054	0.025	2598	103.920	104.309
104.079	0.050	2599	103.960	104.334
104.129	0.025	2600	104.000	104.384
104.154	0.050	2601	104.040	104.409
104.204	0.050	2602	104.080	104.459
104.254	0.025	2603	104.120	104.509
104.279	0.050	2604	104.160	104.534
104.329	0.025	2605	104.200	104.592
104.354	0.050	2606	104.240	104.617
104.404	0.050	2607	104.280	104.667
104.454	0.025	2608	104.320	104.717
104.479	0.050	2609	104.360	104.742
104.529	0.025	2610	104.400	104.792
104.554	0.050	2611	104.440	104.817
104.604	0.050	2612	104.480	104.867
104.654	0.025	2613	104.520	104.838
104.679	0.050	2614	104.560	104.863
104.729	0.025	2615	104.600	104.913
104.754	0.050	2616	104.640	104.938
104.804	0.050	2617	104.680	104.988
104.854	0.025	2618	104.720	105.038
104.879	0.050	2619	104.760	105.063
104.929	0.025	2620	104.800	105.113
104.954	0.050	2621	104.840	105.138
105.004	0.050	2622	104.880	105.188
105.054	0.025	2623	104.920	105.238
105.079	0.050	2624	104.960	105.263
105.129	0.025	2625	105.000	105.313
105.154	0.050	2626	105.040	105.338
105.204	0.050	2627	105.080	105.388
105.254	0.025	2628	105.120	105.461
105.280	0.050	2629	105.160	105.486
105.329	0.025	2630	105.200	105.536
105.354	0.050	2631	105.240	105.561
105.405	0.050	2632	105.280	105.611
105.454	0.025	2633	105.320	105.661
105.479	0.050	2634	105.360	105.686
105.530	0.025	2635	105.400	105.736
105.555	0.050	2636	105.440	105.779
105.604	0.050	2637	105.480	105.829
105.655	0.025	2638	105.520	105.879
105.680	0.050	2639	105.560	105.904
105.730	0.025	2640	105.600	105.954
105.755	0.050	2641	105.640	105.979
105.805	0.050	2642	105.680	106.029
105.855	0.025	2643	105.720	106.079
105.880	0.050	2644	105.760	106.104
105.930	0.025	2645	105.800	106.154
105.955	0.050	2646	105.840	106.179
106.005	0.050	2647	105.880	106.229
106.055	0.025	2648	105.920	106.279
106.080	0.050	2649	105.960	106.304
106.130	0.025	2650	106.000	106.354
106.155	0.050	2651	106.040	106.379
106.205	0.050	2652	106.080	106.388
106.255	0.025	2653	106.120	106.438
106.280	0.050	2654	106.160	106.463
106.330	0.025	2655	106.200	106.513
106.355	0.050	2656	106.240	106.538
106.405	0.050	2657	106.280	106.588
106.455	0.025	2658	106.320	106.638
106.480	0.050	2659	106.360	106.663
106.530	0.025	2660	106.400	106.713
106.555	0.050	2661	106.440	106.738
106.605	0.050	2662	106.480	106.788
106.655	0.025	2663	106.520	106.838
106.680	0.050	2664	106.560	106.863
106.730	0.025	2665	106.600	106.913
106.755	0.050	2666	106.640	106.938
106.805	0.050	2667	106.680	106.972
106.855	0.025	2668	106.720	107.022
106.880	0.050	2669	106.760	107.047
106.930	0.025	2670	106.800	107.097
106.955	0.050	2671	106.840	107.122
107.005	0.050	2672	106.880	107.172
107.055	0.025	2673	106.920	107.222
107.080	0.050	2674	106.960	107.247
107.130	0.025	2675	107.000	107.385
107.155	0.050	2676	107.040	107.410
107.205	0.050	2677	107.080	107.460
107.255	0.025	2678	107.120	107.510
107.280	0.050	2679	107.160	107.535
107.330	0.025	2680	107.200	107.585
107.355	0.050	2681	107.240	107.610
107.405	0.050	2682	107.280	107.660
107.455	0.025	2683	107.320	107.638
107.480	0.050	2684	107.360	107.663
107.530	0.025	2685	107.400	107.713
107.555	0.050	2686	107.440	107.738
107.605	0.050	2687	107.480	107.788
107.655	0.025	2688	107.520	107.838
107.680	0.050	2689	107.560	107.863
107.730	0.025	2690	107.600	107.914
107.755	0.050	2691	107.640	107.939
107.805	0.050	2692	107.680	107.989
107.855	0.025	2693	107.720	108.039
107.880	0.050	2694	107.760	108.064
107.930	0.025	2695	107.800	108.114
107.955	0.050	2696	107.840	108.139
108.005	0.050	2697	107.880	108.189
108.055	0.025	2698	107.920	108.239
108.080	0.050	2699	107.960	108.264
108.130	0.025	2700	108.000	108.314
108.155	0.050	2701	108.040	108.339
108.205	0.050	2702	108.080	108.389
108.255	0.025	2703	108.120	108.439
108.280	0.050	2704	108.160	108.464
108.330	0.025	2705	108.200	108.514
108.355	0.050	2706	108.240	108.522
108.405	0.050	2707	108.280	108.572
108.455	0.025	2708	108.320	108.622
108.480	0.050	2709	108.360	108.647
108.530	0.025	2710	108.400	108.697
108.555	0.050	2711	108.440	108.722
108.605	0.050	2712	108.480	108.772
108.655	0.025	2713	108.520	108.822
108.680	0.050	2714	108.560	108.895
108.730	0.025	2715	108.600	108.945
108.755	0.050	2716	108.640	108.970
108.805	0.050	2717	108.680	109.020
108.855	0.025	2718	108.720	109.070
108.880	0.050	2719	108.760	109.095
108.930	0.025	2720	108.800	109.145
108.955	0.050	2721	108.840	109.170
109.005	0.050	2722	108.880	109.270
109.055	0.025	2723	108.920	109.320
109.080	0.050	2724	108.960	109.345
109.130	0.025	2725	109.000	109.395
109.155	0.050	2726	109.040	109.420
109.205	0.050	2727	109.080	109.470
109.255	0.025	2728	109.120	109.520
109.280	0.050	2729	109.160	109.545
109.330	0.025	2730	109.200	109.514
109.355	0.050	2731	109.240	109.539
109.405	0.050	2732	109.280	109.589
109.455	0.025	2733	109.320	109.639
109.480	0.050	2734	109.360	109.664
109.530	0.025	2735	109.400	109.714
109.555	0.050	2736	109.440	109.739
109.605	0.050	2737	109.480	109.789
109.655	0.025	2738	109.520	109.839
109.680	0.050	2739	109.560	109.864
109.730	0.025	2740	109.600	109.914
109.755	0.050	2741	109.640	109.939
109.805	0.050	2742	109.680	109.989
109.855	0.025	2743	109.720	110.039
109.880	0.050	2744	109.760	110.064
109.930	0.025	2745	109.800	110.297
109.955	0.050	2746	109.840	110.322
110.005	0.050	2747	109.880	110.372
110.055	0.025	2748	109.920	110.422
110.080	0.050	2749	109.960	110.447
110.130	0.025	2750	110.000	110.497
110.155	0.050	2751	110.040	110.522
110.206	0.050	2752	110.080	110.572
110.255	0.025	2753	110.120	110.590
110.280	0.050	2754	110.160	110.615
110.331	0.025	2755	110.200	110.665
110.355	0.050	2756	110.240	110.690
110.405	0.050	2757	110.280	110.740
110.456	0.025	2758	110.320	110.790
110.480	0.050	2759	110.360	110.815
110.530	0.025	2760	110.400	110.865
110.556	0.050	2761	110.440	110.740
110.605	0.050	2762	110.480	110.790
110.656	0.025	2763	110.520	110.840
110.681	0.050	2764	110.560	110.865
110.731	0.025	2765	110.600	110.915
110.756	0.050	2766	110.640	110.940
110.806	0.050	2767	110.680	110.990
110.856	0.025	2768	110.720	111.039
110.881	0.050	2769	110.760	111.064
110.931	0.025	2770	110.800	111.114
110.956	0.050	2771	110.840	111.139
111.006	0.050	2772	110.880	111.189
111.056	0.025	2773	110.920	111.239
111.081	0.050	2774	110.960	111.264
111.131	0.025	2775	111.000	111.314
111.156	0.050	2776	111.040	111.339
111.206	0.050	2777	111.080	111.389
111.256	0.025	2778	111.120	111.439
111.281	0.050	2779	111.160	111.464
111.331	0.025	2780	111.200	111.514
111.356	0.050	2781	111.240	111.539
111.406	0.050	2782	111.280	111.589
111.456	0.025	2783	111.320	111.639
111.481	0.050	2784	111.360	111.727
111.531	0.025	2785	111.400	111.777
111.556	0.050	2786	111.440	111.803
111.606	0.050	2787	111.480	111.853
111.656	0.025	2788	111.520	111.902
111.681	0.050	2789	111.560	111.928
111.731	0.025	2790	111.600	111.977
111.756	0.050	2791	111.640	112.003
111.806	0.050	2792	111.680	112.141
111.856	0.025	2793	111.720	112.191
111.881	0.050	2794	111.760	112.216
111.931	0.025	2795	111.800	112.266
111.956	0.050	2796	111.840	112.291
112.006	0.050	2797	111.880	112.341
112.056	0.025	2798	111.920	112.391
112.081	0.050	2799	111.960	112.416
112.131	0.025	2800	112.000	112.316
112.156	0.050	2801	112.040	112.341
112.206	0.050	2802	112.080	112.391
112.256	0.025	2803	112.120	112.441
112.281	0.050	2804	112.160	112.466
112.331	0.025	2805	112.200	112.516
112.356	0.050	2806	112.240	112.541
112.406	0.050	2807	112.280	112.591
