onset	duration	frameidx	videotime	audiotime
235.622	0.050	5888	235.520	235.785
235.673	0.025	5889	235.560	235.836
235.698	0.050	5890	235.600	235.861
235.748	0.025	5891	235.640	235.911
235.773	0.050	5892	235.680	235.936
235.823	0.050	5893	235.720	235.986
235.873	0.025	5894	235.760	236.036
235.898	0.050	5895	235.800	236.061
235.948	0.025	5896	235.840	236.111
235.972	0.050	5897	235.880	236.136
236.023	0.050	5898	235.920	236.186
236.073	0.025	5899	235.960	236.236
236.097	0.050	5900	236.000	236.261
236.148	0.025	5901	236.040	236.311
236.173	0.050	5902	236.080	236.336
236.223	0.050	5903	236.120	236.386
236.273	0.025	5904	236.160	236.436
236.298	0.050	5905	236.200	236.524
236.348	0.025	5906	236.240	236.574
236.373	0.050	5907	236.280	236.599
236.423	0.050	5908	236.320	236.649
236.473	0.025	5909	236.360	236.699
236.498	0.050	5910	236.400	236.724
236.548	0.025	5911	236.440	236.774
236.573	0.050	5912	236.480	236.799
236.623	0.050	5913	236.520	236.777
236.673	0.025	5914	236.560	236.827
236.698	0.050	5915	236.600	236.852
236.748	0.025	5916	236.640	236.902
236.773	0.050	5917	236.680	236.927
236.823	0.050	5918	236.720	236.977
236.873	0.025	5919	236.760	237.027
236.898	0.050	5920	236.800	237.052
236.948	0.025	5921	236.840	237.190
236.973	0.050	5922	236.880	237.215
237.023	0.050	5923	236.920	237.265
237.073	0.025	5924	236.960	237.315
237.098	0.050	5925	237.000	237.340
237.148	0.025	5926	237.040	237.390
237.173	0.050	5927	237.080	237.415
237.223	0.050	5928	237.120	237.465
237.273	0.025	5929	237.160	237.436
237.298	0.050	5930	237.200	237.461
237.348	0.025	5931	237.240	237.511
237.373	0.050	5932	237.280	237.536
237.423	0.050	5933	237.320	237.586
237.473	0.025	5934	237.360	237.636
237.498	0.050	5935	237.400	237.661
237.548	0.025	5936	237.440	237.711
237.573	0.050	5937	237.480	237.736
237.623	0.050	5938	237.520	237.786
237.673	0.025	5939	237.560	237.836
237.698	0.050	5940	237.600	237.861
237.748	0.025	5941	237.640	237.911
237.773	0.050	5942	237.680	237.936
237.823	0.050	5943	237.720	237.986
237.873	0.025	5944	237.760	238.219
237.898	0.050	5945	237.800	238.244
237.948	0.025	5946	237.840	238.294
237.973	0.050	5947	237.880	238.319
238.023	0.050	5948	237.920	238.369
238.073	0.025	5949	237.960	238.419
238.098	0.050	5950	238.000	238.444
238.148	0.025	5951	238.040	238.494
238.173	0.050	5952	238.080	238.417
238.223	0.050	5953	238.120	238.467
238.273	0.025	5954	238.160	238.517
238.298	0.050	5955	238.200	238.542
238.348	0.025	5956	238.240	238.592
238.373	0.050	5957	238.280	238.617
238.423	0.050	5958	238.320	238.667
238.473	0.025	5959	238.360	238.717
238.498	0.050	5960	238.400	238.820
238.548	0.025	5961	238.440	238.871
238.573	0.050	5962	238.480	238.895
238.623	0.050	5963	238.520	238.945
238.673	0.025	5964	238.560	238.995
238.698	0.050	5965	238.600	239.021
238.748	0.025	5966	238.640	239.071
238.773	0.050	5967	238.680	239.096
238.823	0.050	5968	238.720	238.987
238.873	0.025	5969	238.760	239.037
238.898	0.050	5970	238.800	239.062
238.948	0.025	5971	238.840	239.112
238.973	0.050	5972	238.880	239.137
239.023	0.050	5973	238.920	239.187
239.073	0.025	5974	238.960	239.237
239.098	0.050	5975	239.000	239.262
239.148	0.025	5976	239.040	239.311
239.173	0.050	5977	239.080	239.337
239.223	0.050	5978	239.120	239.386
239.273	0.025	5979	239.160	239.437
239.298	0.050	5980	239.200	239.462
239.348	0.025	5981	239.240	239.512
239.373	0.050	5982	239.280	239.537
239.423	0.050	5983	239.320	239.570
239.473	0.025	5984	239.360	239.620
239.498	0.050	5985	239.400	239.645
239.548	0.025	5986	239.440	239.695
239.573	0.050	5987	239.480	239.720
239.623	0.050	5988	239.520	239.770
239.673	0.025	5989	239.560	239.820
239.698	0.050	5990	239.600	239.845
239.748	0.025	5991	239.640	239.983
239.773	0.050	5992	239.680	240.008
239.823	0.050	5993	239.720	240.058
239.873	0.025	5994	239.760	240.108
239.898	0.050	5995	239.800	240.133
239.948	0.025	5996	239.840	240.183
239.973	0.050	5997	239.880	240.208
240.023	0.050	5998	239.920	240.258
240.073	0.025	5999	239.960	240.396
240.098	0.050	6000	240.000	240.421
240.148	0.025	6001	240.040	240.471
240.173	0.050	6002	240.080	240.496
240.223	0.050	6003	240.120	240.546
240.273	0.025	6004	240.160	240.596
240.298	0.050	6005	240.200	240.621
240.348	0.025	6006	240.240	240.671
240.373	0.050	6007	240.280	240.537
240.423	0.050	6008	240.320	240.587
240.473	0.025	6009	240.360	240.637
240.498	0.050	6010	240.400	240.662
240.548	0.025	6011	240.440	240.712
240.573	0.050	6012	240.480	240.737
240.624	0.050	6013	240.520	240.787
240.673	0.025	6014	240.560	240.837
240.699	0.050	6015	240.600	240.862
240.749	0.025	6016	240.640	240.912
240.774	0.050	6017	240.680	240.937
240.824	0.050	6018	240.720	240.987
240.874	0.025	6019	240.760	241.037
240.899	0.050	6020	240.800	241.062
240.949	0.025	6021	240.840	241.112
240.974	0.050	6022	240.880	241.137
241.024	0.050	6023	240.920	241.330
241.074	0.025	6024	240.960	241.380
241.099	0.050	6025	241.000	241.405
241.149	0.025	6026	241.040	241.455
241.174	0.050	6027	241.080	241.480
241.224	0.050	6028	241.120	241.530
241.274	0.025	6029	241.160	241.580
241.299	0.050	6030	241.200	241.463
241.349	0.025	6031	241.240	241.513
241.374	0.050	6032	241.280	241.538
241.424	0.050	6033	241.320	241.588
241.474	0.025	6034	241.360	241.638
241.499	0.050	6035	241.400	241.663
241.549	0.025	6036	241.440	241.713
241.574	0.050	6037	241.480	241.738
241.624	0.050	6038	241.520	241.866
241.674	0.025	6039	241.560	241.916
241.699	0.050	6040	241.600	241.941
241.749	0.025	6041	241.640	241.991
241.774	0.050	6042	241.680	242.016
241.824	0.050	6043	241.720	242.066
241.874	0.025	6044	241.760	242.116
241.899	0.050	6045	241.800	242.141
241.949	0.025	6046	241.840	242.112
241.974	0.050	6047	241.880	242.137
242.024	0.050	6048	241.920	242.187
242.074	0.025	6049	241.960	242.237
242.099	0.050	6050	242.000	242.262
242.149	0.025	6051	242.040	242.312
242.174	0.050	6052	242.080	242.337
242.224	0.050	6053	242.120	242.387
242.274	0.025	6054	242.160	242.437
242.299	0.050	6055	242.200	242.462
242.349	0.025	6056	242.240	242.512
242.374	0.050	6057	242.280	242.537
242.424	0.050	6058	242.320	242.587
242.474	0.025	6059	242.360	242.637
242.499	0.050	6060	242.400	242.662
242.549	0.025	6061	242.440	242.815
242.574	0.050	6062	242.480	242.840
242.624	0.050	6063	242.520	242.890
242.674	0.025	6064	242.560	242.940
242.699	0.050	6065	242.600	242.965
242.749	0.025	6066	242.640	243.015
242.774	0.050	6067	242.680	243.040
242.824	0.050	6068	242.720	243.090
242.874	0.025	6069	242.760	243.038
242.899	0.050	6070	242.800	243.063
242.949	0.025	6071	242.840	243.113
242.974	0.050	6072	242.880	243.138
243.024	0.050	6073	242.920	243.188
243.074	0.025	6074	242.960	243.238
243.099	0.050	6075	243.000	243.263
243.149	0.025	6076	243.040	243.313
243.174	0.050	6077	243.080	243.416
243.224	0.050	6078	243.120	243.466
243.274	0.025	6079	243.160	243.516
243.299	0.050	6080	243.200	243.541
243.349	0.025	6081	243.240	243.591
243.374	0.050	6082	243.280	243.616
243.424	0.050	6083	243.320	243.666
243.474	0.025	6084	243.360	243.637
243.499	0.050	6085	243.400	243.663
243.549	0.025	6086	243.440	243.712
243.574	0.050	6087	243.480	243.737
243.624	0.050	6088	243.520	243.787
243.674	0.025	6089	243.560	243.837
243.699	0.050	6090	243.600	243.863
243.749	0.025	6091	243.640	243.912
243.774	0.050	6092	243.680	243.938
243.824	0.050	6093	243.720	243.988
243.874	0.025	6094	243.760	244.038
243.899	0.050	6095	243.800	244.063
243.949	0.025	6096	243.840	244.113
243.974	0.050	6097	243.880	244.138
244.024	0.050	6098	243.920	244.188
244.074	0.025	6099	243.960	244.238
244.099	0.050	6100	244.000	244.406
244.149	0.025	6101	244.040	244.456
244.174	0.050	6102	244.080	244.481
244.224	0.050	6103	244.120	244.531
244.274	0.025	6104	244.160	244.581
244.299	0.050	6105	244.200	244.606
244.349	0.025	6106	244.240	244.656
244.374	0.050	6107	244.280	244.681
244.424	0.050	6108	244.320	244.589
244.474	0.025	6109	244.360	244.639
244.499	0.050	6110	244.400	244.664
244.549	0.025	6111	244.440	244.714
244.574	0.050	6112	244.480	244.739
244.624	0.050	6113	244.520	244.789
244.674	0.025	6114	244.560	244.839
244.699	0.050	6115	244.600	244.864
244.749	0.025	6116	244.640	244.992
244.774	0.050	6117	244.680	245.017
244.824	0.050	6118	244.720	245.067
244.874	0.025	6119	244.760	245.117
244.899	0.050	6120	244.800	245.142
244.949	0.025	6121	244.840	245.192
244.974	0.050	6122	244.880	245.217
245.024	0.050	6123	244.920	245.267
245.074	0.025	6124	244.960	245.238
245.099	0.050	6125	245.000	245.263
245.149	0.025	6126	245.040	245.313
245.174	0.050	6127	245.080	245.338
245.224	0.050	6128	245.120	245.388
245.274	0.025	6129	245.160	245.438
245.299	0.050	6130	245.200	245.463
245.349	0.025	6131	245.240	245.513
245.374	0.050	6132	245.280	245.538
245.424	0.050	6133	245.320	245.588
245.474	0.025	6134	245.360	245.638
245.499	0.050	6135	245.400	245.663
245.549	0.025	6136	245.440	245.713
245.575	0.050	6137	245.480	245.738
245.624	0.050	6138	245.520	245.788
245.675	0.025	6139	245.560	245.821
245.700	0.050	6140	245.600	245.846
245.749	0.025	6141	245.640	245.896
245.775	0.050	6142	245.680	245.921
245.825	0.050	6143	245.720	245.971
245.874	0.025	6144	245.760	246.021
245.900	0.050	6145	245.800	246.046
245.950	0.025	6146	245.840	246.096
245.975	0.050	6147	245.880	246.209
246.025	0.050	6148	245.920	246.259
246.075	0.025	6149	245.960	246.309
246.100	0.050	6150	246.000	246.334
246.150	0.025	6151	246.040	246.384
246.175	0.050	6152	246.080	246.409
246.225	0.050	6153	246.120	246.459
246.275	0.025	6154	246.160	246.509
246.300	0.050	6155	246.200	246.622
246.350	0.025	6156	246.240	246.672
246.375	0.050	6157	246.280	246.697
246.425	0.050	6158	246.320	246.747
246.475	0.025	6159	246.360	246.797
246.500	0.050	6160	246.400	246.822
246.550	0.025	6161	246.440	246.872
246.575	0.050	6162	246.480	246.897
246.625	0.050	6163	246.520	246.788
246.675	0.025	6164	246.560	246.838
246.700	0.050	6165	246.600	246.863
246.750	0.025	6166	246.640	246.913
246.775	0.050	6167	246.680	246.938
246.825	0.050	6168	246.720	246.988
246.875	0.025	6169	246.760	247.038
246.900	0.050	6170	246.800	247.063
246.950	0.025	6171	246.840	247.113
246.975	0.050	6172	246.880	247.138
247.025	0.050	6173	246.920	247.188
247.075	0.025	6174	246.960	247.238
247.100	0.050	6175	247.000	247.263
247.150	0.025	6176	247.040	247.313
247.175	0.050	6177	247.080	247.338
247.225	0.050	6178	247.120	247.531
247.275	0.025	6179	247.160	247.581
247.300	0.050	6180	247.200	247.606
247.350	0.025	6181	247.240	247.656
247.375	0.050	6182	247.280	247.681
247.425	0.050	6183	247.320	247.731
247.475	0.025	6184	247.360	247.781
247.500	0.050	6185	247.400	247.806
247.550	0.025	6186	247.440	247.714
247.575	0.050	6187	247.480	247.739
247.625	0.025	6188	247.520	247.789
247.650	0.050	6189	247.560	247.814
247.700	0.050	6190	247.600	247.864
247.750	0.025	6191	247.640	247.914
247.775	0.050	6192	247.680	247.939
247.825	0.025	6193	247.720	247.989
247.850	0.050	6194	247.760	248.092
247.900	0.050	6195	247.800	248.142
247.950	0.025	6196	247.840	248.192
247.975	0.050	6197	247.880	248.217
248.025	0.025	6198	247.920	248.267
248.050	0.050	6199	247.960	248.292
248.100	0.050	6200	248.000	248.342
248.150	0.025	6201	248.040	248.313
248.175	0.050	6202	248.080	248.338
248.225	0.025	6203	248.120	248.388
248.250	0.050	6204	248.160	248.413
248.300	0.050	6205	248.200	248.463
248.350	0.025	6206	248.240	248.513
248.375	0.050	6207	248.280	248.538
248.425	0.025	6208	248.320	248.588
248.450	0.050	6209	248.360	248.613
248.500	0.050	6210	248.400	248.663
248.550	0.025	6211	248.440	248.713
248.575	0.050	6212	248.480	248.739
248.625	0.025	6213	248.520	248.788
248.650	0.050	6214	248.560	248.814
248.700	0.050	6215	248.600	248.864
248.750	0.025	6216	248.640	248.914
248.775	0.050	6217	248.680	248.962
248.825	0.025	6218	248.720	249.012
248.850	0.050	6219	248.760	249.037
248.900	0.050	6220	248.800	249.087
248.950	0.025	6221	248.840	249.137
248.975	0.050	6222	248.880	249.162
249.025	0.025	6223	248.920	249.212
249.050	0.050	6224	248.960	249.237
249.100	0.050	6225	249.000	249.295
249.150	0.025	6226	249.040	249.345
249.175	0.050	6227	249.080	249.370
249.225	0.025	6228	249.120	249.420
249.250	0.050	6229	249.160	249.445
249.300	0.050	6230	249.200	249.495
249.350	0.025	6231	249.240	249.545
249.375	0.050	6232	249.280	249.570
249.425	0.025	6233	249.320	249.628
249.450	0.050	6234	249.360	249.653
249.500	0.050	6235	249.400	249.703
249.550	0.025	6236	249.440	249.753
249.575	0.050	6237	249.480	249.778
249.625	0.025	6238	249.520	249.828
249.650	0.050	6239	249.560	249.853
249.700	0.050	6240	249.600	249.903
249.750	0.025	6241	249.640	249.914
249.775	0.050	6242	249.680	249.939
249.825	0.025	6243	249.720	249.989
249.850	0.050	6244	249.760	250.014
249.900	0.050	6245	249.800	250.064
249.950	0.025	6246	249.840	250.114
249.975	0.050	6247	249.880	250.139
250.025	0.025	6248	249.920	250.189
250.050	0.050	6249	249.960	250.214
250.100	0.050	6250	250.000	250.264
250.150	0.025	6251	250.040	250.314
250.175	0.050	6252	250.080	250.339
250.225	0.025	6253	250.120	250.389
250.250	0.050	6254	250.160	250.414
250.300	0.050	6255	250.200	250.464
250.350	0.025	6256	250.240	250.577
250.375	0.050	6257	250.280	250.602
250.425	0.025	6258	250.320	250.652
250.450	0.050	6259	250.360	250.677
250.500	0.050	6260	250.400	250.727
250.551	0.025	6261	250.440	250.777
250.575	0.050	6262	250.480	250.802
250.626	0.025	6263	250.520	250.852
250.651	0.050	6264	250.560	250.925
250.700	0.050	6265	250.600	250.975
250.751	0.025	6266	250.640	251.025
250.776	0.050	6267	250.680	251.050
250.825	0.025	6268	250.720	251.100
250.851	0.050	6269	250.760	251.125
250.901	0.050	6270	250.800	251.175
250.950	0.025	6271	250.840	251.225
250.976	0.050	6272	250.880	251.258
251.026	0.025	6273	250.920	251.308
251.051	0.050	6274	250.960	251.333
251.101	0.050	6275	251.000	251.383
251.151	0.025	6276	251.040	251.433
251.176	0.050	6277	251.080	251.458
251.226	0.025	6278	251.120	251.508
251.251	0.050	6279	251.160	251.533
251.301	0.050	6280	251.200	251.464
251.351	0.025	6281	251.240	251.514
251.376	0.050	6282	251.280	251.539
251.426	0.025	6283	251.320	251.589
251.451	0.050	6284	251.360	251.614
251.501	0.050	6285	251.400	251.664
251.551	0.025	6286	251.440	251.714
251.576	0.050	6287	251.480	251.739
251.626	0.025	6288	251.520	251.789
251.651	0.050	6289	251.560	251.814
251.701	0.050	6290	251.600	251.864
251.751	0.025	6291	251.640	251.914
251.776	0.050	6292	251.680	251.939
251.826	0.025	6293	251.720	251.989
251.851	0.050	6294	251.760	252.014
251.901	0.050	6295	251.800	252.087
251.951	0.025	6296	251.840	252.137
251.976	0.050	6297	251.880	252.162
252.026	0.025	6298	251.920	252.212
252.051	0.050	6299	251.960	252.237
252.101	0.050	6300	252.000	252.287
252.151	0.025	6301	252.040	252.337
252.176	0.050	6302	252.080	252.362
252.226	0.025	6303	252.120	252.420
252.251	0.050	6304	252.160	252.445
252.301	0.050	6305	252.200	252.495
252.351	0.025	6306	252.240	252.545
252.376	0.050	6307	252.280	252.570
252.426	0.025	6308	252.320	252.620
252.451	0.050	6309	252.360	252.645
252.501	0.050	6310	252.400	252.695
252.551	0.025	6311	252.440	252.753
252.576	0.050	6312	252.480	252.778
252.626	0.025	6313	252.520	252.828
252.651	0.050	6314	252.560	252.853
252.701	0.050	6315	252.600	252.903
252.751	0.025	6316	252.640	252.953
252.776	0.050	6317	252.680	252.978
252.826	0.025	6318	252.720	253.028
252.851	0.050	6319	252.760	253.014
252.901	0.050	6320	252.800	253.064
252.951	0.025	6321	252.840	253.114
252.976	0.050	6322	252.880	253.139
253.026	0.025	6323	252.920	253.189
253.051	0.050	6324	252.960	253.214
253.101	0.050	6325	253.000	253.264
253.151	0.025	6326	253.040	253.314
253.176	0.050	6327	253.080	253.339
253.226	0.025	6328	253.120	253.389
253.251	0.050	6329	253.160	253.414
253.301	0.050	6330	253.200	253.464
253.351	0.025	6331	253.240	253.514
253.376	0.050	6332	253.280	253.539
253.426	0.025	6333	253.320	253.589
253.451	0.050	6334	253.360	253.614
253.501	0.050	6335	253.400	253.767
253.551	0.025	6336	253.440	253.817
253.576	0.050	6337	253.480	253.842
253.626	0.025	6338	253.520	253.892
253.651	0.050	6339	253.560	253.917
253.701	0.050	6340	253.600	253.967
253.751	0.025	6341	253.640	254.017
253.776	0.050	6342	253.680	254.091
253.826	0.025	6343	253.720	254.141
253.851	0.050	6344	253.760	254.166
253.901	0.050	6345	253.800	254.216
253.951	0.025	6346	253.840	254.266
253.976	0.050	6347	253.880	254.291
254.026	0.025	6348	253.920	254.341
254.051	0.050	6349	253.960	254.366
254.101	0.050	6350	254.000	254.384
254.151	0.025	6351	254.040	254.434
254.176	0.050	6352	254.080	254.459
254.226	0.025	6353	254.120	254.509
254.251	0.050	6354	254.160	254.534
254.301	0.050	6355	254.200	254.584
254.351	0.025	6356	254.240	254.634
254.376	0.050	6357	254.280	254.659
254.426	0.025	6358	254.320	254.590
254.451	0.050	6359	254.360	254.615
254.501	0.050	6360	254.400	254.665
254.551	0.025	6361	254.440	254.715
254.576	0.050	6362	254.480	254.740
254.626	0.025	6363	254.520	254.790
254.651	0.050	6364	254.560	254.815
254.701	0.050	6365	254.600	254.865
254.751	0.025	6366	254.640	254.915
254.776	0.050	6367	254.680	254.940
254.826	0.025	6368	254.720	254.990
254.851	0.050	6369	254.760	255.015
254.901	0.050	6370	254.800	255.065
254.951	0.025	6371	254.840	255.115
254.976	0.050	6372	254.880	255.140
255.026	0.025	6373	254.920	255.213
255.051	0.050	6374	254.960	255.238
255.101	0.050	6375	255.000	255.288
255.151	0.025	6376	255.040	255.338
255.176	0.050	6377	255.080	255.363
255.226	0.025	6378	255.120	255.413
255.251	0.050	6379	255.160	255.438
255.301	0.050	6380	255.200	255.488
255.351	0.025	6381	255.240	255.626
255.377	0.050	6382	255.280	255.651
255.426	0.025	6383	255.320	255.701
255.451	0.050	6384	255.360	255.726
255.502	0.050	6385	255.400	255.776
255.552	0.025	6386	255.440	255.826
255.577	0.050	6387	255.480	255.851
255.627	0.025	6388	255.520	255.901
255.651	0.050	6389	255.560	255.934
255.702	0.050	6390	255.600	255.984
255.752	0.025	6391	255.640	256.034
255.776	0.050	6392	255.680	256.059
255.827	0.025	6393	255.720	256.109
255.852	0.050	6394	255.760	256.134
255.901	0.050	6395	255.800	256.184
255.952	0.025	6396	255.840	256.115
255.977	0.050	6397	255.880	256.140
256.027	0.025	6398	255.920	256.190
256.052	0.050	6399	255.960	256.215
256.102	0.050	6400	256.000	256.265
256.152	0.025	6401	256.040	256.315
256.177	0.050	6402	256.080	256.340
256.227	0.025	6403	256.120	256.390
256.252	0.050	6404	256.160	256.415
256.302	0.050	6405	256.200	256.465
256.352	0.025	6406	256.240	256.515
256.377	0.050	6407	256.280	256.540
256.427	0.025	6408	256.320	256.590
256.452	0.050	6409	256.360	256.615
256.502	0.050	6410	256.400	256.665
256.552	0.025	6411	256.440	256.715
256.577	0.050	6412	256.480	256.883
256.627	0.025	6413	256.520	256.933
256.652	0.050	6414	256.560	256.958
256.702	0.050	6415	256.600	257.008
256.752	0.025	6416	256.640	257.058
256.777	0.050	6417	256.680	257.083
256.827	0.025	6418	256.720	257.133
256.852	0.050	6419	256.760	257.158
256.902	0.050	6420	256.800	257.186
256.952	0.025	6421	256.840	257.236
256.977	0.050	6422	256.880	257.261
257.027	0.025	6423	256.920	257.311
257.052	0.050	6424	256.960	257.336
257.102	0.050	6425	257.000	257.386
257.152	0.025	6426	257.040	257.436
257.177	0.050	6427	257.080	257.461
257.227	0.025	6428	257.120	257.549
257.252	0.050	6429	257.160	257.574
257.302	0.050	6430	257.200	257.624
257.352	0.025	6431	257.240	257.674
257.377	0.050	6432	257.280	257.699
257.427	0.025	6433	257.320	257.749
257.452	0.050	6434	257.360	257.774
257.502	0.050	6435	257.400	257.824
257.552	0.025	6436	257.440	257.715
257.577	0.050	6437	257.480	257.740
257.627	0.025	6438	257.520	257.790
257.652	0.142	6439	257.560	257.815
257.794	0.050	6440	257.600	257.957
257.844	0.025	6443	257.720	258.007
257.869	0.025	6444	257.760	258.032
257.894	0.050	6445	257.800	258.057
257.944	0.050	6446	257.840	258.107
257.994	0.025	6447	257.880	258.157
258.019	0.050	6448	257.920	258.182
258.069	0.025	6449	257.960	258.232
258.094	0.050	6450	258.000	258.257
258.144	0.050	6451	258.040	258.370
258.194	0.025	6452	258.080	258.420
258.219	0.050	6453	258.120	258.445
258.269	0.025	6454	258.160	258.495
258.294	0.050	6455	258.200	258.520
258.344	0.050	6456	258.240	258.570
258.394	0.025	6457	258.280	258.620
258.419	0.050	6458	258.320	258.645
258.469	0.025	6459	258.360	258.783
258.494	0.050	6460	258.400	258.808
258.544	0.050	6461	258.440	258.858
258.594	0.025	6462	258.480	258.908
258.619	0.050	6463	258.520	258.933
258.669	0.025	6464	258.560	258.983
258.694	0.050	6465	258.600	259.008
258.744	0.050	6466	258.640	259.058
258.794	0.025	6467	258.680	258.958
258.819	0.050	6468	258.720	258.983
258.869	0.025	6469	258.760	259.033
258.894	0.050	6470	258.800	259.058
258.944	0.050	6471	258.840	259.108
258.994	0.025	6472	258.880	259.158
259.019	0.050	6473	258.920	259.183
259.069	0.025	6474	258.960	259.233
259.094	0.050	6475	259.000	259.257
259.144	0.050	6476	259.040	259.307
259.194	0.025	6477	259.080	259.357
259.219	0.050	6478	259.120	259.382
259.269	0.025	6479	259.160	259.432
259.294	0.050	6480	259.200	259.457
259.344	0.050	6481	259.240	259.507
259.394	0.025	6482	259.280	259.557
259.419	0.050	6483	259.320	259.582
259.469	0.025	6484	259.360	259.632
259.494	0.050	6485	259.400	259.657
259.544	0.050	6486	259.440	259.707
259.594	0.025	6487	259.480	259.757
259.619	0.050	6488	259.520	259.782
259.669	0.025	6489	259.560	259.832
259.694	0.050	6490	259.600	259.840
259.744	0.050	6491	259.640	259.890
259.794	0.025	6492	259.680	259.940
259.819	0.050	6493	259.720	259.965
259.869	0.025	6494	259.760	260.015
259.894	0.050	6495	259.800	260.040
259.944	0.050	6496	259.840	260.090
259.994	0.025	6497	259.880	260.140
260.019	0.050	6498	259.920	260.173
260.069	0.025	6499	259.960	260.223
260.094	0.050	6500	260.000	260.248
260.144	0.050	6501	260.040	260.298
260.194	0.025	6502	260.080	260.348
260.219	0.050	6503	260.120	260.374
260.269	0.025	6504	260.160	260.423
260.294	0.050	6505	260.200	260.449
260.344	0.050	6506	260.240	260.507
260.394	0.025	6507	260.280	260.557
260.419	0.050	6508	260.320	260.582
260.469	0.025	6509	260.360	260.632
260.494	0.050	6510	260.400	260.657
260.544	0.050	6511	260.440	260.707
260.594	0.025	6512	260.480	260.757
260.619	0.050	6513	260.520	260.782
260.669	0.025	6514	260.560	260.833
260.694	0.050	6515	260.600	260.858
260.744	0.050	6516	260.640	260.908
260.794	0.025	6517	260.680	260.958
260.819	0.050	6518	260.720	260.983
260.869	0.025	6519	260.760	261.033
260.894	0.050	6520	260.800	261.058
260.944	0.050	6521	260.840	261.108
260.994	0.025	6522	260.880	261.158
261.019	0.050	6523	260.920	261.183
261.069	0.025	6524	260.960	261.233
261.094	0.050	6525	261.000	261.258
261.144	0.050	6526	261.040	261.308
261.194	0.025	6527	261.080	261.358
261.220	0.050	6528	261.120	261.383
261.269	0.025	6529	261.160	261.416
261.294	0.050	6530	261.200	261.441
261.344	0.050	6531	261.240	261.491
261.394	0.025	6532	261.280	261.541
261.419	0.050	6533	261.320	261.566
261.470	0.025	6534	261.360	261.616
261.494	0.050	6535	261.400	261.641
261.544	0.050	6536	261.440	261.691
261.594	0.025	6537	261.480	261.749
261.619	0.050	6538	261.520	261.774
261.669	0.025	6539	261.560	261.824
261.694	0.050	6540	261.600	261.849
261.744	0.050	6541	261.640	261.899
261.794	0.025	6542	261.680	261.949
261.819	0.050	6543	261.720	261.974
261.869	0.025	6544	261.760	262.024
261.894	0.050	6545	261.800	262.057
261.944	0.050	6546	261.840	262.107
261.994	0.025	6547	261.880	262.157
262.019	0.050	6548	261.920	262.182
262.069	0.025	6549	261.960	262.232
262.095	0.050	6550	262.000	262.257
262.145	0.050	6551	262.040	262.307
262.195	0.025	6552	262.080	262.358
262.220	0.050	6553	262.120	262.383
262.270	0.025	6554	262.160	262.433
262.294	0.050	6555	262.200	262.458
262.345	0.050	6556	262.240	262.508
262.395	0.025	6557	262.280	262.558
262.419	0.050	6558	262.320	262.583
262.470	0.025	6559	262.360	262.633
262.494	0.050	6560	262.400	262.658
262.544	0.050	6561	262.440	262.708
262.595	0.025	6562	262.480	262.758
262.620	0.050	6563	262.520	262.783
262.670	0.025	6564	262.560	262.833
262.695	0.050	6565	262.600	262.858
262.745	0.050	6566	262.640	262.908
262.795	0.025	6567	262.680	262.958
262.820	0.050	6568	262.720	263.046
262.870	0.025	6569	262.760	263.096
262.895	0.050	6570	262.800	263.121
262.945	0.050	6571	262.840	263.171
262.995	0.025	6572	262.880	263.221
263.020	0.050	6573	262.920	263.246
263.070	0.025	6574	262.960	263.296
263.095	0.050	6575	263.000	263.321
263.145	0.050	6576	263.040	263.379
263.195	0.025	6577	263.080	263.429
263.220	0.050	6578	263.120	263.454
263.270	0.025	6579	263.160	263.504
263.295	0.050	6580	263.200	263.529
263.345	0.050	6581	263.240	263.579
263.395	0.025	6582	263.280	263.629
263.420	0.050	6583	263.320	263.654
263.470	0.025	6584	263.360	263.672
263.495	0.050	6585	263.400	263.697
263.545	0.050	6586	263.440	263.747
263.595	0.025	6587	263.480	263.797
263.620	0.050	6588	263.520	263.822
263.670	0.025	6589	263.560	263.872
263.695	0.050	6590	263.600	263.897
263.745	0.050	6591	263.640	263.947
263.795	0.025	6592	263.680	263.958
263.820	0.050	6593	263.720	263.983
263.870	0.025	6594	263.760	264.033
263.895	0.050	6595	263.800	264.058
263.945	0.025	6596	263.840	264.108
263.970	0.050	6597	263.880	264.133
264.020	0.050	6598	263.920	264.183
264.070	0.025	6599	263.960	264.233
264.095	0.050	6600	264.000	264.258
264.145	0.025	6601	264.040	264.308
264.170	0.050	6602	264.080	264.333
264.220	0.050	6603	264.120	264.383
264.270	0.025	6604	264.160	264.433
264.295	0.050	6605	264.200	264.458
264.345	0.025	6606	264.240	264.508
264.370	0.050	6607	264.280	264.533
264.420	0.050	6608	264.320	264.606
264.470	0.025	6609	264.360	264.656
264.495	0.050	6610	264.400	264.681
264.545	0.025	6611	264.440	264.731
264.570	0.050	6612	264.480	264.756
264.620	0.050	6613	264.520	264.806
264.670	0.025	6614	264.560	264.856
264.695	0.050	6615	264.600	264.889
264.745	0.025	6616	264.640	264.939
264.770	0.050	6617	264.680	264.964
264.820	0.050	6618	264.720	265.014
264.870	0.025	6619	264.760	265.064
264.895	0.050	6620	264.800	265.089
264.945	0.025	6621	264.840	265.139
264.970	0.050	6622	264.880	265.164
265.020	0.050	6623	264.920	265.302
265.070	0.025	6624	264.960	265.352
